,dt,name,median_spores,prevalence_hi
1858,25160,R9C1SL_MON,0.002956162669572,0
1859,25160,R9C2PL_MON,0.000857569722821,0
1860,25200,R10C1PL_MON,0.003099304255758,0
1861,25200,R10C2SL_MON,0.002945878514776,0
1862,25200,R1C1SK_MON,0.003477610278438,0
1863,25200,R1C2PM_MON,0.001441038219293,0
1864,25200,R2C1PK_MON,0.00230130135133,0
1865,25200,R2C2SM_MON,0.001371469461768,0
1866,25200,R3C1SK_MON,0.001985036469934,0.00990099009901
1867,25200,R3C2PM_MON,0.002517108737729,0
1868,25200,R4C1PK_MON,0.002691153036801,0
1869,25200,R4C2SM_MON,0.002698060541657,0
1870,25200,R5C1SK_MON,0.002788398195648,0.02970297029703
1871,25200,R5C2PM_MON,0.001637798573417,0.00990099009901
1872,25200,R6C1PK_MON,0.001895423455288,0.00990099009901
1873,25200,R6C2SM_MON,0.003101647659153,0
1874,25200,R7C1SK_MON,0.002725743506932,0
1875,25200,R7C2PM_MON,0.002701555873014,0.00990099009901
1876,25200,R8C1PL_MON,0.002682858267839,0.207920792079208
1877,25200,R8C2SL_MON,0.002627620620732,0
1878,25200,R9C1SL_MON,0.003003390902365,0
1879,25200,R9C2PL_MON,0.000858212597877,0
1880,25240,R10C1PL_MON,0.003144565647745,0
1881,25240,R10C2SL_MON,0.002991708692352,0
1882,25240,R1C1SK_MON,0.003565427821312,0
1883,25240,R1C2PM_MON,0.001449047740796,0
1884,25240,R2C1PK_MON,0.002365893926698,0
1885,25240,R2C2SM_MON,0.001372156378045,0
1886,25240,R3C1SK_MON,0.002056547507353,0.00990099009901
1887,25240,R3C2PM_MON,0.002555851345177,0
1888,25240,R4C1PK_MON,0.002699060191346,0
1889,25240,R4C2SM_MON,0.002712065506918,0
1890,25240,R5C1SK_MON,0.002797099891028,0.02970297029703
1891,25240,R5C2PM_MON,0.001671092800305,0.00990099009901
1892,25240,R6C1PK_MON,0.001935366497693,0.00990099009901
1893,25240,R6C2SM_MON,0.003160817935134,0
1894,25240,R7C1SK_MON,0.002727769256031,0
1895,25240,R7C2PM_MON,0.002703489747036,0.00990099009901
1896,25240,R8C1PL_MON,0.002693848973728,0.207920792079208
1897,25240,R8C2SL_MON,0.002647908008836,0
1898,25240,R9C1SL_MON,0.00301995202033,0
1899,25240,R9C2PL_MON,0.000878321231181,0
1900,25280,R10C1PL_MON,0.003191034151058,0
1901,25280,R10C2SL_MON,0.003019381265091,0
1902,25280,R1C1SK_MON,0.00362439964406,0
1903,25280,R1C2PM_MON,0.001482115901509,0
1904,25280,R2C1PK_MON,0.002449434611143,0
1905,25280,R2C2SM_MON,0.001372622515036,0
1906,25280,R3C1SK_MON,0.002103074766042,0.00990099009901
1907,25280,R3C2PM_MON,0.002589769398093,0
1908,25280,R4C1PK_MON,0.002706567249248,0
1909,25280,R4C2SM_MON,0.002726444174265,0
1910,25280,R5C1SK_MON,0.002817565829859,0.02970297029703
1911,25280,R5C2PM_MON,0.001691745140131,0.00990099009901
1912,25280,R6C1PK_MON,0.001967881802537,0.00990099009901
1913,25280,R6C2SM_MON,0.003257388552936,0
1914,25280,R7C1SK_MON,0.00274173639617,0
1915,25280,R7C2PM_MON,0.002717559013494,0.00990099009901
1916,25280,R8C1PL_MON,0.002713654112174,0.207920792079208
1917,25280,R8C2SL_MON,0.002650452526835,0
1918,25280,R9C1SL_MON,0.003096261138511,0
1919,25280,R9C2PL_MON,0.000885380606919,0
1920,25320,R10C1PL_MON,0.003264028234338,0
1921,25320,R10C2SL_MON,0.003035812549768,0
1922,25320,R1C1SK_MON,0.003711941063091,0
1923,25320,R1C2PM_MON,0.001521996178868,0
1924,25320,R2C1PK_MON,0.002469945269552,0
1925,25320,R2C2SM_MON,0.001373229600328,0
1926,25320,R3C1SK_MON,0.002167201499528,0.00990099009901
1927,25320,R3C2PM_MON,0.002640844290599,0
1928,25320,R4C1PK_MON,0.002708393250711,0
1929,25320,R4C2SM_MON,0.002741035918763,0
1930,25320,R5C1SK_MON,0.002850485514258,0.02970297029703
1931,25320,R5C2PM_MON,0.00173082279666,0.00990099009901
1932,25320,R6C1PK_MON,0.002006797572766,0.00990099009901
1933,25320,R6C2SM_MON,0.003408459785899,0
1934,25320,R7C1SK_MON,0.002744038651185,0
1935,25320,R7C2PM_MON,0.002749534422494,0.00990099009901
1936,25320,R8C1PL_MON,0.002747092856249,0.227722772277228
1937,25320,R8C2SL_MON,0.002665322062136,0
1938,25320,R9C1SL_MON,0.00320300920311,0
1939,25320,R9C2PL_MON,0.000906069122879,0
1940,25360,R10C1PL_MON,0.003364452919157,0
1941,25360,R10C2SL_MON,0.003109859583126,0
1942,25360,R1C1SK_MON,0.003782216788413,0
1943,25360,R1C2PM_MON,0.001550058499952,0
1944,25360,R2C1PK_MON,0.002509738825088,0
1945,25360,R2C2SM_MON,0.001373815060126,0
1946,25360,R3C1SK_MON,0.002207516183177,0.00990099009901
1947,25360,R3C2PM_MON,0.002661100814794,0
1948,25360,R4C1PK_MON,0.002715362296437,0
1949,25360,R4C2SM_MON,0.002756728603184,0
1950,25360,R5C1SK_MON,0.002859520914481,0.02970297029703
1951,25360,R5C2PM_MON,0.001752074359532,0.00990099009901
1952,25360,R6C1PK_MON,0.002021943694369,0.00990099009901
1953,25360,R6C2SM_MON,0.003473488614893,0
1954,25360,R7C1SK_MON,0.002752288654322,0
1955,25360,R7C2PM_MON,0.002757939787015,0.00990099009901
1956,25360,R8C1PL_MON,0.002776018561099,0.227722772277228
1957,25360,R8C2SL_MON,0.002680223411853,0
1958,25360,R9C1SL_MON,0.003340750986024,0
1959,25360,R9C2PL_MON,0.000912522039767,0
1960,25400,R10C1PL_MON,0.003502599294205,0
1961,25400,R10C2SL_MON,0.003180231616249,0
1962,25400,R1C1SK_MON,0.003798223112975,0
1963,25400,R1C2PM_MON,0.001590548292422,0
1964,25400,R2C1PK_MON,0.002543082031408,0
1965,25400,R2C2SM_MON,0.00138724575421,0
1966,25400,R3C1SK_MON,0.002234225813569,0.00990099009901
1967,25400,R3C2PM_MON,0.00266254143401,0
1968,25400,R4C1PK_MON,0.002723005194384,0
1969,25400,R4C2SM_MON,0.002777696591922,0
1970,25400,R5C1SK_MON,0.002881562010884,0.02970297029703
1971,25400,R5C2PM_MON,0.00179219993328,0.00990099009901
1972,25400,R6C1PK_MON,0.00206061442521,0.00990099009901
1973,25400,R6C2SM_MON,0.003562611415028,0
1974,25400,R7C1SK_MON,0.002778957976258,0
1975,25400,R7C2PM_MON,0.002760512112539,0.00990099009901
1976,25400,R8C1PL_MON,0.002814725773194,0.237623762376238
1977,25400,R8C2SL_MON,0.002689290415269,0
1978,25400,R9C1SL_MON,0.003406689214916,0
1979,25400,R9C2PL_MON,0.000944929534094,0
1980,25440,R10C1PL_MON,0.003621305519913,0
1981,25440,R10C2SL_MON,0.003191833822065,0
1982,25440,R1C1SK_MON,0.003820286058065,0
1983,25440,R1C2PM_MON,0.00162393651519,0
1984,25440,R2C1PK_MON,0.002563541656349,0
1985,25440,R2C2SM_MON,0.001388175425742,0
1986,25440,R3C1SK_MON,0.002267741052957,0.00990099009901
1987,25440,R3C2PM_MON,0.002676037579075,0
1988,25440,R4C1PK_MON,0.002725036997394,0
1989,25440,R4C2SM_MON,0.002793273519478,0
1990,25440,R5C1SK_MON,0.002917051663126,0.02970297029703
1991,25440,R5C2PM_MON,0.00183944242384,0.00990099009901
1992,25440,R6C1PK_MON,0.002082433578618,0.00990099009901
1993,25440,R6C2SM_MON,0.003692862867242,0
1994,25440,R7C1SK_MON,0.002781184834995,0
1995,25440,R7C2PM_MON,0.002782270374594,0.00990099009901
1996,25440,R8C1PL_MON,0.002867100242214,0.237623762376238
1997,25440,R8C2SL_MON,0.002692129988432,0
1998,25440,R9C1SL_MON,0.003459631432603,0
1999,25440,R9C2PL_MON,0.00094583963522,0
2000,25480,R10C1PL_MON,0.003699167343937,0
2001,25480,R10C2SL_MON,0.003267622176565,0
2002,25480,R1C1SK_MON,0.003842376010815,0
2003,25480,R1C2PM_MON,0.001676979193152,0
2004,25480,R2C1PK_MON,0.002596631644045,0
2005,25480,R2C2SM_MON,0.001388805789456,0
2006,25480,R3C1SK_MON,0.002288733888026,0.00990099009901
2007,25480,R3C2PM_MON,0.002677482504209,0
2008,25480,R4C1PK_MON,0.002726677153266,0
2009,25480,R4C2SM_MON,0.002820479710712,0
2010,25480,R5C1SK_MON,0.002950663511984,0.02970297029703
2011,25480,R5C2PM_MON,0.001932092140285,0.00990099009901
2012,25480,R6C1PK_MON,0.002120194418027,0.00990099009901
2013,25480,R6C2SM_MON,0.003744708878924,0
2014,25480,R7C1SK_MON,0.002784047907339,0
2015,25480,R7C2PM_MON,0.002826233137066,0.00990099009901
2016,25480,R8C1PL_MON,0.00288597475593,0.237623762376238
2017,25480,R8C2SL_MON,0.00270667471994,0
2018,25480,R9C1SL_MON,0.003529005571041,0
2019,25480,R9C2PL_MON,0.000971935608456,0
2020,25520,R10C1PL_MON,0.003739714015359,0
2021,25520,R10C2SL_MON,0.003355476851791,0
2022,25520,R1C1SK_MON,0.00386457957697,0
2023,25520,R1C2PM_MON,0.001748477886119,0
2024,25520,R2C1PK_MON,0.002604463451931,0
2025,25520,R2C2SM_MON,0.001389562237239,0
2026,25520,R3C1SK_MON,0.00231499358654,0.00990099009901
2027,25520,R3C2PM_MON,0.002678864073302,0
2028,25520,R4C1PK_MON,0.002728142360136,0
2029,25520,R4C2SM_MON,0.002829076486148,0
2030,25520,R5C1SK_MON,0.002983925802656,0.02970297029703
2031,25520,R5C2PM_MON,0.00194107537418,0.00990099009901
2032,25520,R6C1PK_MON,0.002140856323371,0.00990099009901
2033,25520,R6C2SM_MON,0.003778730655603,0
2034,25520,R7C1SK_MON,0.00279897666336,0
2035,25520,R7C2PM_MON,0.002859572481007,0.00990099009901
2036,25520,R8C1PL_MON,0.002925076379375,0.247524752475248
2037,25520,R8C2SL_MON,0.002727006089629,0
2038,25520,R9C1SL_MON,0.003599394074087,0
2039,25520,R9C2PL_MON,0.000985097870243,0
2040,25560,R10C1PL_MON,0.003785838669194,0
2041,25560,R10C2SL_MON,0.003377999020361,0
2042,25560,R1C1SK_MON,0.003909212158272,0
2043,25560,R1C2PM_MON,0.001789555479055,0
2044,25560,R2C1PK_MON,0.002618667602007,0
2045,25560,R2C2SM_MON,0.001390295842536,0
2046,25560,R3C1SK_MON,0.002335494210079,0.00990099009901
2047,25560,R3C2PM_MON,0.002680366439387,0
2048,25560,R4C1PK_MON,0.002748868552315,0
2049,25560,R4C2SM_MON,0.002870218569538,0
2050,25560,R5C1SK_MON,0.003042097210644,0.02970297029703
2051,25560,R5C2PM_MON,0.001968024328466,0.00990099009901
2052,25560,R6C1PK_MON,0.002161673605557,0.00990099009901
2053,25560,R6C2SM_MON,0.003830438364629,0
2054,25560,R7C1SK_MON,0.002838149134812,0
2055,25560,R7C2PM_MON,0.002904761485766,0.00990099009901
2056,25560,R8C1PL_MON,0.002981240892263,0.247524752475248
2057,25560,R8C2SL_MON,0.002755088540992,0
2058,25560,R9C1SL_MON,0.003650321060982,0
2059,25560,R9C2PL_MON,0.000992424846646,0
2060,25600,R10C1PL_MON,0.003819966788202,0
2061,25600,R10C2SL_MON,0.003424712297558,0
2062,25600,R1C1SK_MON,0.003924526235652,0
2063,25600,R1C2PM_MON,0.00183512783892,0
2064,25600,R2C1PK_MON,0.002651298882957,0
2065,25600,R2C2SM_MON,0.001403777273967,0
2066,25600,R3C1SK_MON,0.002349461561434,0.00990099009901
2067,25600,R3C2PM_MON,0.002688036418566,0
2068,25600,R4C1PK_MON,0.002763277393956,0
2069,25600,R4C2SM_MON,0.002916162924475,0
2070,25600,R5C1SK_MON,0.003118497737536,0.02970297029703
2071,25600,R5C2PM_MON,0.002032073309951,0.00990099009901
2072,25600,R6C1PK_MON,0.00220124180122,0.00990099009901
2073,25600,R6C2SM_MON,0.003852857898781,0
2074,25600,R7C1SK_MON,0.002866043105944,0
2075,25600,R7C2PM_MON,0.002943674224521,0.00990099009901
2076,25600,R8C1PL_MON,0.003010906458349,0.247524752475248
2077,25600,R8C2SL_MON,0.002790049228714,0
2078,25600,R9C1SL_MON,0.003673596429733,0
2079,25600,R9C2PL_MON,0.000999697753739,0
2080,25640,R10C1PL_MON,0.00384773440834,0
2081,25640,R10C2SL_MON,0.003518705234627,0
2082,25640,R1C1SK_MON,0.003935129463882,0
2083,25640,R1C2PM_MON,0.001901456182327,0
2084,25640,R2C1PK_MON,0.002684635952134,0
2085,25640,R2C2SM_MON,0.001404571727683,0
2086,25640,R3C1SK_MON,0.002370138058007,0.00990099009901
2087,25640,R3C2PM_MON,0.002688948351438,0
2088,25640,R4C1PK_MON,0.002771921367455,0
2089,25640,R4C2SM_MON,0.002980082269994,0
2090,25640,R5C1SK_MON,0.003182393949228,0.02970297029703
2091,25640,R5C2PM_MON,0.002058592111275,0.00990099009901
2092,25640,R6C1PK_MON,0.002227454910138,0.00990099009901
2093,25640,R6C2SM_MON,0.003886910650172,0
2094,25640,R7C1SK_MON,0.002923200352732,0
2095,25640,R7C2PM_MON,0.003002467933977,0.00990099009901
2096,25640,R8C1PL_MON,0.003049362753415,0.257425742574257
2097,25640,R8C2SL_MON,0.002857653422255,0
2098,25640,R9C1SL_MON,0.003742842378812,0
2099,25640,R9C2PL_MON,0.001007027994395,0
2100,25680,R10C1PL_MON,0.003877142247016,0
2101,25680,R10C2SL_MON,0.003631984487355,0
2102,25680,R1C1SK_MON,0.003951271176373,0
2103,25680,R1C2PM_MON,0.002004633467771,0
2104,25680,R2C1PK_MON,0.002699147010288,0
2105,25680,R2C2SM_MON,0.001411846738183,0
2106,25680,R3C1SK_MON,0.002390656879251,0.00990099009901
2107,25680,R3C2PM_MON,0.002702756035825,0
2108,25680,R4C1PK_MON,0.002792718857396,0
2109,25680,R4C2SM_MON,0.003014987737166,0
2110,25680,R5C1SK_MON,0.003282217065188,0.02970297029703
2111,25680,R5C2PM_MON,0.002091628006,0.00990099009901
2112,25680,R6C1PK_MON,0.002235512568853,0.00990099009901
2113,25680,R6C2SM_MON,0.003944444169443,0
2114,25680,R7C1SK_MON,0.00298194071704,0
2115,25680,R7C2PM_MON,0.003030385691204,0.00990099009901
2116,25680,R8C1PL_MON,0.00307201553879,0.257425742574257
2117,25680,R8C2SL_MON,0.002877785858618,0
2118,25680,R9C1SL_MON,0.003800293573231,0
2119,25680,R9C2PL_MON,0.001020180135629,0
2120,25720,R10C1PL_MON,0.00392231944209,0
2121,25720,R10C2SL_MON,0.003672683826187,0
2122,25720,R1C1SK_MON,0.00396658881708,0
2123,25720,R1C2PM_MON,0.00207539317338,0
2124,25720,R2C1PK_MON,0.002707288404224,0
2125,25720,R2C2SM_MON,0.001412616106844,0
2126,25720,R3C1SK_MON,0.002429832560188,0.00990099009901
2127,25720,R3C2PM_MON,0.002722641476645,0
2128,25720,R4C1PK_MON,0.002801840867837,0
2129,25720,R4C2SM_MON,0.003073668960419,0
2130,25720,R5C1SK_MON,0.003322623187974,0.02970297029703
2131,25720,R5C2PM_MON,0.002131547303523,0.00990099009901
2132,25720,R6C1PK_MON,0.002261960044043,0.00990099009901
2133,25720,R6C2SM_MON,0.003965855533291,0
2134,25720,R7C1SK_MON,0.003009860587642,0
2135,25720,R7C2PM_MON,0.003069592620095,0.00990099009901
2136,25720,R8C1PL_MON,0.003118717680742,0.257425742574257
2137,25720,R8C2SL_MON,0.002899311726952,0
2138,25720,R9C1SL_MON,0.003840452103015,0
2139,25720,R9C2PL_MON,0.00103354451166,0
2140,25760,R10C1PL_MON,0.003974107721078,0
2141,25760,R10C2SL_MON,0.003724293708947,0
2142,25760,R1C1SK_MON,0.003999712775978,0
2143,25760,R1C2PM_MON,0.002158590655353,0
2144,25760,R2C1PK_MON,0.002709267433964,0
2145,25760,R2C2SM_MON,0.001419952587795,0
2146,25760,R3C1SK_MON,0.002450599115679,0.00990099009901
2147,25760,R3C2PM_MON,0.002724267757206,0
2148,25760,R4C1PK_MON,0.002853201440071,0
2149,25760,R4C2SM_MON,0.003168017003905,0
2150,25760,R5C1SK_MON,0.003381762861232,0.02970297029703
2151,25760,R5C2PM_MON,0.00217007165782,0.00990099009901
2152,25760,R6C1PK_MON,0.002294403738544,0.00990099009901
2153,25760,R6C2SM_MON,0.003993022818633,0
2154,25760,R7C1SK_MON,0.003044582805849,0
2155,25760,R7C2PM_MON,0.003085686957541,0.00990099009901
2156,25760,R8C1PL_MON,0.003205083980021,0.267326732673267
2157,25760,R8C2SL_MON,0.002915164307525,0
2158,25760,R9C1SL_MON,0.003861911294913,0
2159,25760,R9C2PL_MON,0.001052805367549,0
2160,25800,R10C1PL_MON,0.00400060095007,0
2161,25800,R10C2SL_MON,0.003782744713016,0
2162,25800,R1C1SK_MON,0.00402707937363,0
2163,25800,R1C2PM_MON,0.002211269390863,0
2164,25800,R2C1PK_MON,0.00271701865461,0
2165,25800,R2C2SM_MON,0.001420761803694,0
2166,25800,R3C1SK_MON,0.002470671470889,0.00990099009901
2167,25800,R3C2PM_MON,0.002725732346723,0
2168,25800,R4C1PK_MON,0.002886438299103,0
2169,25800,R4C2SM_MON,0.003250504682085,0
2170,25800,R5C1SK_MON,0.00343169116112,0.02970297029703
2171,25800,R5C2PM_MON,0.002184153197991,0.00990099009901
2172,25800,R6C1PK_MON,0.002314783963158,0.00990099009901
2173,25800,R6C2SM_MON,0.003996167112957,0
2174,25800,R7C1SK_MON,0.003100349478926,0
2175,25800,R7C2PM_MON,0.003168139427615,0.00990099009901
2176,25800,R8C1PL_MON,0.003261432177178,0.277227722772277
2177,25800,R8C2SL_MON,0.002931990073781,0
2178,25800,R9C1SL_MON,0.003890376977967,0
2179,25800,R9C2PL_MON,0.00106605237823,0
2180,25840,R10C1PL_MON,0.004014534466729,0
2181,25840,R10C2SL_MON,0.003833810433596,0
2182,25840,R1C1SK_MON,0.004066004445493,0
2183,25840,R1C2PM_MON,0.002325743181623,0
2184,25840,R2C1PK_MON,0.002718378797886,0
2185,25840,R2C2SM_MON,0.001421780297755,0
2186,25840,R3C1SK_MON,0.002496834572717,0.00990099009901
2187,25840,R3C2PM_MON,0.002727161513006,0
2188,25840,R4C1PK_MON,0.002924625409856,0
2189,25840,R4C2SM_MON,0.003302461958475,0
2190,25840,R5C1SK_MON,0.0035534693892,0.02970297029703
2191,25840,R5C2PM_MON,0.002205901948507,0.00990099009901
2192,25840,R6C1PK_MON,0.002340762368954,0.00990099009901
2193,25840,R6C2SM_MON,0.004005686233906,0
2194,25840,R7C1SK_MON,0.003158294294729,0
2195,25840,R7C2PM_MON,0.003225249246045,0.00990099009901
2196,25840,R8C1PL_MON,0.003282282152005,0.277227722772277
2197,25840,R8C2SL_MON,0.0029610265965,0
2198,25840,R9C1SL_MON,0.003912185182686,0
2199,25840,R9C2PL_MON,0.001066726959568,0
2200,25880,R10C1PL_MON,0.004029595378643,0
2201,25880,R10C2SL_MON,0.003872772383386,0
2202,25880,R1C1SK_MON,0.004077045196462,0
2203,25880,R1C2PM_MON,0.002372180297759,0
2204,25880,R2C1PK_MON,0.002720302906417,0
2205,25880,R2C2SM_MON,0.001422691851261,0
2206,25880,R3C1SK_MON,0.002498780734833,0.00990099009901
2207,25880,R3C2PM_MON,0.002728748371272,0
2208,25880,R4C1PK_MON,0.002940377949651,0
2209,25880,R4C2SM_MON,0.003403619167687,0
2210,25880,R5C1SK_MON,0.003612123445247,0.02970297029703
2211,25880,R5C2PM_MON,0.002250129240905,0.00990099009901
2212,25880,R6C1PK_MON,0.002348694262591,0.00990099009901
2213,25880,R6C2SM_MON,0.004020760167755,0
2214,25880,R7C1SK_MON,0.003216801397656,0
2215,25880,R7C2PM_MON,0.003283938102312,0.00990099009901
2216,25880,R8C1PL_MON,0.003313018445691,0.287128712871287
2217,25880,R8C2SL_MON,0.002976679006363,0
2218,25880,R9C1SL_MON,0.003946029159421,0
2219,25880,R9C2PL_MON,0.001073731645169,0
2220,25920,R10C1PL_MON,0.004033915908008,0
2221,25920,R10C2SL_MON,0.003905747809767,0
2222,25920,R1C1SK_MON,0.004086591200222,0
2223,25920,R1C2PM_MON,0.002437488600825,0
2224,25920,R2C1PK_MON,0.002722433490729,0
2225,25920,R2C2SM_MON,0.001423932159266,0
2226,25920,R3C1SK_MON,0.002512272218158,0.00990099009901
2227,25920,R3C2PM_MON,0.002736420211076,0
2228,25920,R4C1PK_MON,0.002992042548985,0
2229,25920,R4C2SM_MON,0.003455531410679,0
2230,25920,R5C1SK_MON,0.003718176392079,0.02970297029703
2231,25920,R5C2PM_MON,0.002252714722603,0.00990099009901
2232,25920,R6C1PK_MON,0.00235683623195,0.00990099009901
2233,25920,R6C2SM_MON,0.004029644085869,0
2234,25920,R7C1SK_MON,0.003263393086988,0
2235,25920,R7C2PM_MON,0.003335510757239,0.00990099009901
2236,25920,R8C1PL_MON,0.003358036303488,0.287128712871287
2237,25920,R8C2SL_MON,0.002999316363919,0
2238,25920,R9C1SL_MON,0.003973130132681,0
2239,25920,R9C2PL_MON,0.001086827731068,0
2240,25960,R10C1PL_MON,0.004044653105615,0
2241,25960,R10C2SL_MON,0.003932967332041,0
2242,25960,R1C1SK_MON,0.004120449758777,0
2243,25960,R1C2PM_MON,0.002477112370949,0
2244,25960,R2C1PK_MON,0.002748269584714,0
2245,25960,R2C2SM_MON,0.001431616521592,0
2246,25960,R3C1SK_MON,0.002557713406486,0.00990099009901
2247,25960,R3C2PM_MON,0.002750710595783,0
2248,25960,R4C1PK_MON,0.0030244903798,0
2249,25960,R4C2SM_MON,0.003544508711256,0
2250,25960,R5C1SK_MON,0.003787370163611,0.02970297029703
2251,25960,R5C2PM_MON,0.00227933823826,0.00990099009901
2252,25960,R6C1PK_MON,0.002371771229898,0.00990099009901
2253,25960,R6C2SM_MON,0.004044156009856,0
2254,25960,R7C1SK_MON,0.003321642720427,0
2255,25960,R7C2PM_MON,0.003394250698467,0.00990099009901
2256,25960,R8C1PL_MON,0.003415786388761,0.287128712871287
2257,25960,R8C2SL_MON,0.003047223269989,0
2258,25960,R9C1SL_MON,0.003982860088561,0
2259,25960,R9C2PL_MON,0.001087303240996,0
2260,26000,R10C1PL_MON,0.004065228745542,0
2261,26000,R10C2SL_MON,0.003959709657944,0
2262,26000,R1C1SK_MON,0.004172009787025,0
2263,26000,R1C2PM_MON,0.002534845588401,0
2264,26000,R2C1PK_MON,0.002762583683726,0
2265,26000,R2C2SM_MON,0.001446321409782,0
2266,26000,R3C1SK_MON,0.002571722250959,0.00990099009901
2267,26000,R3C2PM_MON,0.002752145743337,0
2268,26000,R4C1PK_MON,0.003033654571894,0
2269,26000,R4C2SM_MON,0.003578102342738,0
2270,26000,R5C1SK_MON,0.003839148097778,0.02970297029703
2271,26000,R5C2PM_MON,0.002336589355676,0.00990099009901
2272,26000,R6C1PK_MON,0.002392981024765,0.00990099009901
2273,26000,R6C2SM_MON,0.004064909374707,0
2274,26000,R7C1SK_MON,0.003363510877962,0
2275,26000,R7C2PM_MON,0.003465416814363,0.00990099009901
2276,26000,R8C1PL_MON,0.003446146258068,0.287128712871287
2277,26000,R8C2SL_MON,0.003113507669922,0
2278,26000,R9C1SL_MON,0.00402206243601,0
2279,26000,R9C2PL_MON,0.001093947084597,0
2280,26040,R10C1PL_MON,0.00409269666803,0
2281,26040,R10C2SL_MON,0.003981097912673,0
2282,26040,R1C1SK_MON,0.004229369348378,0
2283,26040,R1C2PM_MON,0.002567542498998,0
2284,26040,R2C1PK_MON,0.002770790273744,0
2285,26040,R2C2SM_MON,0.001453820145952,0
2286,26040,R3C1SK_MON,0.00258605875012,0.00990099009901
2287,26040,R3C2PM_MON,0.002784695704332,0
2288,26040,R4C1PK_MON,0.003066355056559,0
2289,26040,R4C2SM_MON,0.003649309268072,0
2290,26040,R5C1SK_MON,0.003907181205247,0.03960396039604
2291,26040,R5C2PM_MON,0.002363786425727,0.00990099009901
2292,26040,R6C1PK_MON,0.00242069432024,0.00990099009901
2293,26040,R6C2SM_MON,0.00408610342479,0
2294,26040,R7C1SK_MON,0.003431737141571,0
2295,26040,R7C2PM_MON,0.003486241407628,0.00990099009901
2296,26040,R8C1PL_MON,0.003503756758827,0.287128712871287
2297,26040,R8C2SL_MON,0.003182790734117,0
2298,26040,R9C1SL_MON,0.004049141206318,0
2299,26040,R9C2PL_MON,0.00110092848311,0
2300,26080,R10C1PL_MON,0.004101360793032,0
2301,26080,R10C2SL_MON,0.003991075420445,0
2302,26080,R1C1SK_MON,0.00426327051215,0
2303,26080,R1C2PM_MON,0.002593979591855,0
2304,26080,R2C1PK_MON,0.002772999056503,0
2305,26080,R2C2SM_MON,0.001461136806427,0
2306,26080,R3C1SK_MON,0.002594643334872,0.00990099009901
2307,26080,R3C2PM_MON,0.002792120139405,0
2308,26080,R4C1PK_MON,0.003116861948637,0
2309,26080,R4C2SM_MON,0.00374287441577,0
2310,26080,R5C1SK_MON,0.003933567588588,0.03960396039604
2311,26080,R5C2PM_MON,0.002384631984271,0.00990099009901
2312,26080,R6C1PK_MON,0.002471181691458,0.00990099009901
2313,26080,R6C2SM_MON,0.004107104869906,0
2314,26080,R7C1SK_MON,0.003490774780586,0
2315,26080,R7C2PM_MON,0.003544306515765,0.00990099009901
2316,26080,R8C1PL_MON,0.003561702908728,0.297029702970297
2317,26080,R8C2SL_MON,0.003239095873209,0
2318,26080,R9C1SL_MON,0.004058241733998,0
2319,26080,R9C2PL_MON,0.001114718660208,0
2320,26120,R10C1PL_MON,0.004129856376624,0
2321,26120,R10C2SL_MON,0.004011757874236,0
2322,26120,R1C1SK_MON,0.004320212695467,0
2323,26120,R1C2PM_MON,0.002607398817123,0
2324,26120,R2C1PK_MON,0.002775363446725,0
2325,26120,R2C2SM_MON,0.0014687172344,0
2326,26120,R3C1SK_MON,0.002614866230053,0.00990099009901
2327,26120,R3C2PM_MON,0.002806819017303,0
2328,26120,R4C1PK_MON,0.003156001401351,0
2329,26120,R4C2SM_MON,0.003787976103449,0
2330,26120,R5C1SK_MON,0.003954578384461,0.03960396039604
2331,26120,R5C2PM_MON,0.002393065187349,0.00990099009901
2332,26120,R6C1PK_MON,0.002486862661269,0.00990099009901
2333,26120,R6C2SM_MON,0.00412923055337,0
2334,26120,R7C1SK_MON,0.003548174835455,0
2335,26120,R7C2PM_MON,0.003608620610006,0.00990099009901
2336,26120,R8C1PL_MON,0.003585936002928,0.297029702970297
2337,26120,R8C2SL_MON,0.003285068738707,0
2338,26120,R9C1SL_MON,0.004101767281428,0
2339,26120,R9C2PL_MON,0.001127891759186,0
2340,26160,R10C1PL_MON,0.004180532675126,0
2341,26160,R10C2SL_MON,0.004039221175946,0
2342,26160,R1C1SK_MON,0.004395846168908,0
2343,26160,R1C2PM_MON,0.002628375022053,0
2344,26160,R2C1PK_MON,0.002783514121803,0
2345,26160,R2C2SM_MON,0.001539630299069,0
2346,26160,R3C1SK_MON,0.0026355871942,0.00990099009901
2347,26160,R3C2PM_MON,0.002821535838744,0
2348,26160,R4C1PK_MON,0.00318897745392,0
2349,26160,R4C2SM_MON,0.003809985011651,0
2350,26160,R5C1SK_MON,0.003975509170618,0.03960396039604
2351,26160,R5C2PM_MON,0.002425834333173,0.00990099009901
2352,26160,R6C1PK_MON,0.002520138003205,0.00990099009901
2353,26160,R6C2SM_MON,0.004173591838795,0
2354,26160,R7C1SK_MON,0.003575961506529,0
2355,26160,R7C2PM_MON,0.003641836562806,0.00990099009901
2356,26160,R8C1PL_MON,0.003635062152147,0.297029702970297
2357,26160,R8C2SL_MON,0.003347108825686,0
2358,26160,R9C1SL_MON,0.004117456323634,0
2359,26160,R9C2PL_MON,0.001141633972011,0
2360,26200,R10C1PL_MON,0.004203092676949,0
