,dt,name,median_spores,prevalence_hi
2079,25600,R9C2PL_MON,0.00010480690052,0
2080,25640,R10C1PL_MON,0.00270552398789,0.01
2081,25640,R10C2SL_MON,0.00260099889859,0
2082,25640,R1C1SK_MON,0.002675266664137,0
2083,25640,R1C2PM_MON,0.001369482308972,0
2084,25640,R2C1PK_MON,0.001396138262641,0
2085,25640,R2C2SM_MON,0.001366526087021,0
2086,25640,R3C1SK_MON,0.001376528889085,0.01
2087,25640,R3C2PM_MON,0.001439557461973,0.02
2088,25640,R4C1PK_MON,0.001691653108343,0.01
2089,25640,R4C2SM_MON,0.001544872495607,0
2090,25640,R5C1SK_MON,0.002534928182033,0.01
2091,25640,R5C2PM_MON,0.001149399542297,0.04
2092,25640,R6C1PK_MON,0.001356654757667,0.03
2093,25640,R6C2SM_MON,0.002737008063763,0
2094,25640,R7C1SK_MON,0.001535922814918,0
2095,25640,R7C2PM_MON,0.001856399821714,0
2096,25640,R8C1PL_MON,0.00230444351857,0.25
2097,25640,R8C2SL_MON,0.001914015902137,0.01
2098,25640,R9C1SL_MON,0.002566893422473,0
2099,25640,R9C2PL_MON,0.00011840094354,0
2100,25680,R10C1PL_MON,0.002720054603637,0.01
2101,25680,R10C2SL_MON,0.002609938508798,0
2102,25680,R1C1SK_MON,0.002695685500828,0
2103,25680,R1C2PM_MON,0.001370030755224,0
2104,25680,R2C1PK_MON,0.0013970623044,0
2105,25680,R2C2SM_MON,0.001367030168877,0
2106,25680,R3C1SK_MON,0.001377349054293,0.01
2107,25680,R3C2PM_MON,0.001485320572375,0.02
2108,25680,R4C1PK_MON,0.001768733043639,0.01
2109,25680,R4C2SM_MON,0.001571960960579,0
2110,25680,R5C1SK_MON,0.00258011205526,0.01
2111,25680,R5C2PM_MON,0.001176453542933,0.04
2112,25680,R6C1PK_MON,0.00136419722636,0.03
2113,25680,R6C2SM_MON,0.002744258419481,0
2114,25680,R7C1SK_MON,0.001569281489971,0
2115,25680,R7C2PM_MON,0.001910067445564,0
2116,25680,R8C1PL_MON,0.002337318229395,0.25
2117,25680,R8C2SL_MON,0.001950637233863,0.01
2118,25680,R9C1SL_MON,0.002575385511858,0
2119,25680,R9C2PL_MON,0.000132105995379,0
2120,25720,R10C1PL_MON,0.002721595705238,0.01
2121,25720,R10C2SL_MON,0.00263733327613,0
2122,25720,R1C1SK_MON,0.002704124464108,0
2123,25720,R1C2PM_MON,0.001370406675744,0
2124,25720,R2C1PK_MON,0.001398134505741,0
2125,25720,R2C2SM_MON,0.00136736271866,0
2126,25720,R3C1SK_MON,0.001378042572843,0.01
2127,25720,R3C2PM_MON,0.001506162381074,0.02
2128,25720,R4C1PK_MON,0.001808917012061,0.01
2129,25720,R4C2SM_MON,0.001586461925973,0
2130,25720,R5C1SK_MON,0.002607337875118,0.01
2131,25720,R5C2PM_MON,0.001196360516223,0.04
2132,25720,R6C1PK_MON,0.001365307683577,0.04
2133,25720,R6C2SM_MON,0.002758587551553,0
2134,25720,R7C1SK_MON,0.001590406206131,0
2135,25720,R7C2PM_MON,0.001980451219714,0
2136,25720,R8C1PL_MON,0.002341462922504,0.25
2137,25720,R8C2SL_MON,0.001996309717967,0.01
2138,25720,R9C1SL_MON,0.002583773258861,0
2139,25720,R9C2PL_MON,0.000139126970745,0
2140,25760,R10C1PL_MON,0.002723368561684,0.01
2141,25760,R10C2SL_MON,0.002677480283988,0
2142,25760,R1C1SK_MON,0.002738563024164,0
2143,25760,R1C2PM_MON,0.001370917513269,0
2144,25760,R2C1PK_MON,0.001399346377286,0
2145,25760,R2C2SM_MON,0.001367676861846,0
2146,25760,R3C1SK_MON,0.001378912861038,0.01
2147,25760,R3C2PM_MON,0.001527272825948,0.02
2148,25760,R4C1PK_MON,0.00184318068587,0.01
2149,25760,R4C2SM_MON,0.001594828326737,0
2150,25760,R5C1SK_MON,0.002640561068753,0.01
2151,25760,R5C2PM_MON,0.001222213603758,0.04
2152,25760,R6C1PK_MON,0.00136628738053,0.04
2153,25760,R6C2SM_MON,0.002760667865133,0
2154,25760,R7C1SK_MON,0.001618454467153,0
2155,25760,R7C2PM_MON,0.00203376573359,0
2156,25760,R8C1PL_MON,0.002352890421514,0.26
2157,25760,R8C2SL_MON,0.00203785434202,0.01
2158,25760,R9C1SL_MON,0.002616795468963,0
2159,25760,R9C2PL_MON,0.00015916596343,0
2160,25800,R10C1PL_MON,0.002737232276741,0.01
2161,25800,R10C2SL_MON,0.002691882752444,0
2162,25800,R1C1SK_MON,0.002764698705073,0
2163,25800,R1C2PM_MON,0.001371299671279,0
2164,25800,R2C1PK_MON,0.001400971314151,0
2165,25800,R2C2SM_MON,0.001367955750799,0
2166,25800,R3C1SK_MON,0.001379702854809,0.01
2167,25800,R3C2PM_MON,0.001567111489993,0.02
2168,25800,R4C1PK_MON,0.001881831720242,0.01
2169,25800,R4C2SM_MON,0.001634794594453,0
2170,25800,R5C1SK_MON,0.002667382633176,0.01
2171,25800,R5C2PM_MON,0.001248780108048,0.04
2172,25800,R6C1PK_MON,0.001373463271697,0.04
2173,25800,R6C2SM_MON,0.002768436184039,0
2174,25800,R7C1SK_MON,0.001646452171702,0
2175,25800,R7C2PM_MON,0.002092818831427,0
2176,25800,R8C1PL_MON,0.002372573530006,0.26
2177,25800,R8C2SL_MON,0.002079530410716,0.02
2178,25800,R9C1SL_MON,0.002619042916326,0
2179,25800,R9C2PL_MON,0.000179421394481,0
2180,25840,R10C1PL_MON,0.002739067061507,0.01
2181,25840,R10C2SL_MON,0.00270581234841,0
2182,25840,R1C1SK_MON,0.002766977029902,0
2183,25840,R1C2PM_MON,0.001371786960547,0
2184,25840,R2C1PK_MON,0.001402533237503,0.01
2185,25840,R2C2SM_MON,0.001368359961997,0
2186,25840,R3C1SK_MON,0.001380503926588,0.01
2187,25840,R3C2PM_MON,0.001614155365531,0.02
2188,25840,R4C1PK_MON,0.001945580848502,0.01
2189,25840,R4C2SM_MON,0.001662630878196,0
2190,25840,R5C1SK_MON,0.002682370057485,0.01
2191,25840,R5C2PM_MON,0.001257122899538,0.04
2192,25840,R6C1PK_MON,0.001380756201915,0.04
2193,25840,R6C2SM_MON,0.002770296461954,0
2194,25840,R7C1SK_MON,0.001688300430409,0
2195,25840,R7C2PM_MON,0.002177313321818,0
2196,25840,R8C1PL_MON,0.002405159935545,0.27
2197,25840,R8C2SL_MON,0.002124507300223,0.02
2198,25840,R9C1SL_MON,0.002658513324907,0
2199,25840,R9C2PL_MON,0.00019301545995,0
2200,25880,R10C1PL_MON,0.002740897022098,0.01
2201,25880,R10C2SL_MON,0.002713355488597,0
2202,25880,R1C1SK_MON,0.002769215473871,0
2203,25880,R1C2PM_MON,0.001372301590713,0
2204,25880,R2C1PK_MON,0.001410535801811,0.01
2205,25880,R2C2SM_MON,0.001368838932741,0
2206,25880,R3C1SK_MON,0.001381100869942,0.01
2207,25880,R3C2PM_MON,0.001634331734115,0.02
2208,25880,R4C1PK_MON,0.001980648591357,0.01
2209,25880,R4C2SM_MON,0.001690123783035,0
2210,25880,R5C1SK_MON,0.002701730116094,0.01
2211,25880,R5C2PM_MON,0.00128346444743,0.04
2212,25880,R6C1PK_MON,0.001395182634101,0.04
2213,25880,R6C2SM_MON,0.002772326844966,0
2214,25880,R7C1SK_MON,0.001754284946971,0
2215,25880,R7C2PM_MON,0.002230736986742,0
2216,25880,R8C1PL_MON,0.00242974616217,0.27
2217,25880,R8C2SL_MON,0.00219504909741,0.02
2218,25880,R9C1SL_MON,0.002673031751158,0
2219,25880,R9C2PL_MON,0.000200246438663,0
2220,25920,R10C1PL_MON,0.002743106124536,0.01
2221,25920,R10C2SL_MON,0.002714944869354,0
2222,25920,R1C1SK_MON,0.002777768327733,0
2223,25920,R1C2PM_MON,0.001372880518203,0
2224,25920,R2C1PK_MON,0.001436680436293,0.01
2225,25920,R2C2SM_MON,0.001369300151382,0
2226,25920,R3C1SK_MON,0.001381971450101,0.01
2227,25920,R3C2PM_MON,0.001680576836844,0.02
2228,25920,R4C1PK_MON,0.002014324770534,0.01
2229,25920,R4C2SM_MON,0.001736458706477,0
2230,25920,R5C1SK_MON,0.002703604392724,0.01
2231,25920,R5C2PM_MON,0.00129068887994,0.04
2232,25920,R6C1PK_MON,0.001396450344895,0.04
2233,25920,R6C2SM_MON,0.002786664037099,0
2234,25920,R7C1SK_MON,0.001831155212123,0
2235,25920,R7C2PM_MON,0.002263324120114,0
2236,25920,R8C1PL_MON,0.002464062338127,0.27
2237,25920,R8C2SL_MON,0.002225353291072,0.02
2238,25920,R9C1SL_MON,0.002681035188408,0
2239,25920,R9C2PL_MON,0.000206969861209,0
2240,25960,R10C1PL_MON,0.002744768681274,0.01
2241,25960,R10C2SL_MON,0.002721959759593,0
2242,25960,R1C1SK_MON,0.002799090060802,0
2243,25960,R1C2PM_MON,0.00137325630713,0
2244,25960,R2C1PK_MON,0.001451217397466,0.01
2245,25960,R2C2SM_MON,0.001369571406365,0
2246,25960,R3C1SK_MON,0.001382947755329,0.01
2247,25960,R3C2PM_MON,0.001713723112411,0.02
2248,25960,R4C1PK_MON,0.002054946513533,0.01
2249,25960,R4C2SM_MON,0.001771000461163,0
2250,25960,R5C1SK_MON,0.002711775231028,0.01
2251,25960,R5C2PM_MON,0.001305327743132,0.04
2252,25960,R6C1PK_MON,0.001404137676622,0.04
2253,25960,R6C2SM_MON,0.002795190694456,0
2254,25960,R7C1SK_MON,0.00185771087168,0
2255,25960,R7C2PM_MON,0.002326879245101,0
2256,25960,R8C1PL_MON,0.002493316659763,0.29
2257,25960,R8C2SL_MON,0.002285682726557,0.02
2258,25960,R9C1SL_MON,0.002695161410744,0
2259,25960,R9C2PL_MON,0.000214095063988,0
2260,26000,R10C1PL_MON,0.00274617389284,0.01
2261,26000,R10C2SL_MON,0.002723644199147,0
2262,26000,R1C1SK_MON,0.002807801678876,0
2263,26000,R1C2PM_MON,0.001373700905384,0
2264,26000,R2C1PK_MON,0.001460612640642,0.01
2265,26000,R2C2SM_MON,0.001370044836784,0
2266,26000,R3C1SK_MON,0.001390101928026,0.01
2267,26000,R3C2PM_MON,0.001740913067155,0.02
2268,26000,R4C1PK_MON,0.00211326073401,0.01
2269,26000,R4C2SM_MON,0.001811368538947,0
2270,26000,R5C1SK_MON,0.002719456283395,0.01
2271,26000,R5C2PM_MON,0.001312469024821,0.04
2272,26000,R6C1PK_MON,0.001424610187027,0.04
2273,26000,R6C2SM_MON,0.002797129375763,0
2274,26000,R7C1SK_MON,0.001929720917418,0
2275,26000,R7C2PM_MON,0.002355420652309,0
2276,26000,R8C1PL_MON,0.002513251890881,0.29
2277,26000,R8C2SL_MON,0.002332742833596,0.02
2278,26000,R9C1SL_MON,0.002709424291644,0
2279,26000,R9C2PL_MON,0.000220924641484,0
2280,26040,R10C1PL_MON,0.00275439873694,0.01
2281,26040,R10C2SL_MON,0.002725740293846,0
2282,26040,R1C1SK_MON,0.002822356837745,0
2283,26040,R1C2PM_MON,0.001374314056067,0
2284,26040,R2C1PK_MON,0.001474563143686,0.01
2285,26040,R2C2SM_MON,0.001370486279811,0
2286,26040,R3C1SK_MON,0.001397465774424,0.01
2287,26040,R3C2PM_MON,0.001774908706757,0.02
2288,26040,R4C1PK_MON,0.002158864674255,0.01
2289,26040,R4C2SM_MON,0.001908928046739,0
2290,26040,R5C1SK_MON,0.002721168226497,0.01
2291,26040,R5C2PM_MON,0.001332135367987,0.04
2292,26040,R6C1PK_MON,0.001444566917586,0.04
2293,26040,R6C2SM_MON,0.00281199070446,0
2294,26040,R7C1SK_MON,0.001962928800804,0
2295,26040,R7C2PM_MON,0.002375361673303,0
2296,26040,R8C1PL_MON,0.002540272454838,0.3
2297,26040,R8C2SL_MON,0.002374089556787,0.02
2298,26040,R9C1SL_MON,0.00271164409705,0
2299,26040,R9C2PL_MON,0.00023436236257,0
2300,26080,R10C1PL_MON,0.002762444950706,0.01
2301,26080,R10C2SL_MON,0.002727715710019,0
2302,26080,R1C1SK_MON,0.002838634127095,0
2303,26080,R1C2PM_MON,0.001374806611272,0
2304,26080,R2C1PK_MON,0.001528066175504,0.01
2305,26080,R2C2SM_MON,0.001370889803508,0
2306,26080,R3C1SK_MON,0.001398414056857,0.01
2307,26080,R3C2PM_MON,0.001821918031281,0.02
2308,26080,R4C1PK_MON,0.002222817761491,0.01
2309,26080,R4C2SM_MON,0.001986533541475,0
2310,26080,R5C1SK_MON,0.002722736666055,0.01
2311,26080,R5C2PM_MON,0.001339594744593,0.04
2312,26080,R6C1PK_MON,0.001464388856712,0.04
2313,26080,R6C2SM_MON,0.002820579305497,0
2314,26080,R7C1SK_MON,0.002008459542766,0
2315,26080,R7C2PM_MON,0.002415086230116,0
2316,26080,R8C1PL_MON,0.002570625639749,0.3
2317,26080,R8C2SL_MON,0.002426340029745,0.02
2318,26080,R9C1SL_MON,0.002720298473247,0
2319,26080,R9C2PL_MON,0.000248247419243,0
2320,26120,R10C1PL_MON,0.002776246692028,0.01
2321,26120,R10C2SL_MON,0.00272966237794,0
2322,26120,R1C1SK_MON,0.002854936693513,0
2323,26120,R1C2PM_MON,0.001375475956674,0
2324,26120,R2C1PK_MON,0.001560636424433,0.01
2325,26120,R2C2SM_MON,0.001371144482011,0
2326,26120,R3C1SK_MON,0.00139948945778,0.01
2327,26120,R3C2PM_MON,0.001874285446806,0.02
2328,26120,R4C1PK_MON,0.002262346044932,0.01
2329,26120,R4C2SM_MON,0.002032817175037,0
2330,26120,R5C1SK_MON,0.002724243756147,0.01
2331,26120,R5C2PM_MON,0.001378726360212,0.04
2332,26120,R6C1PK_MON,0.001477362044366,0.04
2333,26120,R6C2SM_MON,0.002840796905591,0
2334,26120,R7C1SK_MON,0.002060346151107,0
2335,26120,R7C2PM_MON,0.002449081057345,0
2336,26120,R8C1PL_MON,0.002588471685022,0.3
2337,26120,R8C2SL_MON,0.002473876077307,0.02
2338,26120,R9C1SL_MON,0.002728147817514,0
2339,26120,R9C2PL_MON,0.000267698985982,0
2340,26160,R10C1PL_MON,0.002778041623646,0.01
2341,26160,R10C2SL_MON,0.00273228224889,0
2342,26160,R1C1SK_MON,0.002917116661464,0
2343,26160,R1C2PM_MON,0.001375959947207,0
2344,26160,R2C1PK_MON,0.0016073366589,0.01
2345,26160,R2C2SM_MON,0.001371547677914,0
2346,26160,R3C1SK_MON,0.00140081009474,0.01
2347,26160,R3C2PM_MON,0.001921288433737,0.02
2348,26160,R4C1PK_MON,0.002301895689523,0.01
2349,26160,R4C2SM_MON,0.002085788226949,0
2350,26160,R5C1SK_MON,0.002725793377918,0.01
2351,26160,R5C2PM_MON,0.001392537958258,0.04
2352,26160,R6C1PK_MON,0.001484815788748,0.04
2353,26160,R6C2SM_MON,0.002861676702745,0
2354,26160,R7C1SK_MON,0.002113075252588,0
2355,26160,R7C2PM_MON,0.00245654105024,0
2356,26160,R8C1PL_MON,0.00260996155547,0.3
2357,26160,R8C2SL_MON,0.002528516802962,0.02
2358,26160,R9C1SL_MON,0.002730113588581,0
2359,26160,R9C2PL_MON,0.00027487901824,0
2360,26200,R10C1PL_MON,0.00279238319318,0.01
2361,26200,R10C2SL_MON,0.002758048058418,0
2362,26200,R1C1SK_MON,0.002958689880346,0
2363,26200,R1C2PM_MON,0.00137656913089,0
2364,26200,R2C1PK_MON,0.001646387810992,0.01
2365,26200,R2C2SM_MON,0.00137203333244,0
2366,26200,R3C1SK_MON,0.001402287218904,0.01
2367,26200,R3C2PM_MON,0.001999501266675,0.02
2368,26200,R4C1PK_MON,0.002316781135734,0.01
2369,26200,R4C2SM_MON,0.002151269610955,0
2370,26200,R5C1SK_MON,0.002727304367007,0.01
2371,26200,R5C2PM_MON,0.00141247145832,0.04
2372,26200,R6C1PK_MON,0.001510792952142,0.04
2373,26200,R6C2SM_MON,0.002889181816709,0
2374,26200,R7C1SK_MON,0.002146416234652,0
2375,26200,R7C2PM_MON,0.002500635853286,0
2376,26200,R8C1PL_MON,0.002623618319728,0.3
2377,26200,R8C2SL_MON,0.002567045201514,0.02
2378,26200,R9C1SL_MON,0.002732210690731,0
2379,26200,R9C2PL_MON,0.000281987647559,0
2380,26240,R10C1PL_MON,0.002801091907371,0.01
2381,26240,R10C2SL_MON,0.002771370434186,0
2382,26240,R1C1SK_MON,0.00301003796888,0
2383,26240,R1C2PM_MON,0.001377193945308,0
2384,26240,R2C1PK_MON,0.001662068505743,0.01
2385,26240,R2C2SM_MON,0.001372459014705,0
2386,26240,R3C1SK_MON,0.001435242234661,0.01
2387,26240,R3C2PM_MON,0.002065695040386,0.02
2388,26240,R4C1PK_MON,0.00234985735708,0.01
2389,26240,R4C2SM_MON,0.002185092576237,0
2390,26240,R5C1SK_MON,0.002728605635992,0.01
2391,26240,R5C2PM_MON,0.00144516644371,0.04
2392,26240,R6C1PK_MON,0.00151219017058,0.04
2393,26240,R6C2SM_MON,0.002953822563608,0
2394,26240,R7C1SK_MON,0.002186398191726,0
2395,26240,R7C2PM_MON,0.002546899928164,0
2396,26240,R8C1PL_MON,0.002639169839701,0.3
2397,26240,R8C2SL_MON,0.002575680868849,0.02
2398,26240,R9C1SL_MON,0.002752945905874,0
2399,26240,R9C2PL_MON,0.000289117992426,0
2400,26280,R10C1PL_MON,0.002809336866319,0.01
2401,26280,R10C2SL_MON,0.002779210473992,0
2402,26280,R1C1SK_MON,0.0030794695358,0
2403,26280,R1C2PM_MON,0.001377875130436,0
2404,26280,R2C1PK_MON,0.001682623759079,0.01
2405,26280,R2C2SM_MON,0.00137287536217,0
2406,26280,R3C1SK_MON,0.001455803770639,0.01
2407,26280,R3C2PM_MON,0.002112539448145,0.02
2408,26280,R4C1PK_MON,0.002383001919338,0.01
2409,26280,R4C2SM_MON,0.00226188282826,0
2410,26280,R5C1SK_MON,0.002730333811283,0.01
2411,26280,R5C2PM_MON,0.001452448954621,0.04
2412,26280,R6C1PK_MON,0.001513826713652,0.04
2413,26280,R6C2SM_MON,0.003012591700218,0
2414,26280,R7C1SK_MON,0.002215531105205,0
2415,26280,R7C2PM_MON,0.002549483598549,0
2416,26280,R8C1PL_MON,0.002655130271942,0.31
2417,26280,R8C2SL_MON,0.002590868509167,0.02
2418,26280,R9C1SL_MON,0.002754487479871,0
2419,26280,R9C2PL_MON,0.000295937699898,0
2420,26320,R10C1PL_MON,0.002818362163493,0.01
2421,26320,R10C2SL_MON,0.002781268839511,0
2422,26320,R1C1SK_MON,0.003131486355371,0
2423,26320,R1C2PM_MON,0.001378684528056,0
2424,26320,R2C1PK_MON,0.001716483078447,0.01
2425,26320,R2C2SM_MON,0.001373481929089,0
2426,26320,R3C1SK_MON,0.00148209328074,0.01
2427,26320,R3C2PM_MON,0.002153110826969,0.02
2428,26320,R4C1PK_MON,0.002403388089381,0.01
2429,26320,R4C2SM_MON,0.002327054990771,0
2430,26320,R5C1SK_MON,0.002738876288182,0.01
2431,26320,R5C2PM_MON,0.001453572330714,0.04
2432,26320,R6C1PK_MON,0.001533671897664,0.04
2433,26320,R6C2SM_MON,0.003082370441766,0
2434,26320,R7C1SK_MON,0.002292257876325,0
2435,26320,R7C2PM_MON,0.002552561864962,0
2436,26320,R8C1PL_MON,0.002679442288247,0.31
2437,26320,R8C2SL_MON,0.002617500892583,0.02
2438,26320,R9C1SL_MON,0.00276864402644,0
2439,26320,R9C2PL_MON,0.000302850470904,0
2440,26360,R10C1PL_MON,0.002838828035282,0.01
2441,26360,R10C2SL_MON,0.0027894999543,0
2442,26360,R1C1SK_MON,0.003194723781336,0
2443,26360,R1C2PM_MON,0.001379164821808,0
2444,26360,R2C1PK_MON,0.001756529664582,0.01
2445,26360,R2C2SM_MON,0.001373860730805,0
2446,26360,R3C1SK_MON,0.001490595492616,0.01
2447,26360,R3C2PM_MON,0.00227504243564,0.02
2448,26360,R4C1PK_MON,0.002429839097355,0.01
2449,26360,R4C2SM_MON,0.002367246158772,0
2450,26360,R5C1SK_MON,0.002740337152617,0.01
2451,26360,R5C2PM_MON,0.001454493407929,0.04
2452,26360,R6C1PK_MON,0.001547747782528,0.04
2453,26360,R6C2SM_MON,0.003165615173929,0
2454,26360,R7C1SK_MON,0.002325985590567,0
2455,26360,R7C2PM_MON,0.002579059837686,0
2456,26360,R8C1PL_MON,0.002705003597953,0.32
2457,26360,R8C2SL_MON,0.002638090151065,0.02
2458,26360,R9C1SL_MON,0.002782463663592,0
2459,26360,R9C2PL_MON,0.000316458297832,0
2460,26400,R10C1PL_MON,0.002871785882892,0.01
2461,26400,R10C2SL_MON,0.002798043804826,0
2462,26400,R1C1SK_MON,0.003253328958865,0
2463,26400,R1C2PM_MON,0.00138023036026,0
2464,26400,R2C1PK_MON,0.001870551440558,0.01
2465,26400,R2C2SM_MON,0.001374444703836,0
2466,26400,R3C1SK_MON,0.001529841845422,0.01
2467,26400,R3C2PM_MON,0.002297190735518,0.02
2468,26400,R4C1PK_MON,0.002431645330317,0.01
2469,26400,R4C2SM_MON,0.002381140061529,0
2470,26400,R5C1SK_MON,0.002760152569662,0.01
2471,26400,R5C2PM_MON,0.001474127594071,0.04
2472,26400,R6C1PK_MON,0.001574417899718,0.04
2473,26400,R6C2SM_MON,0.003205245027857,0
2474,26400,R7C1SK_MON,0.002371890702963,0
2475,26400,R7C2PM_MON,0.002593296045741,0
2476,26400,R8C1PL_MON,0.002728720404779,0.32
2477,26400,R8C2SL_MON,0.002646837367075,0.02
2478,26400,R9C1SL_MON,0.002791373560878,0
2479,26400,R9C2PL_MON,0.000348888043379,0
2480,26440,R10C1PL_MON,0.00289313994534,0.02
2481,26440,R10C2SL_MON,0.002813070940803,0
2482,26440,R1C1SK_MON,0.003297819565977,0
2483,26440,R1C2PM_MON,0.001381280428071,0
2484,26440,R2C1PK_MON,0.001922328332123,0.01
2485,26440,R2C2SM_MON,0.001375055155956,0
2486,26440,R3C1SK_MON,0.001549441452178,0.01
2487,26440,R3C2PM_MON,0.002361703524821,0.02
2488,26440,R4C1PK_MON,0.002483706305905,0.01
2489,26440,R4C2SM_MON,0.002407714398295,0
2490,26440,R5C1SK_MON,0.002773961659136,0.01
2491,26440,R5C2PM_MON,0.00148772994288,0.04
2492,26440,R6C1PK_MON,0.001600678638841,0.04
2493,26440,R6C2SM_MON,0.003263436063404,0
2494,26440,R7C1SK_MON,0.002405798000989,0
2495,26440,R7C2PM_MON,0.002619020349979,0
2496,26440,R8C1PL_MON,0.002741292770098,0.32
2497,26440,R8C2SL_MON,0.002660990252919,0.02
2498,26440,R9C1SL_MON,0.002794771812665,0
2499,26440,R9C2PL_MON,0.000362305148404,0
2500,26480,R10C1PL_MON,0.002945079040975,0.02
2501,26480,R10C2SL_MON,0.00284618615157,0
2502,26480,R1C1SK_MON,0.003324739465626,0
2503,26480,R1C2PM_MON,0.001382065252316,0
2504,26480,R2C1PK_MON,0.001967742759643,0.01
2505,26480,R2C2SM_MON,0.001375511578895,0
2506,26480,R3C1SK_MON,0.001588494032012,0.01
2507,26480,R3C2PM_MON,0.002407980752298,0.02
2508,26480,R4C1PK_MON,0.002504609319825,0.01
2509,26480,R4C2SM_MON,0.002434649183854,0
2510,26480,R5C1SK_MON,0.002775809548791,0.01
2511,26480,R5C2PM_MON,0.001495327983383,0.04
2512,26480,R6C1PK_MON,0.001614159841821,0.04
2513,26480,R6C2SM_MON,0.003285416693559,0
2514,26480,R7C1SK_MON,0.002426069290192,0
2515,26480,R7C2PM_MON,0.002632729046812,0
2516,26480,R8C1PL_MON,0.002758821538413,0.32
2517,26480,R8C2SL_MON,0.002675513864809,0.02
2518,26480,R9C1SL_MON,0.002809367283871,0
2519,26480,R9C2PL_MON,0.000369620883316,0
2520,26520,R10C1PL_MON,0.003001981335683,0.02
2521,26520,R10C2SL_MON,0.002873931451068,0
2522,26520,R1C1SK_MON,0.003369903533819,0
2523,26520,R1C2PM_MON,0.001389464340843,0
2524,26520,R2C1PK_MON,0.001995567987994,0.01
2525,26520,R2C2SM_MON,0.001376083359398,0
2526,26520,R3C1SK_MON,0.001615264881128,0.01
2527,26520,R3C2PM_MON,0.002441932186694,0.02
2528,26520,R4C1PK_MON,0.002531021061582,0.01
2529,26520,R4C2SM_MON,0.002442975132539,0
2530,26520,R5C1SK_MON,0.002777752982115,0.01
2531,26520,R5C2PM_MON,0.001502539469933,0.04
2532,26520,R6C1PK_MON,0.00162816184255,0.04
2533,26520,R6C2SM_MON,0.003307563211617,0
2534,26520,R7C1SK_MON,0.002439841736609,0
2535,26520,R7C2PM_MON,0.002671484041893,0
2536,26520,R8C1PL_MON,0.002780590787301,0.35
2537,26520,R8C2SL_MON,0.002678438318086,0.02
2538,26520,R9C1SL_MON,0.00281915419306,0
2539,26520,R9C2PL_MON,0.000383000850271,0
2540,26560,R10C1PL_MON,0.003055520542836,0.02
2541,26560,R10C2SL_MON,0.002913108088783,0
2542,26560,R1C1SK_MON,0.003393155296103,0
2543,26560,R1C2PM_MON,0.001396909470033,0
2544,26560,R2C1PK_MON,0.002029186279838,0.01
2545,26560,R2C2SM_MON,0.001376669112001,0
2546,26560,R3C1SK_MON,0.001630007111809,0.01
2547,26560,R3C2PM_MON,0.002488359271937,0.02
2548,26560,R4C1PK_MON,0.002569676739908,0.01
2549,26560,R4C2SM_MON,0.002457434556613,0
2550,26560,R5C1SK_MON,0.002780143486321,0.01
2551,26560,R5C2PM_MON,0.001503349591418,0.04
2552,26560,R6C1PK_MON,0.001690829226721,0.04
2553,26560,R6C2SM_MON,0.003353661470272,0
2554,26560,R7C1SK_MON,0.002479768789791,0
2555,26560,R7C2PM_MON,0.002696434931704,0
2556,26560,R8C1PL_MON,0.002804363611685,0.35
2557,26560,R8C2SL_MON,0.002693510933019,0.02
2558,26560,R9C1SL_MON,0.002846210607649,0
2559,26560,R9C2PL_MON,0.000383531005737,0
2560,26600,R10C1PL_MON,0.003130523697586,0.02
2561,26600,R10C2SL_MON,0.002933543591471,0
2562,26600,R1C1SK_MON,0.003456498115767,0
2563,26600,R1C2PM_MON,0.001397679803247,0
2564,26600,R2C1PK_MON,0.002125484084146,0.01
2565,26600,R2C2SM_MON,0.001377236305678,0
2566,26600,R3C1SK_MON,0.001675741366019,0.01
2567,26600,R3C2PM_MON,0.002520789498523,0.02
2568,26600,R4C1PK_MON,0.002595990434755,0.01
2569,26600,R4C2SM_MON,0.002502622896436,0
2570,26600,R5C1SK_MON,0.002782308446161,0.02
2571,26600,R5C2PM_MON,0.001504787302073,0.04
2572,26600,R6C1PK_MON,0.001704122845344,0.03
2573,26600,R6C2SM_MON,0.003400280171885,0
2574,26600,R7C1SK_MON,0.002500715207851,0
2575,26600,R7C2PM_MON,0.002697730379215,0
2576,26600,R8C1PL_MON,0.002821621453691,0.35
2577,26600,R8C2SL_MON,0.00271345218072,0.02
2578,26600,R9C1SL_MON,0.002878609824243,0
2579,26600,R9C2PL_MON,0.000396983444355,0
2580,26640,R10C1PL_MON,0.003188471313729,0.02
2581,26640,R10C2SL_MON,0.003003140071537,0
2582,26640,R1C1SK_MON,0.003478474947444,0
2583,26640,R1C2PM_MON,0.001398712599439,0
2584,26640,R2C1PK_MON,0.002190341245887,0.01
2585,26640,R2C2SM_MON,0.001377683158493,0
2586,26640,R3C1SK_MON,0.001715959464423,0.01
2587,26640,R3C2PM_MON,0.002560562473863,0.02
2588,26640,R4C1PK_MON,0.002610100590731,0.01
2589,26640,R4C2SM_MON,0.00254825435472,0
2590,26640,R5C1SK_MON,0.002784763053195,0.02
2591,26640,R5C2PM_MON,0.001505915176893,0.04
2592,26640,R6C1PK_MON,0.001711705167546,0.03
2593,26640,R6C2SM_MON,0.003433417499074,0
2594,26640,R7C1SK_MON,0.002540381985348,0
2595,26640,R7C2PM_MON,0.002705969837911,0
2596,26640,R8C1PL_MON,0.002869783768169,0.35
