,dt,name,median_spores,prevalence_hi
2123,25720,R1C2PM_MON,0.002724003664646,0
2124,25720,R2C1PK_MON,0.003663305880091,0
2125,25720,R2C2SM_MON,0.001660672287791,0
2126,25720,R3C1SK_MON,0.003612446134868,0.01
2127,25720,R3C2PM_MON,0.002902529511118,0
2128,25720,R4C1PK_MON,0.003616544272927,0
2129,25720,R4C2SM_MON,0.00396908349387,0
2130,25720,R5C1SK_MON,0.004184779973951,0
2131,25720,R5C2PM_MON,0.004037777118829,0
2132,25720,R6C1PK_MON,0.003868526497637,0.01
2133,25720,R6C2SM_MON,0.004244328732255,0
2134,25720,R7C1SK_MON,0.003965661598385,0
2135,25720,R7C2PM_MON,0.004085857749635,0.01
2136,25720,R8C1PL_MON,0.004228570212732,0.24
2137,25720,R8C2SL_MON,0.003702416934946,0.011111111111111
2138,25720,R9C1SL_MON,0.005317185498356,0
2139,25720,R9C2PL_MON,0.002028415248543,0
2140,25760,R10C1PL_MON,0.004399354945169,0
2141,25760,R10C2SL_MON,0.004368946987821,0
2142,25760,R1C1SK_MON,0.004892847604925,0
2143,25760,R1C2PM_MON,0.002725091302188,0
2144,25760,R2C1PK_MON,0.003679812080802,0
2145,25760,R2C2SM_MON,0.001725280423963,0
2146,25760,R3C1SK_MON,0.003664713782992,0.01
2147,25760,R3C2PM_MON,0.002942696371287,0
2148,25760,R4C1PK_MON,0.003700008103707,0
2149,25760,R4C2SM_MON,0.003996414356338,0
2150,25760,R5C1SK_MON,0.004285355211677,0
2151,25760,R5C2PM_MON,0.004040470691057,0
2152,25760,R6C1PK_MON,0.003908777162251,0.01
2153,25760,R6C2SM_MON,0.004296530771497,0
2154,25760,R7C1SK_MON,0.003999481231909,0
2155,25760,R7C2PM_MON,0.00413345894432,0.01
2156,25760,R8C1PL_MON,0.004290437514215,0.24
2157,25760,R8C2SL_MON,0.003760007015604,0.011111111111111
2158,25760,R9C1SL_MON,0.005344600486452,0
2159,25760,R9C2PL_MON,0.002069308359667,0
2160,25800,R10C1PL_MON,0.004490321037577,0
2161,25800,R10C2SL_MON,0.004434599594915,0
2162,25800,R1C1SK_MON,0.004987433811841,0
2163,25800,R1C2PM_MON,0.00272601885778,0
2164,25800,R2C1PK_MON,0.003753573064403,0
2165,25800,R2C2SM_MON,0.001784862762173,0
2166,25800,R3C1SK_MON,0.003710485158514,0.01
2167,25800,R3C2PM_MON,0.002976739252931,0
2168,25800,R4C1PK_MON,0.003752703503973,0
2169,25800,R4C2SM_MON,0.00400489269073,0
2170,25800,R5C1SK_MON,0.00432031489927,0
2171,25800,R5C2PM_MON,0.00404279796609,0
2172,25800,R6C1PK_MON,0.003936024559549,0.01
2173,25800,R6C2SM_MON,0.004397709862536,0
2174,25800,R7C1SK_MON,0.004014787099178,0
2175,25800,R7C2PM_MON,0.00415465554022,0.01
2176,25800,R8C1PL_MON,0.004343597996243,0.25
2177,25800,R8C2SL_MON,0.003810026699635,0.011111111111111
2178,25800,R9C1SL_MON,0.005354169409169,0
2179,25800,R9C2PL_MON,0.002110070244081,0
2180,25840,R10C1PL_MON,0.004544144248062,0
2181,25840,R10C2SL_MON,0.004584129387376,0
2182,25840,R1C1SK_MON,0.005063619140849,0
2183,25840,R1C2PM_MON,0.002726978229165,0
2184,25840,R2C1PK_MON,0.003791216962004,0
2185,25840,R2C2SM_MON,0.00182491738538,0
2186,25840,R3C1SK_MON,0.003744457599457,0.01
2187,25840,R3C2PM_MON,0.003041740463985,0
2188,25840,R4C1PK_MON,0.003815940118459,0
2189,25840,R4C2SM_MON,0.004026066115313,0
2190,25840,R5C1SK_MON,0.004386168641951,0
2191,25840,R5C2PM_MON,0.004045449785824,0
2192,25840,R6C1PK_MON,0.003950624361616,0.01
2193,25840,R6C2SM_MON,0.00445591789197,0
2194,25840,R7C1SK_MON,0.004035646608752,0
2195,25840,R7C2PM_MON,0.004194669317553,0.01
2196,25840,R8C1PL_MON,0.004399860079007,0.25
2197,25840,R8C2SL_MON,0.003846905902642,0.011111111111111
2198,25840,R9C1SL_MON,0.005387035870369,0
2199,25840,R9C2PL_MON,0.002149988561867,0
2200,25880,R10C1PL_MON,0.004639100750678,0
2201,25880,R10C2SL_MON,0.004691537627627,0
2202,25880,R1C1SK_MON,0.005109992143659,0
2203,25880,R1C2PM_MON,0.002727916373904,0
2204,25880,R2C1PK_MON,0.003836941774576,0
2205,25880,R2C2SM_MON,0.001903082843852,0
2206,25880,R3C1SK_MON,0.003771863600473,0.01
2207,25880,R3C2PM_MON,0.003119635177645,0
2208,25880,R4C1PK_MON,0.003868422465395,0
2209,25880,R4C2SM_MON,0.00403437244635,0
2210,25880,R5C1SK_MON,0.00442688423039,0
2211,25880,R5C2PM_MON,0.004047759631931,0
2212,25880,R6C1PK_MON,0.003971551998561,0.01
2213,25880,R6C2SM_MON,0.004514948682336,0
2214,25880,R7C1SK_MON,0.004044103502802,0
2215,25880,R7C2PM_MON,0.004245470917164,0.01
2216,25880,R8C1PL_MON,0.004460789790499,0.25
2217,25880,R8C2SL_MON,0.003890681983085,0.011111111111111
2218,25880,R9C1SL_MON,0.005391179603326,0
2219,25880,R9C2PL_MON,0.002177067526443,0
2220,25920,R10C1PL_MON,0.004750404038723,0
2221,25920,R10C2SL_MON,0.004780500109228,0
2222,25920,R1C1SK_MON,0.005150225039936,0
2223,25920,R1C2PM_MON,0.002729197737108,0
2224,25920,R2C1PK_MON,0.003864192942942,0
2225,25920,R2C2SM_MON,0.001944476664448,0
2226,25920,R3C1SK_MON,0.003823884413113,0.01
2227,25920,R3C2PM_MON,0.003197709130123,0
2228,25920,R4C1PK_MON,0.003895520416667,0
2229,25920,R4C2SM_MON,0.004042806272408,0
2230,25920,R5C1SK_MON,0.004498254102901,0
2231,25920,R5C2PM_MON,0.004049734480735,0
2232,25920,R6C1PK_MON,0.003999295306316,0.01
2233,25920,R6C2SM_MON,0.004604192646616,0
2234,25920,R7C1SK_MON,0.004052896196922,0
2235,25920,R7C2PM_MON,0.004261368542224,0.01
2236,25920,R8C1PL_MON,0.004564198832126,0.25
2237,25920,R8C2SL_MON,0.00389460090156,0.011111111111111
2238,25920,R9C1SL_MON,0.00542384794036,0
2239,25920,R9C2PL_MON,0.002218261416249,0
2240,25960,R10C1PL_MON,0.004839104954643,0
2241,25960,R10C2SL_MON,0.00489372268024,0
2242,25960,R1C1SK_MON,0.005178825002666,0
2243,25960,R1C2PM_MON,0.002730330183745,0
2244,25960,R2C1PK_MON,0.00387925700837,0
2245,25960,R2C2SM_MON,0.001997865445096,0
2246,25960,R3C1SK_MON,0.003851572755567,0.01
2247,25960,R3C2PM_MON,0.003250991612424,0
2248,25960,R4C1PK_MON,0.003921793877687,0
2249,25960,R4C2SM_MON,0.004051215406287,0
2250,25960,R5C1SK_MON,0.004568849223505,0
2251,25960,R5C2PM_MON,0.004052126007666,0
2252,25960,R6C1PK_MON,0.004032218660934,0.01
2253,25960,R6C2SM_MON,0.004692665430764,0
2254,25960,R7C1SK_MON,0.004055044609928,0
2255,25960,R7C2PM_MON,0.004307673254542,0.01
2256,25960,R8C1PL_MON,0.004614778141166,0.26
2257,25960,R8C2SL_MON,0.0038978092963,0.011111111111111
2258,25960,R9C1SL_MON,0.005439273658193,0
2259,25960,R9C2PL_MON,0.002264918126593,0
2260,26000,R10C1PL_MON,0.004926506185449,0
2261,26000,R10C2SL_MON,0.004982107402178,0
2262,26000,R1C1SK_MON,0.00520606967833,0
2263,26000,R1C2PM_MON,0.002737839223282,0
2264,26000,R2C1PK_MON,0.003918487938037,0
2265,26000,R2C2SM_MON,0.002059264982699,0
2266,26000,R3C1SK_MON,0.003884539310421,0.01
2267,26000,R3C2PM_MON,0.003335429919636,0
2268,26000,R4C1PK_MON,0.003948997612542,0
2269,26000,R4C2SM_MON,0.004059864031448,0
2270,26000,R5C1SK_MON,0.004639197629153,0
2271,26000,R5C2PM_MON,0.004055035415314,0
2272,26000,R6C1PK_MON,0.004053880217496,0.01
2273,26000,R6C2SM_MON,0.004804883466401,0
2274,26000,R7C1SK_MON,0.004057538839135,0
2275,26000,R7C2PM_MON,0.00439010062363,0.01
2276,26000,R8C1PL_MON,0.004656545356837,0.26
2277,26000,R8C2SL_MON,0.003914832629871,0.011111111111111
2278,26000,R9C1SL_MON,0.005449512442938,0
2279,26000,R9C2PL_MON,0.002273039197831,0
2280,26040,R10C1PL_MON,0.004960877064559,0
2281,26040,R10C2SL_MON,0.005022631875627,0
2282,26040,R1C1SK_MON,0.005281044291998,0
2283,26040,R1C2PM_MON,0.002745721668397,0
2284,26040,R2C1PK_MON,0.00397712381972,0
2285,26040,R2C2SM_MON,0.00213070082046,0
2286,26040,R3C1SK_MON,0.003905218584344,0.01
2287,26040,R3C2PM_MON,0.00343836899339,0
2288,26040,R4C1PK_MON,0.003977001518306,0
2289,26040,R4C2SM_MON,0.004068298619019,0
2290,26040,R5C1SK_MON,0.004727390916203,0
2291,26040,R5C2PM_MON,0.004076478192964,0
2292,26040,R6C1PK_MON,0.004063491203346,0.01
2293,26040,R6C2SM_MON,0.004871141769519,0
2294,26040,R7C1SK_MON,0.004084460374926,0
2295,26040,R7C2PM_MON,0.00445488140014,0.01
2296,26040,R8C1PL_MON,0.004692244183524,0.26
2297,26040,R8C2SL_MON,0.003931994890904,0.011111111111111
2298,26040,R9C1SL_MON,0.005477395715837,0
2299,26040,R9C2PL_MON,0.002294714295346,0
2300,26080,R10C1PL_MON,0.00505478244849,0
2301,26080,R10C2SL_MON,0.005057687966704,0
2302,26080,R1C1SK_MON,0.005297152857957,0
2303,26080,R1C2PM_MON,0.002747175628742,0
2304,26080,R2C1PK_MON,0.003998426816018,0
2305,26080,R2C2SM_MON,0.002208938045314,0
2306,26080,R3C1SK_MON,0.003919375934176,0.01
2307,26080,R3C2PM_MON,0.003485712372087,0
2308,26080,R4C1PK_MON,0.003997661347939,0
2309,26080,R4C2SM_MON,0.004077196047756,0
2310,26080,R5C1SK_MON,0.004858528476469,0
2311,26080,R5C2PM_MON,0.004115541142582,0
2312,26080,R6C1PK_MON,0.004098810850076,0.01
2313,26080,R6C2SM_MON,0.00495506238319,0
2314,26080,R7C1SK_MON,0.00409321628344,0
2315,26080,R7C2PM_MON,0.00456174497471,0.01
2316,26080,R8C1PL_MON,0.004728116691577,0.26
2317,26080,R8C2SL_MON,0.003955375740494,0.011111111111111
2318,26080,R9C1SL_MON,0.005512155812152,0
2319,26080,R9C2PL_MON,0.002315107870955,0
2320,26120,R10C1PL_MON,0.005113654752542,0
2321,26120,R10C2SL_MON,0.005116747652928,0
2322,26120,R1C1SK_MON,0.005306679606213,0
2323,26120,R1C2PM_MON,0.002748383849543,0
2324,26120,R2C1PK_MON,0.004025336080888,0
2325,26120,R2C2SM_MON,0.00224261782763,0
2326,26120,R3C1SK_MON,0.003934433324764,0.01
2327,26120,R3C2PM_MON,0.003544806734912,0
2328,26120,R4C1PK_MON,0.004012412565904,0
2329,26120,R4C2SM_MON,0.00409263909061,0
2330,26120,R5C1SK_MON,0.004924147899581,0
2331,26120,R5C2PM_MON,0.004154958967969,0
2332,26120,R6C1PK_MON,0.004145103392253,0.01
2333,26120,R6C2SM_MON,0.0050495371807,0
2334,26120,R7C1SK_MON,0.004102076374437,0
2335,26120,R7C2PM_MON,0.004626303397516,0.01
2336,26120,R8C1PL_MON,0.00479568087006,0.27
2337,26120,R8C2SL_MON,0.003966058916121,0.011111111111111
2338,26120,R9C1SL_MON,0.005570997246809,0
2339,26120,R9C2PL_MON,0.00233554405217,0
2340,26160,R10C1PL_MON,0.005131217878154,0
2341,26160,R10C2SL_MON,0.005168966607405,0
2342,26160,R1C1SK_MON,0.005335472882268,0
2343,26160,R1C2PM_MON,0.002750566636294,0
2344,26160,R2C1PK_MON,0.004027556142332,0
2345,26160,R2C2SM_MON,0.002334330033789,0
2346,26160,R3C1SK_MON,0.003955339346973,0.01
2347,26160,R3C2PM_MON,0.003591190812904,0
2348,26160,R4C1PK_MON,0.004014958471799,0
2349,26160,R4C2SM_MON,0.004138076994963,0
2350,26160,R5C1SK_MON,0.005012389623436,0
2351,26160,R5C2PM_MON,0.004176465852753,0
2352,26160,R6C1PK_MON,0.004178432934484,0.01
2353,26160,R6C2SM_MON,0.005120002811272,0
2354,26160,R7C1SK_MON,0.004123684459075,0
2355,26160,R7C2PM_MON,0.004697494119857,0.01
2356,26160,R8C1PL_MON,0.004841970267757,0.27
2357,26160,R8C2SL_MON,0.003976044855062,0.011111111111111
2358,26160,R9C1SL_MON,0.005683259013351,0
2359,26160,R9C2PL_MON,0.002363428301007,0
2360,26200,R10C1PL_MON,0.005177303218194,0
2361,26200,R10C2SL_MON,0.005196105788307,0
2362,26200,R1C1SK_MON,0.005366994858649,0
2363,26200,R1C2PM_MON,0.002770404593426,0
2364,26200,R2C1PK_MON,0.004030058585086,0
2365,26200,R2C2SM_MON,0.002374645521717,0
2366,26200,R3C1SK_MON,0.003975664658093,0.01
2367,26200,R3C2PM_MON,0.003674828938806,0
2368,26200,R4C1PK_MON,0.004018502628265,0
2369,26200,R4C2SM_MON,0.004170782644356,0
2370,26200,R5C1SK_MON,0.00507324975993,0
2371,26200,R5C2PM_MON,0.004204199206167,0
2372,26200,R6C1PK_MON,0.004234507722952,0.01
2373,26200,R6C2SM_MON,0.005167234531798,0
2374,26200,R7C1SK_MON,0.004138527515522,0
2375,26200,R7C2PM_MON,0.004738711255566,0.01
2376,26200,R8C1PL_MON,0.004888796885773,0.27
2377,26200,R8C2SL_MON,0.004006099253669,0.011111111111111
2378,26200,R9C1SL_MON,0.005766229399285,0
2379,26200,R9C2PL_MON,0.002377988872229,0.010204081632653
2380,26240,R10C1PL_MON,0.005233276825284,0
2381,26240,R10C2SL_MON,0.005253958332789,0
2382,26240,R1C1SK_MON,0.005396352301871,0
2383,26240,R1C2PM_MON,0.002803340764501,0
2384,26240,R2C1PK_MON,0.004032462083488,0
2385,26240,R2C2SM_MON,0.002395241477213,0
2386,26240,R3C1SK_MON,0.003977513399032,0.01
2387,26240,R3C2PM_MON,0.003789952792104,0
2388,26240,R4C1PK_MON,0.00403950057876,0
2389,26240,R4C2SM_MON,0.00421676725885,0
2390,26240,R5C1SK_MON,0.005179978445966,0
2391,26240,R5C2PM_MON,0.004268129590312,0
2392,26240,R6C1PK_MON,0.004266900024241,0.01
2393,26240,R6C2SM_MON,0.005207715978482,0
2394,26240,R7C1SK_MON,0.004153839701443,0
2395,26240,R7C2PM_MON,0.004832172619992,0.01
2396,26240,R8C1PL_MON,0.004932934655149,0.28
2397,26240,R8C2SL_MON,0.004055677612808,0.011111111111111
2398,26240,R9C1SL_MON,0.005818480888046,0
2399,26240,R9C2PL_MON,0.002385635612524,0.010204081632653
2400,26280,R10C1PL_MON,0.005279177701231,0
2401,26280,R10C2SL_MON,0.005287258795277,0
2402,26280,R1C1SK_MON,0.005400858234578,0
2403,26280,R1C2PM_MON,0.002811340791342,0
2404,26280,R2C1PK_MON,0.004034923221095,0
2405,26280,R2C2SM_MON,0.00240331323491,0
2406,26280,R3C1SK_MON,0.003980104745427,0.01
2407,26280,R3C2PM_MON,0.003861213625836,0
2408,26280,R4C1PK_MON,0.004042182313121,0
2409,26280,R4C2SM_MON,0.004279553957057,0
2410,26280,R5C1SK_MON,0.005238261941999,0
2411,26280,R5C2PM_MON,0.004290680958499,0
2412,26280,R6C1PK_MON,0.00430723981313,0.01
2413,26280,R6C2SM_MON,0.005264718321254,0
2414,26280,R7C1SK_MON,0.004175590796362,0
2415,26280,R7C2PM_MON,0.004902686340947,0.01
2416,26280,R8C1PL_MON,0.005014132026002,0.28
2417,26280,R8C2SL_MON,0.004065847194963,0.011111111111111
2418,26280,R9C1SL_MON,0.005859371649718,0
2419,26280,R9C2PL_MON,0.002400021121618,0.010204081632653
2420,26320,R10C1PL_MON,0.005289081700212,0
2421,26320,R10C2SL_MON,0.005315694655661,0
2422,26320,R1C1SK_MON,0.005412467447007,0
2423,26320,R1C2PM_MON,0.002863036654957,0
2424,26320,R2C1PK_MON,0.004043370911142,0
2425,26320,R2C2SM_MON,0.002468511774422,0
2426,26320,R3C1SK_MON,0.0040002977557,0.01
2427,26320,R3C2PM_MON,0.003876300351449,0
2428,26320,R4C1PK_MON,0.004061406029288,0
2429,26320,R4C2SM_MON,0.004301032069962,0
2430,26320,R5C1SK_MON,0.005299429451589,0
2431,26320,R5C2PM_MON,0.004361307634547,0
2432,26320,R6C1PK_MON,0.00434751975621,0.01
2433,26320,R6C2SM_MON,0.005305459826488,0
2434,26320,R7C1SK_MON,0.004210576292748,0
2435,26320,R7C2PM_MON,0.005003428315684,0.01
2436,26320,R8C1PL_MON,0.005062285958223,0.28
2437,26320,R8C2SL_MON,0.004109615812418,0.011111111111111
2438,26320,R9C1SL_MON,0.006029108787365,0
2439,26320,R9C2PL_MON,0.002415091717434,0.010204081632653
2440,26360,R10C1PL_MON,0.005299258248605,0
2441,26360,R10C2SL_MON,0.005336305434586,0
2442,26360,R1C1SK_MON,0.005463873445396,0
2443,26360,R1C2PM_MON,0.002914828522244,0
2444,26360,R2C1PK_MON,0.004052205919398,0
2445,26360,R2C2SM_MON,0.00252142568748,0
2446,26360,R3C1SK_MON,0.004027406430974,0.01
2447,26360,R3C2PM_MON,0.003897146099541,0
2448,26360,R4C1PK_MON,0.004069381825959,0
2449,26360,R4C2SM_MON,0.00433408760633,0
2450,26360,R5C1SK_MON,0.005303149014843,0
2451,26360,R5C2PM_MON,0.004450081062086,0
2452,26360,R6C1PK_MON,0.004382038087241,0.01
2453,26360,R6C2SM_MON,0.005320740019103,0
2454,26360,R7C1SK_MON,0.004230803634706,0
2455,26360,R7C2PM_MON,0.005055951233327,0.01
2456,26360,R8C1PL_MON,0.005127401275548,0.29
2457,26360,R8C2SL_MON,0.004146901728163,0.011111111111111
2458,26360,R9C1SL_MON,0.006099855603413,0
2459,26360,R9C2PL_MON,0.002448614497196,0.010204081632653
2460,26400,R10C1PL_MON,0.005308719719955,0
2461,26400,R10C2SL_MON,0.005357965181486,0
2462,26400,R1C1SK_MON,0.005497279631588,0
2463,26400,R1C2PM_MON,0.002942093375767,0
2464,26400,R2C1PK_MON,0.004066624142501,0
2465,26400,R2C2SM_MON,0.002567225752094,0
2466,26400,R3C1SK_MON,0.004041816823138,0.01
2467,26400,R3C2PM_MON,0.003930844137254,0
2468,26400,R4C1PK_MON,0.004072043146594,0
2469,26400,R4C2SM_MON,0.004374284901433,0
2470,26400,R5C1SK_MON,0.005313292372119,0
2471,26400,R5C2PM_MON,0.004540000008663,0
2472,26400,R6C1PK_MON,0.004464081815753,0.01
2473,26400,R6C2SM_MON,0.005359701468645,0
2474,26400,R7C1SK_MON,0.004252261761298,0
2475,26400,R7C2PM_MON,0.005097854731269,0.01
2476,26400,R8C1PL_MON,0.005158530249195,0.29
2477,26400,R8C2SL_MON,0.004181489534374,0.011111111111111
2478,26400,R9C1SL_MON,0.006176776941233,0
2479,26400,R9C2PL_MON,0.002456034330301,0.010204081632653
2480,26440,R10C1PL_MON,0.005317697421403,0
2481,26440,R10C2SL_MON,0.005386150454797,0
2482,26440,R1C1SK_MON,0.005548943975475,0
2483,26440,R1C2PM_MON,0.002994494489714,0
2484,26440,R2C1PK_MON,0.004081289621654,0
2485,26440,R2C2SM_MON,0.002575554011274,0
2486,26440,R3C1SK_MON,0.004044485720368,0.01
2487,26440,R3C2PM_MON,0.003963915919504,0
2488,26440,R4C1PK_MON,0.004087076065819,0
2489,26440,R4C2SM_MON,0.004432702893061,0
2490,26440,R5C1SK_MON,0.005323027979278,0
2491,26440,R5C2PM_MON,0.004604207841096,0
2492,26440,R6C1PK_MON,0.004528487474091,0.01
2493,26440,R6C2SM_MON,0.005362868233106,0
2494,26440,R7C1SK_MON,0.004310996190457,0
2495,26440,R7C2PM_MON,0.005156820428493,0.01
2496,26440,R8C1PL_MON,0.005212045705173,0.29
2497,26440,R8C2SL_MON,0.004198666106184,0.011111111111111
2498,26440,R9C1SL_MON,0.006242957948742,0
2499,26440,R9C2PL_MON,0.002483316483102,0.010204081632653
2500,26480,R10C1PL_MON,0.005355905531994,0
2501,26480,R10C2SL_MON,0.005390436416736,0
2502,26480,R1C1SK_MON,0.005601196907589,0
2503,26480,R1C2PM_MON,0.003035113904951,0
2504,26480,R2C1PK_MON,0.004102066448706,0
2505,26480,R2C2SM_MON,0.002615285121577,0
2506,26480,R3C1SK_MON,0.004052758579075,0.01
2507,26480,R3C2PM_MON,0.003995953489373,0
2508,26480,R4C1PK_MON,0.00409631773012,0
2509,26480,R4C2SM_MON,0.004527578090174,0
2510,26480,R5C1SK_MON,0.005356065786579,0
2511,26480,R5C2PM_MON,0.004693779204074,0
2512,26480,R6C1PK_MON,0.004587920372205,0.01
2513,26480,R6C2SM_MON,0.005384244337389,0
2514,26480,R7C1SK_MON,0.004338827090826,0
2515,26480,R7C2PM_MON,0.005189638008722,0.01
2516,26480,R8C1PL_MON,0.005229148091855,0.3
2517,26480,R8C2SL_MON,0.004254450860324,0.011111111111111
2518,26480,R9C1SL_MON,0.006353523869352,0
2519,26480,R9C2PL_MON,0.002509476833638,0.010204081632653
2520,26520,R10C1PL_MON,0.005378533835435,0
2521,26520,R10C2SL_MON,0.005394271818667,0
2522,26520,R1C1SK_MON,0.005659543968476,0
2523,26520,R1C2PM_MON,0.003087471824007,0
2524,26520,R2C1PK_MON,0.004128414481607,0
2525,26520,R2C2SM_MON,0.002642065700598,0
2526,26520,R3C1SK_MON,0.00408603094076,0.01
2527,26520,R3C2PM_MON,0.00401025934628,0
2528,26520,R4C1PK_MON,0.00412399970462,0
2529,26520,R4C2SM_MON,0.004556261290234,0
2530,26520,R5C1SK_MON,0.005371376939865,0
2531,26520,R5C2PM_MON,0.004788425856279,0
2532,26520,R6C1PK_MON,0.0046407751225,0.01
2533,26520,R6C2SM_MON,0.005393195393442,0
2534,26520,R7C1SK_MON,0.004415093159275,0
2535,26520,R7C2PM_MON,0.005246871898813,0.01
2536,26520,R8C1PL_MON,0.005251206730881,0.29
2537,26520,R8C2SL_MON,0.004280668775498,0.011111111111111
2538,26520,R9C1SL_MON,0.006411996770543,0
2539,26520,R9C2PL_MON,0.002517078359238,0.010204081632653
2540,26560,R10C1PL_MON,0.005400841103867,0
2541,26560,R10C2SL_MON,0.005409801269612,0
2542,26560,R1C1SK_MON,0.005746197714564,0
2543,26560,R1C2PM_MON,0.003158895712754,0
2544,26560,R2C1PK_MON,0.004149335306887,0
2545,26560,R2C2SM_MON,0.002662144384047,0
2546,26560,R3C1SK_MON,0.004131180389018,0.01
2547,26560,R3C2PM_MON,0.004024754066877,0
2548,26560,R4C1PK_MON,0.004145090792604,0
2549,26560,R4C2SM_MON,0.004596521508906,0
2550,26560,R5C1SK_MON,0.005380377499129,0
2551,26560,R5C2PM_MON,0.004912202723155,0
2552,26560,R6C1PK_MON,0.004680581793569,0.01
2553,26560,R6C2SM_MON,0.005408638891641,0
2554,26560,R7C1SK_MON,0.004490001988405,0
2555,26560,R7C2PM_MON,0.005269542122094,0.01
2556,26560,R8C1PL_MON,0.005293308543206,0.29
2557,26560,R8C2SL_MON,0.004339260707791,0.011111111111111
2558,26560,R9C1SL_MON,0.006468795187157,0
2559,26560,R9C2PL_MON,0.002525014841522,0.010204081632653
2560,26600,R10C1PL_MON,0.005428552114077,0
2561,26600,R10C2SL_MON,0.005419790491515,0
2562,26600,R1C1SK_MON,0.00581139170428,0
2563,26600,R1C2PM_MON,0.003180465389989,0
2564,26600,R2C1PK_MON,0.004182869324594,0
2565,26600,R2C2SM_MON,0.002681809384821,0
2566,26600,R3C1SK_MON,0.004159472821251,0.01
2567,26600,R3C2PM_MON,0.004038811180565,0
2568,26600,R4C1PK_MON,0.004160634478425,0
2569,26600,R4C2SM_MON,0.004685009054475,0
2570,26600,R5C1SK_MON,0.00538981487744,0
2571,26600,R5C2PM_MON,0.00495939419885,0
2572,26600,R6C1PK_MON,0.00476054836392,0.01
2573,26600,R6C2SM_MON,0.005418227674333,0
2574,26600,R7C1SK_MON,0.004584516151908,0
2575,26600,R7C2PM_MON,0.005296347415365,0.01
2576,26600,R8C1PL_MON,0.005312886055747,0.29
2577,26600,R8C2SL_MON,0.004375594519579,0.011111111111111
2578,26600,R9C1SL_MON,0.006515376980338,0
2579,26600,R9C2PL_MON,0.002526723685806,0.010204081632653
2580,26640,R10C1PL_MON,0.005445510604294,0
2581,26640,R10C2SL_MON,0.005452704737703,0
2582,26640,R1C1SK_MON,0.005926661484178,0
2583,26640,R1C2PM_MON,0.003233268484249,0
2584,26640,R2C1PK_MON,0.004226863236267,0
2585,26640,R2C2SM_MON,0.002695316350009,0
2586,26640,R3C1SK_MON,0.004186345011183,0.01
2587,26640,R3C2PM_MON,0.004047105849703,0
2588,26640,R4C1PK_MON,0.004193510926361,0
2589,26640,R4C2SM_MON,0.004778498888428,0
2590,26640,R5C1SK_MON,0.005398495367927,0
2591,26640,R5C2PM_MON,0.005030181339173,0
2592,26640,R6C1PK_MON,0.004801089044336,0.01
2593,26640,R6C2SM_MON,0.005427045711828,0
2594,26640,R7C1SK_MON,0.004660821685023,0
2595,26640,R7C2PM_MON,0.00532898851173,0.01
2596,26640,R8C1PL_MON,0.005356421089505,0.29
2597,26640,R8C2SL_MON,0.004443785458259,0.011111111111111
2598,26640,R9C1SL_MON,0.006573102567369,0
2599,26640,R9C2PL_MON,0.002534999030081,0.010204081632653
2600,26680,R10C1PL_MON,0.005449720194765,0
2601,26680,R10C2SL_MON,0.005469185689024,0
2602,26680,R1C1SK_MON,0.005978075275812,0
2603,26680,R1C2PM_MON,0.003298580263211,0
2604,26680,R2C1PK_MON,0.004254251930374,0
2605,26680,R2C2SM_MON,0.002709044396873,0
2606,26680,R3C1SK_MON,0.00421982076891,0.01
2607,26680,R3C2PM_MON,0.004054705287871,0
2608,26680,R4C1PK_MON,0.004243927126362,0
2609,26680,R4C2SM_MON,0.004806127033105,0
2610,26680,R5C1SK_MON,0.005408162106275,0
2611,26680,R5C2PM_MON,0.005099593056445,0
2612,26680,R6C1PK_MON,0.004823072525648,0.01
2613,26680,R6C2SM_MON,0.005461332680293,0
2614,26680,R7C1SK_MON,0.004706196783437,0
2615,26680,R7C2PM_MON,0.005363220855717,0.01
2616,26680,R8C1PL_MON,0.005411813680816,0.31
2617,26680,R8C2SL_MON,0.004499162704402,0.011111111111111
2618,26680,R9C1SL_MON,0.006607698931804,0
2619,26680,R9C2PL_MON,0.002543576197084,0.010204081632653
2620,26720,R10C1PL_MON,0.005488875066632,0
2621,26720,R10C2SL_MON,0.005526872694527,0
2622,26720,R1C1SK_MON,0.006050038620833,0
2623,26720,R1C2PM_MON,0.003326712791269,0
2624,26720,R2C1PK_MON,0.004311492008126,0
2625,26720,R2C2SM_MON,0.002709753634761,0
2626,26720,R3C1SK_MON,0.004307666546128,0.01
2627,26720,R3C2PM_MON,0.004068550144581,0
2628,26720,R4C1PK_MON,0.004282565672593,0
2629,26720,R4C2SM_MON,0.00486471439396,0
2630,26720,R5C1SK_MON,0.005417090626298,0
2631,26720,R5C2PM_MON,0.005152476989683,0
2632,26720,R6C1PK_MON,0.004905924725051,0.01
2633,26720,R6C2SM_MON,0.00547633875795,0
2634,26720,R7C1SK_MON,0.004765134761868,0
2635,26720,R7C2PM_MON,0.005384166768217,0.01
2636,26720,R8C1PL_MON,0.005447823497119,0.31
2637,26720,R8C2SL_MON,0.004510332745399,0.011111111111111
2638,26720,R9C1SL_MON,0.006624499361145,0
2639,26720,R9C2PL_MON,0.002564324718786,0.010204081632653
2640,26760,R10C1PL_MON,0.005592337401299,0
2641,26760,R10C2SL_MON,0.005585787185797,0
2642,26760,R1C1SK_MON,0.006114597080895,0
