,dt,name,median_spores,prevalence_hi
2200,25880,R10C1PL_MON,0.006115063674632,0.03960396039604
2201,25880,R10C2SL_MON,0.005479027743666,0.04950495049505
2202,25880,R1C1SK_MON,0.006080070098503,0
2203,25880,R1C2PM_MON,0.00283976642508,0
2204,25880,R2C1PK_MON,0.004108069967596,0.00990099009901
2205,25880,R2C2SM_MON,0.002684016640305,0
2206,25880,R3C1SK_MON,0.003804657098016,0
2207,25880,R3C2PM_MON,0.004033717363866,0
2208,25880,R4C1PK_MON,0.004333637621623,0
2209,25880,R4C2SM_MON,0.005396590187594,0
2210,25880,R5C1SK_MON,0.00535691159031,0.01980198019802
2211,25880,R5C2PM_MON,0.002944918690241,0.02970297029703
2212,25880,R6C1PK_MON,0.003360488821507,0.01980198019802
2213,25880,R6C2SM_MON,0.005070833116556,0
2214,25880,R7C1SK_MON,0.004350390515568,0
2215,25880,R7C2PM_MON,0.004749156400125,0
2216,25880,R8C1PL_MON,0.004464640358627,0.207920792079208
2217,25880,R8C2SL_MON,0.004353491712821,0.01980198019802
2218,25880,R9C1SL_MON,0.004957108223188,0
2219,25880,R9C2PL_MON,0.001511679301091,0
2220,25920,R10C1PL_MON,0.00615693967826,0.03960396039604
2221,25920,R10C2SL_MON,0.005515733210939,0.04950495049505
2222,25920,R1C1SK_MON,0.006160396645381,0
2223,25920,R1C2PM_MON,0.002855515994131,0
2224,25920,R2C1PK_MON,0.004126077462011,0.00990099009901
2225,25920,R2C2SM_MON,0.002692295910097,0
2226,25920,R3C1SK_MON,0.003849376594506,0
2227,25920,R3C2PM_MON,0.004055032575197,0
2228,25920,R4C1PK_MON,0.004408670720567,0
2229,25920,R4C2SM_MON,0.005457388634175,0
2230,25920,R5C1SK_MON,0.005374107891572,0.01980198019802
2231,25920,R5C2PM_MON,0.002991310509804,0.02970297029703
2232,25920,R6C1PK_MON,0.003388637448091,0.01980198019802
2233,25920,R6C2SM_MON,0.005140995167314,0
2234,25920,R7C1SK_MON,0.004399796590151,0
2235,25920,R7C2PM_MON,0.004830065615968,0
2236,25920,R8C1PL_MON,0.004532805597187,0.207920792079208
2237,25920,R8C2SL_MON,0.004437075599737,0.01980198019802
2238,25920,R9C1SL_MON,0.004998627280026,0
2239,25920,R9C2PL_MON,0.001519189420485,0
2240,25960,R10C1PL_MON,0.006203305807191,0.03960396039604
2241,25960,R10C2SL_MON,0.005565131909484,0.04950495049505
2242,25960,R1C1SK_MON,0.006226939856278,0
2243,25960,R1C2PM_MON,0.002917446810466,0
2244,25960,R2C1PK_MON,0.004160264613215,0.00990099009901
2245,25960,R2C2SM_MON,0.002700369415355,0
2246,25960,R3C1SK_MON,0.003900004673428,0
2247,25960,R3C2PM_MON,0.00407265627109,0
2248,25960,R4C1PK_MON,0.004480513457424,0
2249,25960,R4C2SM_MON,0.005537151434146,0
2250,25960,R5C1SK_MON,0.005399357561332,0.01980198019802
2251,25960,R5C2PM_MON,0.003000574442876,0.02970297029703
2252,25960,R6C1PK_MON,0.003403746697704,0.01980198019802
2253,25960,R6C2SM_MON,0.005211956518747,0
2254,25960,R7C1SK_MON,0.00445675256714,0
2255,25960,R7C2PM_MON,0.00490999552987,0
2256,25960,R8C1PL_MON,0.004600900068518,0.217821782178218
2257,25960,R8C2SL_MON,0.004474046093224,0.02970297029703
2258,25960,R9C1SL_MON,0.00507758043733,0
2259,25960,R9C2PL_MON,0.001539150200889,0
2260,26000,R10C1PL_MON,0.006263162776793,0.03960396039604
2261,26000,R10C2SL_MON,0.005597356186966,0.04950495049505
2262,26000,R1C1SK_MON,0.006285826057081,0
2263,26000,R1C2PM_MON,0.002944989060189,0
2264,26000,R2C1PK_MON,0.004227331985448,0.00990099009901
2265,26000,R2C2SM_MON,0.00270157234037,0
2266,26000,R3C1SK_MON,0.003939565477182,0
2267,26000,R3C2PM_MON,0.004068637750818,0
2268,26000,R4C1PK_MON,0.004583146518233,0
2269,26000,R4C2SM_MON,0.005594774281956,0
2270,26000,R5C1SK_MON,0.005424470273612,0.01980198019802
2271,26000,R5C2PM_MON,0.003026726889079,0.02970297029703
2272,26000,R6C1PK_MON,0.003442590233881,0.01980198019802
2273,26000,R6C2SM_MON,0.005297129772694,0
2274,26000,R7C1SK_MON,0.004502021008476,0
2275,26000,R7C2PM_MON,0.00493335716906,0
2276,26000,R8C1PL_MON,0.004658100861686,0.227722772277228
2277,26000,R8C2SL_MON,0.004568718062347,0.02970297029703
2278,26000,R9C1SL_MON,0.005112699135695,0
2279,26000,R9C2PL_MON,0.001546812530143,0
2280,26040,R10C1PL_MON,0.006316579588255,0.03960396039604
2281,26040,R10C2SL_MON,0.005692416032896,0.04950495049505
2282,26040,R1C1SK_MON,0.006359191807686,0
2283,26040,R1C2PM_MON,0.002989739812704,0
2284,26040,R2C1PK_MON,0.004290677496322,0.00990099009901
2285,26040,R2C2SM_MON,0.002703015912988,0
2286,26040,R3C1SK_MON,0.003955133272745,0
2287,26040,R3C2PM_MON,0.004066473780877,0
2288,26040,R4C1PK_MON,0.004664736896914,0
2289,26040,R4C2SM_MON,0.005642896618076,0
2290,26040,R5C1SK_MON,0.005443335412781,0.01980198019802
2291,26040,R5C2PM_MON,0.003053368308674,0.02970297029703
2292,26040,R6C1PK_MON,0.003454505027854,0.01980198019802
2293,26040,R6C2SM_MON,0.00533245359017,0
2294,26040,R7C1SK_MON,0.004533808930753,0
2295,26040,R7C2PM_MON,0.004984432882416,0
2296,26040,R8C1PL_MON,0.004703919779906,0.227722772277228
2297,26040,R8C2SL_MON,0.004608168533279,0.02970297029703
2298,26040,R9C1SL_MON,0.005130619471122,0
2299,26040,R9C2PL_MON,0.001554253259228,0
2300,26080,R10C1PL_MON,0.006385768589615,0.03960396039604
2301,26080,R10C2SL_MON,0.005755931941844,0.04950495049505
2302,26080,R1C1SK_MON,0.006424576227386,0
2303,26080,R1C2PM_MON,0.003009851422752,0
2304,26080,R2C1PK_MON,0.00434690130822,0.00990099009901
2305,26080,R2C2SM_MON,0.002704616719348,0
2306,26080,R3C1SK_MON,0.003988441062168,0
2307,26080,R3C2PM_MON,0.004110795133202,0
2308,26080,R4C1PK_MON,0.004738253549623,0
2309,26080,R4C2SM_MON,0.005713161748829,0
2310,26080,R5C1SK_MON,0.005466024070122,0.01980198019802
2311,26080,R5C2PM_MON,0.00307932618512,0.02970297029703
2312,26080,R6C1PK_MON,0.003480952606369,0.01980198019802
2313,26080,R6C2SM_MON,0.005403289736009,0
2314,26080,R7C1SK_MON,0.004595960762494,0
2315,26080,R7C2PM_MON,0.005065695069721,0
2316,26080,R8C1PL_MON,0.00475501237467,0.217821782178218
2317,26080,R8C2SL_MON,0.00467128645109,0.02970297029703
2318,26080,R9C1SL_MON,0.005143959222602,0
2319,26080,R9C2PL_MON,0.001561563481675,0
2320,26120,R10C1PL_MON,0.006447627475565,0.03960396039604
2321,26120,R10C2SL_MON,0.005798999573227,0.04950495049505
2322,26120,R1C1SK_MON,0.006468146867082,0
2323,26120,R1C2PM_MON,0.003061665160494,0
2324,26120,R2C1PK_MON,0.004405852820161,0.00990099009901
2325,26120,R2C2SM_MON,0.002706149075223,0
2326,26120,R3C1SK_MON,0.004008798406823,0
2327,26120,R3C2PM_MON,0.004157053880259,0
2328,26120,R4C1PK_MON,0.004778149665337,0
2329,26120,R4C2SM_MON,0.005818593434862,0
2330,26120,R5C1SK_MON,0.005490949649966,0.01980198019802
2331,26120,R5C2PM_MON,0.003095245478587,0.02970297029703
2332,26120,R6C1PK_MON,0.003514185358708,0.01980198019802
2333,26120,R6C2SM_MON,0.00544607813022,0
2334,26120,R7C1SK_MON,0.004649463021669,0
2335,26120,R7C2PM_MON,0.005111943401085,0
2336,26120,R8C1PL_MON,0.004793612568395,0.217821782178218
2337,26120,R8C2SL_MON,0.004723746348257,0.02970297029703
2338,26120,R9C1SL_MON,0.005179117002259,0
2339,26120,R9C2PL_MON,0.001575660010918,0
2340,26160,R10C1PL_MON,0.006500940080088,0.03960396039604
2341,26160,R10C2SL_MON,0.005873805616042,0.03960396039604
2342,26160,R1C1SK_MON,0.006540456043767,0
2343,26160,R1C2PM_MON,0.003064703191685,0
2344,26160,R2C1PK_MON,0.004456847754425,0.00990099009901
2345,26160,R2C2SM_MON,0.002707960975031,0
2346,26160,R3C1SK_MON,0.004031165603402,0
2347,26160,R3C2PM_MON,0.004166291061536,0
2348,26160,R4C1PK_MON,0.004854571603543,0
2349,26160,R4C2SM_MON,0.005881770032792,0
2350,26160,R5C1SK_MON,0.005575022379938,0.01980198019802
2351,26160,R5C2PM_MON,0.00309925439288,0.02970297029703
2352,26160,R6C1PK_MON,0.003536230668301,0.01980198019802
2353,26160,R6C2SM_MON,0.005473575118628,0
2354,26160,R7C1SK_MON,0.004684391675085,0
2355,26160,R7C2PM_MON,0.005135908673135,0
2356,26160,R8C1PL_MON,0.004857882656466,0.217821782178218
2357,26160,R8C2SL_MON,0.00475537015387,0.03960396039604
2358,26160,R9C1SL_MON,0.005252496502474,0
2359,26160,R9C2PL_MON,0.00160140858917,0
2360,26200,R10C1PL_MON,0.006555152738125,0.03960396039604
2361,26200,R10C2SL_MON,0.005962178153399,0.03960396039604
2362,26200,R1C1SK_MON,0.006585950997304,0
2363,26200,R1C2PM_MON,0.003079794725294,0
2364,26200,R2C1PK_MON,0.004536953301382,0.00990099009901
2365,26200,R2C2SM_MON,0.002709796539927,0
2366,26200,R3C1SK_MON,0.004053101112562,0
2367,26200,R3C2PM_MON,0.004229395944282,0
2368,26200,R4C1PK_MON,0.00489965962715,0
2369,26200,R4C2SM_MON,0.005939969904401,0
2370,26200,R5C1SK_MON,0.005631690687969,0.01980198019802
2371,26200,R5C2PM_MON,0.003126045717262,0.02970297029703
2372,26200,R6C1PK_MON,0.003557039317836,0.01980198019802
2373,26200,R6C2SM_MON,0.005519068298245,0
2374,26200,R7C1SK_MON,0.004695443700814,0
2375,26200,R7C2PM_MON,0.005197789822222,0
2376,26200,R8C1PL_MON,0.004916341856892,0.207920792079208
2377,26200,R8C2SL_MON,0.004862609268771,0.03960396039604
2378,26200,R9C1SL_MON,0.005281781544094,0
2379,26200,R9C2PL_MON,0.001609812553818,0
2380,26240,R10C1PL_MON,0.006597418781676,0.03960396039604
2381,26240,R10C2SL_MON,0.006043008013855,0.03960396039604
2382,26240,R1C1SK_MON,0.006627961286721,0
2383,26240,R1C2PM_MON,0.003113292446908,0
2384,26240,R2C1PK_MON,0.004628187174788,0.00990099009901
2385,26240,R2C2SM_MON,0.002711556524748,0
2386,26240,R3C1SK_MON,0.004074176334995,0
2387,26240,R3C2PM_MON,0.004216056461129,0
2388,26240,R4C1PK_MON,0.004959708455655,0
2389,26240,R4C2SM_MON,0.006005028373501,0
2390,26240,R5C1SK_MON,0.005712472832162,0.01980198019802
2391,26240,R5C2PM_MON,0.003142905332114,0.02970297029703
2392,26240,R6C1PK_MON,0.003612491015304,0.01980198019802
2393,26240,R6C2SM_MON,0.005546783392299,0
2394,26240,R7C1SK_MON,0.004729006715573,0
2395,26240,R7C2PM_MON,0.00522619997874,0
2396,26240,R8C1PL_MON,0.004948249552225,0.207920792079208
2397,26240,R8C2SL_MON,0.004917961993632,0.03960396039604
2398,26240,R9C1SL_MON,0.005316465887276,0
2399,26240,R9C2PL_MON,0.001617920364772,0
2400,26280,R10C1PL_MON,0.006662934610829,0.03960396039604
2401,26280,R10C2SL_MON,0.006115904074704,0.03960396039604
2402,26280,R1C1SK_MON,0.006701897742866,0
2403,26280,R1C2PM_MON,0.003153581293168,0
2404,26280,R2C1PK_MON,0.004705220746855,0.00990099009901
2405,26280,R2C2SM_MON,0.002713407660326,0
2406,26280,R3C1SK_MON,0.004089864181492,0
2407,26280,R3C2PM_MON,0.004313453822199,0
2408,26280,R4C1PK_MON,0.005009573300552,0
2409,26280,R4C2SM_MON,0.006091687249335,0
2410,26280,R5C1SK_MON,0.005781741529211,0.01980198019802
2411,26280,R5C2PM_MON,0.003197479485518,0.02970297029703
2412,26280,R6C1PK_MON,0.003634512283814,0.01980198019802
2413,26280,R6C2SM_MON,0.005571346101273,0
2414,26280,R7C1SK_MON,0.004783481848174,0
2415,26280,R7C2PM_MON,0.005273176406658,0
2416,26280,R8C1PL_MON,0.00497663362717,0.207920792079208
2417,26280,R8C2SL_MON,0.004961365568501,0.03960396039604
2418,26280,R9C1SL_MON,0.005367598524168,0
2419,26280,R9C2PL_MON,0.001625963272185,0
2420,26320,R10C1PL_MON,0.00674620178646,0.03960396039604
2421,26320,R10C2SL_MON,0.006212123557822,0.03960396039604
2422,26320,R1C1SK_MON,0.006742472168389,0
2423,26320,R1C2PM_MON,0.003193246792026,0
2424,26320,R2C1PK_MON,0.004768553759393,0.00990099009901
2425,26320,R2C2SM_MON,0.002714851530334,0
2426,26320,R3C1SK_MON,0.004105112330795,0
2427,26320,R3C2PM_MON,0.00438437762159,0
2428,26320,R4C1PK_MON,0.005037758754462,0.00990099009901
2429,26320,R4C2SM_MON,0.006171135981307,0
2430,26320,R5C1SK_MON,0.00587933414415,0.02970297029703
2431,26320,R5C2PM_MON,0.003219253049858,0.02970297029703
2432,26320,R6C1PK_MON,0.003672445903969,0.01980198019802
2433,26320,R6C2SM_MON,0.005629978795407,0
2434,26320,R7C1SK_MON,0.004812869773627,0
2435,26320,R7C2PM_MON,0.005300732965986,0
2436,26320,R8C1PL_MON,0.005013120915461,0.217821782178218
2437,26320,R8C2SL_MON,0.005000882082653,0.03960396039604
2438,26320,R9C1SL_MON,0.005423814958387,0
2439,26320,R9C2PL_MON,0.001645440751642,0
2440,26360,R10C1PL_MON,0.006800255708311,0.03960396039604
2441,26360,R10C2SL_MON,0.00630533324488,0.03960396039604
2442,26360,R1C1SK_MON,0.006776494859366,0
2443,26360,R1C2PM_MON,0.003226331501734,0
2444,26360,R2C1PK_MON,0.004847364249833,0.00990099009901
2445,26360,R2C2SM_MON,0.002716419985244,0
2446,26360,R3C1SK_MON,0.004131577165149,0
2447,26360,R3C2PM_MON,0.004404830647623,0
2448,26360,R4C1PK_MON,0.005044029735604,0.00990099009901
2449,26360,R4C2SM_MON,0.006277689882914,0
2450,26360,R5C1SK_MON,0.005969227919536,0.02970297029703
2451,26360,R5C2PM_MON,0.003264644720651,0.02970297029703
2452,26360,R6C1PK_MON,0.003699003112686,0.01980198019802
2453,26360,R6C2SM_MON,0.005710244580294,0
2454,26360,R7C1SK_MON,0.004894972868646,0
2455,26360,R7C2PM_MON,0.00535064182391,0
2456,26360,R8C1PL_MON,0.005060524687266,0.217821782178218
2457,26360,R8C2SL_MON,0.005031982495417,0.03960396039604
2458,26360,R9C1SL_MON,0.005465412333301,0
2459,26360,R9C2PL_MON,0.001671572760522,0
2460,26400,R10C1PL_MON,0.006878101349351,0.03960396039604
2461,26400,R10C2SL_MON,0.006368966685811,0.03960396039604
2462,26400,R1C1SK_MON,0.006825172902719,0
2463,26400,R1C2PM_MON,0.003278190733174,0
2464,26400,R2C1PK_MON,0.004893854988652,0.01980198019802
2465,26400,R2C2SM_MON,0.002718209405039,0
2466,26400,R3C1SK_MON,0.004152811598807,0
2467,26400,R3C2PM_MON,0.004428078454729,0
2468,26400,R4C1PK_MON,0.005067049252286,0.00990099009901
2469,26400,R4C2SM_MON,0.006335782434506,0
2470,26400,R5C1SK_MON,0.006044672523498,0.02970297029703
2471,26400,R5C2PM_MON,0.003298134761323,0.02970297029703
2472,26400,R6C1PK_MON,0.003721256610342,0.01980198019802
2473,26400,R6C2SM_MON,0.005792672102241,0
2474,26400,R7C1SK_MON,0.004923948236984,0
2475,26400,R7C2PM_MON,0.005384462838662,0
2476,26400,R8C1PL_MON,0.005079458141686,0.227722772277228
2477,26400,R8C2SL_MON,0.005073136310302,0.03960396039604
2478,26400,R9C1SL_MON,0.005510933471298,0
2479,26400,R9C2PL_MON,0.001673536796054,0
2480,26440,R10C1PL_MON,0.006919848534107,0.03960396039604
2481,26440,R10C2SL_MON,0.006412583105752,0.04950495049505
2482,26440,R1C1SK_MON,0.006890972010796,0
2483,26440,R1C2PM_MON,0.003311720464672,0
2484,26440,R2C1PK_MON,0.004969157850419,0.01980198019802
2485,26440,R2C2SM_MON,0.002740144994137,0
2486,26440,R3C1SK_MON,0.004164114208414,0
2487,26440,R3C2PM_MON,0.004532576949175,0
2488,26440,R4C1PK_MON,0.00509039313781,0.00990099009901
2489,26440,R4C2SM_MON,0.006372821309761,0
2490,26440,R5C1SK_MON,0.006107997095212,0.02970297029703
2491,26440,R5C2PM_MON,0.003342835726431,0.02970297029703
2492,26440,R6C1PK_MON,0.003764007780731,0.01980198019802
2493,26440,R6C2SM_MON,0.005844784403517,0
2494,26440,R7C1SK_MON,0.004963459118837,0
2495,26440,R7C2PM_MON,0.005425906043846,0
2496,26440,R8C1PL_MON,0.005121661832176,0.247524752475248
2497,26440,R8C2SL_MON,0.005118102392505,0.03960396039604
2498,26440,R9C1SL_MON,0.005541290027451,0
2499,26440,R9C2PL_MON,0.001681535088045,0
2500,26480,R10C1PL_MON,0.006966781784338,0.04950495049505
2501,26480,R10C2SL_MON,0.006457405888502,0.04950495049505
2502,26480,R1C1SK_MON,0.006969164863923,0
2503,26480,R1C2PM_MON,0.003391151664971,0
2504,26480,R2C1PK_MON,0.00502098693237,0.01980198019802
2505,26480,R2C2SM_MON,0.002749460761738,0
2506,26480,R3C1SK_MON,0.004192739624618,0
2507,26480,R3C2PM_MON,0.00460271278417,0
2508,26480,R4C1PK_MON,0.005140803836522,0.00990099009901
2509,26480,R4C2SM_MON,0.006397869020159,0
2510,26480,R5C1SK_MON,0.006160353884668,0.02970297029703
2511,26480,R5C2PM_MON,0.003370716341538,0.02970297029703
2512,26480,R6C1PK_MON,0.003796558872447,0.01980198019802
2513,26480,R6C2SM_MON,0.005885573327682,0
2514,26480,R7C1SK_MON,0.005025687396091,0
2515,26480,R7C2PM_MON,0.005447750166984,0
2516,26480,R8C1PL_MON,0.005162280108607,0.247524752475248
2517,26480,R8C2SL_MON,0.005171384609582,0.03960396039604
2518,26480,R9C1SL_MON,0.005603173685427,0
2519,26480,R9C2PL_MON,0.001700909589061,0
2520,26520,R10C1PL_MON,0.007062557737022,0.04950495049505
2521,26520,R10C2SL_MON,0.006496694211383,0.04950495049505
2522,26520,R1C1SK_MON,0.0070534098907,0
2523,26520,R1C2PM_MON,0.003450921553677,0
2524,26520,R2C1PK_MON,0.005050858468793,0.01980198019802
2525,26520,R2C2SM_MON,0.002752818567452,0
2526,26520,R3C1SK_MON,0.004248320692865,0
2527,26520,R3C2PM_MON,0.004669095651124,0
2528,26520,R4C1PK_MON,0.005185191385329,0.00990099009901
2529,26520,R4C2SM_MON,0.006429205563951,0
2530,26520,R5C1SK_MON,0.00623991875107,0.02970297029703
2531,26520,R5C2PM_MON,0.003412323478241,0.02970297029703
2532,26520,R6C1PK_MON,0.003824942665868,0.01980198019802
2533,26520,R6C2SM_MON,0.005903774501466,0
2534,26520,R7C1SK_MON,0.005062693831262,0
2535,26520,R7C2PM_MON,0.005483506993291,0
2536,26520,R8C1PL_MON,0.00519642083927,0.257425742574257
2537,26520,R8C2SL_MON,0.005224662491652,0.03960396039604
2538,26520,R9C1SL_MON,0.005661297738424,0
2539,26520,R9C2PL_MON,0.001732959378174,0
2540,26560,R10C1PL_MON,0.007109282324621,0.04950495049505
2541,26560,R10C2SL_MON,0.006537540941004,0.059405940594059
2542,26560,R1C1SK_MON,0.00716012374072,0
2543,26560,R1C2PM_MON,0.003512541567514,0
2544,26560,R2C1PK_MON,0.005089720274223,0.01980198019802
2545,26560,R2C2SM_MON,0.002774162367251,0
2546,26560,R3C1SK_MON,0.004270299042921,0
2547,26560,R3C2PM_MON,0.004806269055229,0
2548,26560,R4C1PK_MON,0.005223583302467,0.00990099009901
2549,26560,R4C2SM_MON,0.006476288161163,0
2550,26560,R5C1SK_MON,0.006303001899992,0.02970297029703
2551,26560,R5C2PM_MON,0.003432880240907,0.02970297029703
2552,26560,R6C1PK_MON,0.003868326503899,0.01980198019802
2553,26560,R6C2SM_MON,0.006010611084014,0
2554,26560,R7C1SK_MON,0.005103272689746,0
2555,26560,R7C2PM_MON,0.005523709669813,0
2556,26560,R8C1PL_MON,0.005271649009461,0.267326732673267
2557,26560,R8C2SL_MON,0.0052510203714,0.03960396039604
2558,26560,R9C1SL_MON,0.005712843308745,0
2559,26560,R9C2PL_MON,0.00175843670654,0
2560,26600,R10C1PL_MON,0.007192559197349,0.059405940594059
2561,26600,R10C2SL_MON,0.006587410801085,0.059405940594059
2562,26600,R1C1SK_MON,0.007217015474207,0
2563,26600,R1C2PM_MON,0.003634433880118,0
2564,26600,R2C1PK_MON,0.005114165277219,0.01980198019802
2565,26600,R2C2SM_MON,0.002788684786952,0
2566,26600,R3C1SK_MON,0.004297314404324,0
2567,26600,R3C2PM_MON,0.004832499332456,0
2568,26600,R4C1PK_MON,0.005270376443331,0.00990099009901
2569,26600,R4C2SM_MON,0.006523091601723,0
2570,26600,R5C1SK_MON,0.006400401621778,0.02970297029703
2571,26600,R5C2PM_MON,0.003476004464317,0.02970297029703
2572,26600,R6C1PK_MON,0.003929415141098,0.01980198019802
2573,26600,R6C2SM_MON,0.006060224733348,0
2574,26600,R7C1SK_MON,0.005154358353067,0
2575,26600,R7C2PM_MON,0.005557868300802,0
2576,26600,R8C1PL_MON,0.005339602853741,0.267326732673267
2577,26600,R8C2SL_MON,0.005299893055864,0.03960396039604
2578,26600,R9C1SL_MON,0.005782476140065,0
2579,26600,R9C2PL_MON,0.001778021051251,0
2580,26640,R10C1PL_MON,0.007250194747011,0.059405940594059
2581,26640,R10C2SL_MON,0.00661802868725,0.069306930693069
2582,26640,R1C1SK_MON,0.007284255442478,0
2583,26640,R1C2PM_MON,0.00365977111449,0
2584,26640,R2C1PK_MON,0.005141974211649,0.01980198019802
2585,26640,R2C2SM_MON,0.002804338851428,0
2586,26640,R3C1SK_MON,0.004343846990853,0
2587,26640,R3C2PM_MON,0.004894875585789,0
2588,26640,R4C1PK_MON,0.00529863176599,0.00990099009901
2589,26640,R4C2SM_MON,0.006553344444963,0
2590,26640,R5C1SK_MON,0.006457526978878,0.02970297029703
2591,26640,R5C2PM_MON,0.003491400349306,0.02970297029703
2592,26640,R6C1PK_MON,0.003957590656586,0.01980198019802
2593,26640,R6C2SM_MON,0.00611814790258,0
2594,26640,R7C1SK_MON,0.005198214080579,0
2595,26640,R7C2PM_MON,0.005599376508914,0
2596,26640,R8C1PL_MON,0.005378436617053,0.267326732673267
2597,26640,R8C2SL_MON,0.005341203732613,0.03960396039604
2598,26640,R9C1SL_MON,0.005851740875412,0
2599,26640,R9C2PL_MON,0.001786386134999,0
2600,26680,R10C1PL_MON,0.007296850556518,0.059405940594059
2601,26680,R10C2SL_MON,0.006674695605543,0.069306930693069
2602,26680,R1C1SK_MON,0.007367905851156,0
2603,26680,R1C2PM_MON,0.003703605025866,0
2604,26680,R2C1PK_MON,0.005172349458886,0.01980198019802
2605,26680,R2C2SM_MON,0.00283265753774,0
2606,26680,R3C1SK_MON,0.00440536734138,0
2607,26680,R3C2PM_MON,0.004898736125638,0
2608,26680,R4C1PK_MON,0.005310675100568,0.00990099009901
2609,26680,R4C2SM_MON,0.006578399241612,0
2610,26680,R5C1SK_MON,0.006505605786434,0.059405940594059
2611,26680,R5C2PM_MON,0.00351191947639,0.02970297029703
2612,26680,R6C1PK_MON,0.003973722413272,0.01980198019802
2613,26680,R6C2SM_MON,0.006168328076994,0
2614,26680,R7C1SK_MON,0.005242483193282,0
2615,26680,R7C2PM_MON,0.005645005772314,0
2616,26680,R8C1PL_MON,0.00542732213157,0.287128712871287
2617,26680,R8C2SL_MON,0.005390464577403,0.04950495049505
2618,26680,R9C1SL_MON,0.005894370974318,0
2619,26680,R9C2PL_MON,0.001800532207398,0
2620,26720,R10C1PL_MON,0.007353145295724,0.059405940594059
2621,26720,R10C2SL_MON,0.006726101191594,0.069306930693069
2622,26720,R1C1SK_MON,0.00743102643225,0
2623,26720,R1C2PM_MON,0.003743552199916,0
2624,26720,R2C1PK_MON,0.005218766503,0.01980198019802
2625,26720,R2C2SM_MON,0.00286037168081,0
2626,26720,R3C1SK_MON,0.00447197030486,0
2627,26720,R3C2PM_MON,0.005113586132964,0
2628,26720,R4C1PK_MON,0.005353261247632,0.00990099009901
2629,26720,R4C2SM_MON,0.006648096801026,0
2630,26720,R5C1SK_MON,0.006564879656638,0.059405940594059
2631,26720,R5C2PM_MON,0.003545515814455,0.02970297029703
2632,26720,R6C1PK_MON,0.003999618781735,0.01980198019802
2633,26720,R6C2SM_MON,0.006232180075855,0
2634,26720,R7C1SK_MON,0.005280004785337,0
2635,26720,R7C2PM_MON,0.005689505293133,0
2636,26720,R8C1PL_MON,0.005466180041663,0.316831683168317
2637,26720,R8C2SL_MON,0.005456786119895,0.04950495049505
2638,26720,R9C1SL_MON,0.005966696572551,0
2639,26720,R9C2PL_MON,0.001808891561991,0
2640,26760,R10C1PL_MON,0.007416959820653,0.059405940594059
2641,26760,R10C2SL_MON,0.00677777455792,0.069306930693069
2642,26760,R1C1SK_MON,0.007512091087793,0.00990099009901
2643,26760,R1C2PM_MON,0.003782147308506,0
2644,26760,R2C1PK_MON,0.005245256024402,0.01980198019802
2645,26760,R2C2SM_MON,0.002895247830631,0
2646,26760,R3C1SK_MON,0.004526979945533,0
2647,26760,R3C2PM_MON,0.005130652156962,0
2648,26760,R4C1PK_MON,0.005382110274271,0.00990099009901
2649,26760,R4C2SM_MON,0.006682548830675,0
2650,26760,R5C1SK_MON,0.006597838407915,0.059405940594059
2651,26760,R5C2PM_MON,0.003578432373199,0.02970297029703
2652,26760,R6C1PK_MON,0.004031321302553,0.01980198019802
2653,26760,R6C2SM_MON,0.006263020843663,0
2654,26760,R7C1SK_MON,0.005309284701753,0
2655,26760,R7C2PM_MON,0.005738200166844,0
2656,26760,R8C1PL_MON,0.005544111758958,0.316831683168317
2657,26760,R8C2SL_MON,0.005523785049592,0.04950495049505
2658,26760,R9C1SL_MON,0.006039397760424,0
2659,26760,R9C2PL_MON,0.001816848979601,0
2660,26800,R10C1PL_MON,0.007463441089397,0.059405940594059
2661,26800,R10C2SL_MON,0.006804019686858,0.069306930693069
2662,26800,R1C1SK_MON,0.007583312453664,0.00990099009901
2663,26800,R1C2PM_MON,0.003803088371404,0
2664,26800,R2C1PK_MON,0.005284095877304,0.01980198019802
2665,26800,R2C2SM_MON,0.002917434258934,0
2666,26800,R3C1SK_MON,0.004589120657563,0
2667,26800,R3C2PM_MON,0.005159063134723,0
2668,26800,R4C1PK_MON,0.005423374223061,0.00990099009901
2669,26800,R4C2SM_MON,0.006739139547401,0
2670,26800,R5C1SK_MON,0.006645850883447,0.059405940594059
2671,26800,R5C2PM_MON,0.003622842654141,0.02970297029703
2672,26800,R6C1PK_MON,0.004059583211717,0.01980198019802
2673,26800,R6C2SM_MON,0.006293553954268,0
2674,26800,R7C1SK_MON,0.005344707198525,0
2675,26800,R7C2PM_MON,0.005788146019283,0
2676,26800,R8C1PL_MON,0.005592765173194,0.316831683168317
2677,26800,R8C2SL_MON,0.005566392021697,0.04950495049505
2678,26800,R9C1SL_MON,0.006137540599357,0
2679,26800,R9C2PL_MON,0.001818865273018,0
2680,26840,R10C1PL_MON,0.007509935571533,0.059405940594059
2681,26840,R10C2SL_MON,0.006841592951799,0.079207920792079
2682,26840,R1C1SK_MON,0.007620853122057,0.00990099009901
2683,26840,R1C2PM_MON,0.003829844053891,0
2684,26840,R2C1PK_MON,0.005327646615028,0.01980198019802
2685,26840,R2C2SM_MON,0.002954591417542,0
2686,26840,R3C1SK_MON,0.004626785529922,0
2687,26840,R3C2PM_MON,0.005204507797999,0
