,dt,name,median_spores,prevalence_hi
2438,26320,R9C1SL_MON,0.003292901490547,0
2439,26320,R9C2PL_MON,0.000459754238446,0
2440,26360,R10C1PL_MON,0.003060634997078,0
2441,26360,R10C2SL_MON,0.002802958896177,0.02970297029703
2442,26360,R1C1SK_MON,0.003415961582976,0.00990099009901
2443,26360,R1C2PM_MON,0.001453408853999,0
2444,26360,R2C1PK_MON,0.002135104842141,0
2445,26360,R2C2SM_MON,0.001374855115667,0
2446,26360,R3C1SK_MON,0.001727279550504,0
2447,26360,R3C2PM_MON,0.002589160246285,0
2448,26360,R4C1PK_MON,0.002600742462136,0.00990099009901
2449,26360,R4C2SM_MON,0.002654908729183,0
2450,26360,R5C1SK_MON,0.002760836471682,0.00990099009901
2451,26360,R5C2PM_MON,0.001750150741019,0.01980198019802
2452,26360,R6C1PK_MON,0.001783330799552,0.01980198019802
2453,26360,R6C2SM_MON,0.003699807236916,0
2454,26360,R7C1SK_MON,0.002667123647053,0
2455,26360,R7C2PM_MON,0.002716273203305,0.00990099009901
2456,26360,R8C1PL_MON,0.002842758586963,0.425742574257426
2457,26360,R8C2SL_MON,0.002654667791896,0.02970297029703
2458,26360,R9C1SL_MON,0.003351452368066,0
2459,26360,R9C2PL_MON,0.000473354264876,0
2460,26400,R10C1PL_MON,0.003100840386568,0
2461,26400,R10C2SL_MON,0.002830313800693,0.02970297029703
2462,26400,R1C1SK_MON,0.00346236264959,0.00990099009901
2463,26400,R1C2PM_MON,0.001473789301211,0
2464,26400,R2C1PK_MON,0.002215547499646,0
2465,26400,R2C2SM_MON,0.0013753421356,0
2466,26400,R3C1SK_MON,0.001754613823491,0
2467,26400,R3C2PM_MON,0.002634191746572,0
2468,26400,R4C1PK_MON,0.002614487712741,0.00990099009901
2469,26400,R4C2SM_MON,0.002674959755102,0
2470,26400,R5C1SK_MON,0.002763112339256,0.00990099009901
2471,26400,R5C2PM_MON,0.001749724010374,0.01980198019802
2472,26400,R6C1PK_MON,0.001815338477889,0.01980198019802
2473,26400,R6C2SM_MON,0.003757405584597,0
2474,26400,R7C1SK_MON,0.002687637217515,0
2475,26400,R7C2PM_MON,0.002723779899976,0.00990099009901
2476,26400,R8C1PL_MON,0.002916765369724,0.425742574257426
2477,26400,R8C2SL_MON,0.00266251671549,0.02970297029703
2478,26400,R9C1SL_MON,0.003455988349858,0.00990099009901
2479,26400,R9C2PL_MON,0.000487157419649,0
2480,26440,R10C1PL_MON,0.003139657321805,0
2481,26440,R10C2SL_MON,0.002862201428714,0.02970297029703
2482,26440,R1C1SK_MON,0.003532124230181,0.00990099009901
2483,26440,R1C2PM_MON,0.001487649307312,0
2484,26440,R2C1PK_MON,0.002230102651614,0
2485,26440,R2C2SM_MON,0.001375820948308,0
2486,26440,R3C1SK_MON,0.001793862991418,0
2487,26440,R3C2PM_MON,0.002648299871313,0
2488,26440,R4C1PK_MON,0.002641444810355,0.00990099009901
2489,26440,R4C2SM_MON,0.002675999478335,0
2490,26440,R5C1SK_MON,0.002764999555213,0.00990099009901
2491,26440,R5C2PM_MON,0.001776273426302,0.01980198019802
2492,26440,R6C1PK_MON,0.001835266475255,0.01980198019802
2493,26440,R6C2SM_MON,0.003827111842583,0
2494,26440,R7C1SK_MON,0.002688729355056,0
2495,26440,R7C2PM_MON,0.002725424830732,0.00990099009901
2496,26440,R8C1PL_MON,0.002897905371162,0.415841584158416
2497,26440,R8C2SL_MON,0.002664930502545,0.02970297029703
2498,26440,R9C1SL_MON,0.003512532572551,0.00990099009901
2499,26440,R9C2PL_MON,0.000494266178131,0
2500,26480,R10C1PL_MON,0.003198121482943,0
2501,26480,R10C2SL_MON,0.002908565952884,0.02970297029703
2502,26480,R1C1SK_MON,0.003595090129316,0.00990099009901
2503,26480,R1C2PM_MON,0.001520486862768,0
2504,26480,R2C1PK_MON,0.002307060706162,0
2505,26480,R2C2SM_MON,0.001376352960372,0
2506,26480,R3C1SK_MON,0.001833231002791,0
2507,26480,R3C2PM_MON,0.002649624811704,0
2508,26480,R4C1PK_MON,0.002655035743262,0.00990099009901
2509,26480,R4C2SM_MON,0.002677237437861,0
2510,26480,R5C1SK_MON,0.002773486044034,0.00990099009901
2511,26480,R5C2PM_MON,0.001791737573549,0.01980198019802
2512,26480,R6C1PK_MON,0.001849368317671,0.01980198019802
2513,26480,R6C2SM_MON,0.003860011062138,0
2514,26480,R7C1SK_MON,0.002695831121484,0
2515,26480,R7C2PM_MON,0.002738930315027,0.00990099009901
2516,26480,R8C1PL_MON,0.00290634807667,0.435643564356436
2517,26480,R8C2SL_MON,0.002673345338826,0.03960396039604
2518,26480,R9C1SL_MON,0.003581264167491,0.00990099009901
2519,26480,R9C2PL_MON,0.000501401173106,0
2520,26520,R10C1PL_MON,0.003274056636728,0
2521,26520,R10C2SL_MON,0.002930018269062,0.02970297029703
2522,26520,R1C1SK_MON,0.003611379215717,0.00990099009901
2523,26520,R1C2PM_MON,0.001540743909351,0
2524,26520,R2C1PK_MON,0.002408916147759,0
2525,26520,R2C2SM_MON,0.001377008707954,0
2526,26520,R3C1SK_MON,0.001927658791748,0
2527,26520,R3C2PM_MON,0.002657026006965,0
2528,26520,R4C1PK_MON,0.002656558831075,0.00990099009901
2529,26520,R4C2SM_MON,0.002678077891321,0
2530,26520,R5C1SK_MON,0.002792635145499,0.00990099009901
2531,26520,R5C2PM_MON,0.00178148741944,0.01980198019802
2532,26520,R6C1PK_MON,0.001858372967854,0.01980198019802
2533,26520,R6C2SM_MON,0.003905443477111,0
2534,26520,R7C1SK_MON,0.002696870804857,0
2535,26520,R7C2PM_MON,0.002740640827686,0.00990099009901
2536,26520,R8C1PL_MON,0.00291816316173,0.415841584158416
2537,26520,R8C2SL_MON,0.00268774586959,0.03960396039604
2538,26520,R9C1SL_MON,0.003644631553881,0.00990099009901
2539,26520,R9C2PL_MON,0.00050190712694,0
2540,26560,R10C1PL_MON,0.003355453212127,0
2541,26560,R10C2SL_MON,0.002968733206319,0.02970297029703
2542,26560,R1C1SK_MON,0.003673303548841,0.00990099009901
2543,26560,R1C2PM_MON,0.001561395923249,0
2544,26560,R2C1PK_MON,0.002392896446544,0
2545,26560,R2C2SM_MON,0.001377775527773,0
2546,26560,R3C1SK_MON,0.001960358831189,0
2547,26560,R3C2PM_MON,0.002683076044357,0
2548,26560,R4C1PK_MON,0.002664338738692,0.00990099009901
2549,26560,R4C2SM_MON,0.002685439212673,0
2550,26560,R5C1SK_MON,0.002801805409225,0.00990099009901
2551,26560,R5C2PM_MON,0.001875241177413,0.01980198019802
2552,26560,R6C1PK_MON,0.001872657723922,0.01980198019802
2553,26560,R6C2SM_MON,0.003925914209939,0
2554,26560,R7C1SK_MON,0.002704688074474,0
2555,26560,R7C2PM_MON,0.002742533467318,0.00990099009901
2556,26560,R8C1PL_MON,0.002939510608897,0.425742574257426
2557,26560,R8C2SL_MON,0.002689785615965,0.03960396039604
2558,26560,R9C1SL_MON,0.003720898632766,0.00990099009901
2559,26560,R9C2PL_MON,0.000508918891426,0
2560,26600,R10C1PL_MON,0.003413438498582,0
2561,26600,R10C2SL_MON,0.003021477858003,0.02970297029703
2562,26600,R1C1SK_MON,0.003700950037779,0.00990099009901
2563,26600,R1C2PM_MON,0.001607686335963,0
2564,26600,R2C1PK_MON,0.002437966647817,0
2565,26600,R2C2SM_MON,0.001378269573932,0
2566,26600,R3C1SK_MON,0.001973831403801,0
2567,26600,R3C2PM_MON,0.002696215907477,0
2568,26600,R4C1PK_MON,0.002671660872131,0.00990099009901
2569,26600,R4C2SM_MON,0.002686368054674,0
2570,26600,R5C1SK_MON,0.002822405922891,0.00990099009901
2571,26600,R5C2PM_MON,0.001920358718939,0.01980198019802
2572,26600,R6C1PK_MON,0.001898495775478,0.01980198019802
2573,26600,R6C2SM_MON,0.003946666253322,0
2574,26600,R7C1SK_MON,0.002717827541317,0
2575,26600,R7C2PM_MON,0.002744410787515,0.00990099009901
2576,26600,R8C1PL_MON,0.003006361563053,0.425742574257426
2577,26600,R8C2SL_MON,0.002703618958739,0.03960396039604
2578,26600,R9C1SL_MON,0.003778009210251,0.00990099009901
2579,26600,R9C2PL_MON,0.000528660495171,0
2580,26640,R10C1PL_MON,0.003457420888631,0
2581,26640,R10C2SL_MON,0.003072464211959,0.02970297029703
2582,26640,R1C1SK_MON,0.003716549858586,0.00990099009901
2583,26640,R1C2PM_MON,0.001628310816757,0
2584,26640,R2C1PK_MON,0.002470681396711,0.00990099009901
2585,26640,R2C2SM_MON,0.001385204169382,0
2586,26640,R3C1SK_MON,0.002000768071863,0
2587,26640,R3C2PM_MON,0.00269721094716,0
2588,26640,R4C1PK_MON,0.002673042214473,0.00990099009901
2589,26640,R4C2SM_MON,0.002693793144864,0
2590,26640,R5C1SK_MON,0.002825578955972,0.00990099009901
2591,26640,R5C2PM_MON,0.001977136261121,0.01980198019802
2592,26640,R6C1PK_MON,0.001924536649651,0.01980198019802
2593,26640,R6C2SM_MON,0.003972946360312,0
2594,26640,R7C1SK_MON,0.002719204210831,0
2595,26640,R7C2PM_MON,0.002746428333041,0.00990099009901
2596,26640,R8C1PL_MON,0.002965160507345,0.435643564356436
2597,26640,R8C2SL_MON,0.002707176425893,0.03960396039604
2598,26640,R9C1SL_MON,0.003816754672816,0.00990099009901
2599,26640,R9C2PL_MON,0.000542004490833,0
2600,26680,R10C1PL_MON,0.003479060516252,0
2601,26680,R10C2SL_MON,0.003129978297055,0.02970297029703
2602,26680,R1C1SK_MON,0.003780480414268,0.00990099009901
2603,26680,R1C2PM_MON,0.0016549720146,0
2604,26680,R2C1PK_MON,0.002497777926365,0.00990099009901
2605,26680,R2C2SM_MON,0.001385942609508,0
2606,26680,R3C1SK_MON,0.002045959801405,0
2607,26680,R3C2PM_MON,0.002704383089731,0
2608,26680,R4C1PK_MON,0.002680578498868,0.01980198019802
2609,26680,R4C2SM_MON,0.002713413339306,0
2610,26680,R5C1SK_MON,0.002840014367275,0.00990099009901
2611,26680,R5C2PM_MON,0.001973011152207,0.01980198019802
2612,26680,R6C1PK_MON,0.001939347767393,0.01980198019802
2613,26680,R6C2SM_MON,0.003981347221927,0
2614,26680,R7C1SK_MON,0.002720941803331,0
2615,26680,R7C2PM_MON,0.002760279131749,0.00990099009901
2616,26680,R8C1PL_MON,0.003046571919477,0.425742574257426
2617,26680,R8C2SL_MON,0.002708877982616,0.059405940594059
2618,26680,R9C1SL_MON,0.003843750854786,0.00990099009901
2619,26680,R9C2PL_MON,0.000555499404413,0
2620,26720,R10C1PL_MON,0.003512312999818,0
2621,26720,R10C2SL_MON,0.003180250739284,0.02970297029703
2622,26720,R1C1SK_MON,0.00382961368521,0.00990099009901
2623,26720,R1C2PM_MON,0.00168191405331,0
2624,26720,R2C1PK_MON,0.002541223845524,0.00990099009901
2625,26720,R2C2SM_MON,0.001392710712873,0
2626,26720,R3C1SK_MON,0.002085210828497,0
2627,26720,R3C2PM_MON,0.002705446734066,0
2628,26720,R4C1PK_MON,0.00268226326931,0.01980198019802
2629,26720,R4C2SM_MON,0.002721224399512,0
2630,26720,R5C1SK_MON,0.002890986369151,0.00990099009901
2631,26720,R5C2PM_MON,0.002062320696952,0.01980198019802
2632,26720,R6C1PK_MON,0.001965769148702,0.01980198019802
2633,26720,R6C2SM_MON,0.003989792051561,0
2634,26720,R7C1SK_MON,0.002721868616034,0
2635,26720,R7C2PM_MON,0.002762286554571,0.00990099009901
2636,26720,R8C1PL_MON,0.003052272916708,0.405940594059406
2637,26720,R8C2SL_MON,0.002717546409488,0.059405940594059
2638,26720,R9C1SL_MON,0.003877014922704,0.00990099009901
2639,26720,R9C2PL_MON,0.000562671258278,0
2640,26760,R10C1PL_MON,0.003611351946672,0
2641,26760,R10C2SL_MON,0.003235962248197,0.02970297029703
2642,26760,R1C1SK_MON,0.003856430118389,0.00990099009901
2643,26760,R1C2PM_MON,0.001702720369732,0
2644,26760,R2C1PK_MON,0.002505334562922,0.00990099009901
2645,26760,R2C2SM_MON,0.001393377616534,0
2646,26760,R3C1SK_MON,0.002167020285151,0
2647,26760,R3C2PM_MON,0.002706699528071,0
2648,26760,R4C1PK_MON,0.002694940246824,0.01980198019802
2649,26760,R4C2SM_MON,0.00272224560494,0
2650,26760,R5C1SK_MON,0.002911808072522,0.00990099009901
2651,26760,R5C2PM_MON,0.00198336697732,0.01980198019802
2652,26760,R6C1PK_MON,0.002004071957264,0.01980198019802
2653,26760,R6C2SM_MON,0.004003944533696,0
2654,26760,R7C1SK_MON,0.0027290473996,0
2655,26760,R7C2PM_MON,0.002764548994646,0.00990099009901
2656,26760,R8C1PL_MON,0.003095288738361,0.415841584158416
2657,26760,R8C2SL_MON,0.002720370894684,0.059405940594059
2658,26760,R9C1SL_MON,0.003909131921142,0.00990099009901
2659,26760,R9C2PL_MON,0.000588901233248,0
2660,26800,R10C1PL_MON,0.003656470107332,0
2661,26800,R10C2SL_MON,0.003304394258799,0.02970297029703
2662,26800,R1C1SK_MON,0.003871214391863,0.00990099009901
2663,26800,R1C2PM_MON,0.001735143475605,0
2664,26800,R2C1PK_MON,0.002595719907071,0.00990099009901
2665,26800,R2C2SM_MON,0.001394039278016,0
2666,26800,R3C1SK_MON,0.00219344294492,0
2667,26800,R3C2PM_MON,0.00271381376184,0
2668,26800,R4C1PK_MON,0.002696397987277,0.01980198019802
2669,26800,R4C2SM_MON,0.002723628607043,0
2670,26800,R5C1SK_MON,0.002961106721145,0.01980198019802
2671,26800,R5C2PM_MON,0.002065407177095,0.01980198019802
2672,26800,R6C1PK_MON,0.0020363168146,0.01980198019802
2673,26800,R6C2SM_MON,0.004006954787539,0
2674,26800,R7C1SK_MON,0.002730888107453,0
2675,26800,R7C2PM_MON,0.002796440589858,0.00990099009901
2676,26800,R8C1PL_MON,0.003204567543707,0.415841584158416
2677,26800,R8C2SL_MON,0.002734548425341,0.059405940594059
2678,26800,R9C1SL_MON,0.003917355531157,0.00990099009901
2679,26800,R9C2PL_MON,0.000589323781465,0
2680,26840,R10C1PL_MON,0.00370197742238,0
2681,26840,R10C2SL_MON,0.003386545682439,0.02970297029703
2682,26840,R1C1SK_MON,0.003897648449687,0.00990099009901
2683,26840,R1C2PM_MON,0.001780919569793,0
2684,26840,R2C1PK_MON,0.002559703237305,0.00990099009901
2685,26840,R2C2SM_MON,0.001401023686517,0
2686,26840,R3C1SK_MON,0.002207436182941,0
2687,26840,R3C2PM_MON,0.002720662284205,0
2688,26840,R4C1PK_MON,0.00269784506074,0.01980198019802
2689,26840,R4C2SM_MON,0.002724520824709,0
2690,26840,R5C1SK_MON,0.002999972569766,0.01980198019802
2691,26840,R5C2PM_MON,0.00213468387748,0.01980198019802
2692,26840,R6C1PK_MON,0.002050688105645,0.01980198019802
2693,26840,R6C2SM_MON,0.004020645551483,0
2694,26840,R7C1SK_MON,0.002738823050397,0
2695,26840,R7C2PM_MON,0.00281572912838,0.00990099009901
2696,26840,R8C1PL_MON,0.003212801989801,0.415841584158416
2697,26840,R8C2SL_MON,0.00274410843576,0.059405940594059
2698,26840,R9C1SL_MON,0.003943775430964,0.00990099009901
2699,26840,R9C2PL_MON,0.000602540210425,0
2700,26880,R10C1PL_MON,0.00377759214538,0
2701,26880,R10C2SL_MON,0.003420334013859,0.02970297029703
2702,26880,R1C1SK_MON,0.00394008719263,0.00990099009901
2703,26880,R1C2PM_MON,0.001870659309322,0
2704,26880,R2C1PK_MON,0.002630121603432,0.00990099009901
2705,26880,R2C2SM_MON,0.001408428654661,0
2706,26880,R3C1SK_MON,0.002221155840636,0
2707,26880,R3C2PM_MON,0.002721810505604,0
2708,26880,R4C1PK_MON,0.002699516257728,0.01980198019802
2709,26880,R4C2SM_MON,0.002725625695864,0
2710,26880,R5C1SK_MON,0.003050262185723,0.01980198019802
2711,26880,R5C2PM_MON,0.002086822648367,0.01980198019802
2712,26880,R6C1PK_MON,0.002081906087979,0.01980198019802
2713,26880,R6C2SM_MON,0.004040958291485,0
2714,26880,R7C1SK_MON,0.002758489084054,0
2715,26880,R7C2PM_MON,0.002817923100962,0.00990099009901
2716,26880,R8C1PL_MON,0.003231024272123,0.415841584158416
2717,26880,R8C2SL_MON,0.002788738702359,0.059405940594059
2718,26880,R9C1SL_MON,0.003952968439676,0.00990099009901
2719,26880,R9C2PL_MON,0.000621743490599,0
2720,26920,R10C1PL_MON,0.003805101407784,0
2721,26920,R10C2SL_MON,0.00347333147617,0.02970297029703
2722,26920,R1C1SK_MON,0.003949038414542,0.00990099009901
2723,26920,R1C2PM_MON,0.001905011135171,0
2724,26920,R2C1PK_MON,0.002642518399627,0.00990099009901
2725,26920,R2C2SM_MON,0.001421646851992,0
2726,26920,R3C1SK_MON,0.002228906440707,0
2727,26920,R3C2PM_MON,0.00272268709576,0
2728,26920,R4C1PK_MON,0.002701058027035,0.01980198019802
2729,26920,R4C2SM_MON,0.002726665881241,0
2730,26920,R5C1SK_MON,0.003053183004723,0.01980198019802
2731,26920,R5C2PM_MON,0.002138744114181,0.01980198019802
2732,26920,R6C1PK_MON,0.002101952511457,0.01980198019802
2733,26920,R6C2SM_MON,0.004049710681764,0
2734,26920,R7C1SK_MON,0.00276646124518,0
2735,26920,R7C2PM_MON,0.00282582177797,0.00990099009901
2736,26920,R8C1PL_MON,0.003203177411284,0.405940594059406
2737,26920,R8C2SL_MON,0.002827816166319,0.059405940594059
2738,26920,R9C1SL_MON,0.00397364833626,0.00990099009901
2739,26920,R9C2PL_MON,0.000641659842592,0
2740,26960,R10C1PL_MON,0.003839437104071,0
2741,26960,R10C2SL_MON,0.003544144115527,0.02970297029703
2742,26960,R1C1SK_MON,0.003964032071439,0.00990099009901
2743,26960,R1C2PM_MON,0.001951453224598,0
2744,26960,R2C1PK_MON,0.002606557233556,0.00990099009901
2745,26960,R2C2SM_MON,0.001422280384578,0
2746,26960,R3C1SK_MON,0.002279897250052,0
2747,26960,R3C2PM_MON,0.002723565368598,0
2748,26960,R4C1PK_MON,0.002708772035821,0.01980198019802
2749,26960,R4C2SM_MON,0.0027279768521,0
2750,26960,R5C1SK_MON,0.003087349776474,0.01980198019802
2751,26960,R5C2PM_MON,0.002151232933885,0.01980198019802
2752,26960,R6C1PK_MON,0.002116696643295,0.01980198019802
2753,26960,R6C2SM_MON,0.004057683159876,0
2754,26960,R7C1SK_MON,0.002768426109598,0
2755,26960,R7C2PM_MON,0.002853188351972,0.00990099009901
2756,26960,R8C1PL_MON,0.003332463080879,0.415841584158416
2757,26960,R8C2SL_MON,0.002855355084792,0.059405940594059
2758,26960,R9C1SL_MON,0.00397679525045,0.00990099009901
2759,26960,R9C2PL_MON,0.000655147688399,0
2760,27000,R10C1PL_MON,0.003871943561152,0
2761,27000,R10C2SL_MON,0.003607653162948,0.02970297029703
2762,27000,R1C1SK_MON,0.0039669972719,0.00990099009901
2763,27000,R1C2PM_MON,0.001997315938369,0
2764,27000,R2C1PK_MON,0.002689072760841,0.00990099009901
2765,27000,R2C2SM_MON,0.001423159634596,0
2766,27000,R3C1SK_MON,0.002318843503624,0
2767,27000,R3C2PM_MON,0.002724392814298,0
2768,27000,R4C1PK_MON,0.002716011291622,0.01980198019802
2769,27000,R4C2SM_MON,0.002729445943245,0
2770,27000,R5C1SK_MON,0.003131960404639,0.02970297029703
2771,27000,R5C2PM_MON,0.002203805006739,0.01980198019802
2772,27000,R6C1PK_MON,0.002153907263649,0.01980198019802
2773,27000,R6C2SM_MON,0.00405981154571,0
2774,27000,R7C1SK_MON,0.002782841545129,0
2775,27000,R7C2PM_MON,0.002886652535976,0.00990099009901
2776,27000,R8C1PL_MON,0.003324125267856,0.425742574257426
2777,27000,R8C2SL_MON,0.002872045579692,0.059405940594059
2778,27000,R9C1SL_MON,0.003979139908561,0.00990099009901
2779,27000,R9C2PL_MON,0.000655759402402,0
2780,27040,R10C1PL_MON,0.003910310485452,0
2781,27040,R10C2SL_MON,0.003682614190205,0.02970297029703
2782,27040,R1C1SK_MON,0.003976607550996,0.00990099009901
2783,27040,R1C2PM_MON,0.002055267808779,0
2784,27040,R2C1PK_MON,0.00266555271589,0.00990099009901
2785,27040,R2C2SM_MON,0.001424111342625,0
2786,27040,R3C1SK_MON,0.002357954793188,0
2787,27040,R3C2PM_MON,0.002725370855495,0
2788,27040,R4C1PK_MON,0.002730274210298,0.01980198019802
2789,27040,R4C2SM_MON,0.002730382688162,0
2790,27040,R5C1SK_MON,0.003167004017538,0.02970297029703
2791,27040,R5C2PM_MON,0.002205327746496,0.01980198019802
2792,27040,R6C1PK_MON,0.00217356794468,0.01980198019802
2793,27040,R6C2SM_MON,0.004073719379491,0
2794,27040,R7C1SK_MON,0.002790644743435,0
2795,27040,R7C2PM_MON,0.002931120616046,0.00990099009901
2796,27040,R8C1PL_MON,0.003368636309976,0.425742574257426
2797,27040,R8C2SL_MON,0.002891920594035,0.069306930693069
2798,27040,R9C1SL_MON,0.003994423292632,0.00990099009901
2799,27040,R9C2PL_MON,0.000662504391378,0
2800,27080,R10C1PL_MON,0.003936223980018,0
2801,27080,R10C2SL_MON,0.003726054167782,0.02970297029703
2802,27080,R1C1SK_MON,0.003997335059532,0.00990099009901
2803,27080,R1C2PM_MON,0.002099860689131,0
2804,27080,R2C1PK_MON,0.00269110639708,0.00990099009901
2805,27080,R2C2SM_MON,0.001443910855662,0
2806,27080,R3C1SK_MON,0.002384250069695,0
2807,27080,R3C2PM_MON,0.002726478078252,0
2808,27080,R4C1PK_MON,0.002737637733982,0.01980198019802
2809,27080,R4C2SM_MON,0.002731617817927,0
2810,27080,R5C1SK_MON,0.003246764486118,0.02970297029703
2811,27080,R5C2PM_MON,0.002249670553437,0.01980198019802
2812,27080,R6C1PK_MON,0.002211088541233,0.01980198019802
2813,27080,R6C2SM_MON,0.004076350446525,0
2814,27080,R7C1SK_MON,0.002810207024912,0
2815,27080,R7C2PM_MON,0.002958850674648,0.00990099009901
2816,27080,R8C1PL_MON,0.00337932900731,0.415841584158416
2817,27080,R8C2SL_MON,0.002929615050244,0.069306930693069
2818,27080,R9C1SL_MON,0.004009814436593,0.00990099009901
2819,27080,R9C2PL_MON,0.000663029256846,0
2820,27120,R10C1PL_MON,0.003950929237371,0
2821,27120,R10C2SL_MON,0.00375342857127,0.02970297029703
2822,27120,R1C1SK_MON,0.004007908216337,0.00990099009901
2823,27120,R1C2PM_MON,0.002120546411189,0
2824,27120,R2C1PK_MON,0.002662628280708,0.01980198019802
2825,27120,R2C2SM_MON,0.001457581380755,0
2826,27120,R3C1SK_MON,0.002410449618287,0
2827,27120,R3C2PM_MON,0.002727476231545,0
2828,27120,R4C1PK_MON,0.002751672990341,0.01980198019802
2829,27120,R4C2SM_MON,0.002733101787555,0
2830,27120,R5C1SK_MON,0.003307017413624,0.02970297029703
2831,27120,R5C2PM_MON,0.002276121079841,0.01980198019802
2832,27120,R6C1PK_MON,0.002212863827841,0.01980198019802
2833,27120,R6C2SM_MON,0.004090641301078,0
2834,27120,R7C1SK_MON,0.002824389492864,0
2835,27120,R7C2PM_MON,0.002990846895631,0.00990099009901
2836,27120,R8C1PL_MON,0.003408108774744,0.425742574257426
2837,27120,R8C2SL_MON,0.002957794521229,0.069306930693069
2838,27120,R9C1SL_MON,0.004053085904397,0.00990099009901
2839,27120,R9C2PL_MON,0.000663836881588,0
2840,27160,R10C1PL_MON,0.003960317003433,0
2841,27160,R10C2SL_MON,0.003774895881483,0.02970297029703
2842,27160,R1C1SK_MON,0.004057874527698,0.00990099009901
2843,27160,R1C2PM_MON,0.002172498037002,0
2844,27160,R2C1PK_MON,0.002706859437132,0.01980198019802
2845,27160,R2C2SM_MON,0.001471451426405,0
2846,27160,R3C1SK_MON,0.002424431447484,0
2847,27160,R3C2PM_MON,0.002728616247108,0
2848,27160,R4C1PK_MON,0.002765608407412,0.01980198019802
2849,27160,R4C2SM_MON,0.002759692069935,0
2850,27160,R5C1SK_MON,0.003375115552821,0.02970297029703
2851,27160,R5C2PM_MON,0.002309526889922,0.01980198019802
2852,27160,R6C1PK_MON,0.002239034222313,0.01980198019802
2853,27160,R6C2SM_MON,0.004100051918344,0
2854,27160,R7C1SK_MON,0.002833991010552,0
2855,27160,R7C2PM_MON,0.003024800896756,0.00990099009901
2856,27160,R8C1PL_MON,0.003498966455246,0.425742574257426
2857,27160,R8C2SL_MON,0.002979497485867,0.069306930693069
2858,27160,R9C1SL_MON,0.00407973240765,0.00990099009901
2859,27160,R9C2PL_MON,0.000688921192182,0
2860,27200,R10C1PL_MON,0.003974814958037,0
2861,27200,R10C2SL_MON,0.003800826887201,0.02970297029703
2862,27200,R1C1SK_MON,0.004073530289166,0.00990099009901
2863,27200,R1C2PM_MON,0.002198695153539,0
2864,27200,R2C1PK_MON,0.002702518560759,0.01980198019802
2865,27200,R2C2SM_MON,0.00147877521298,0
2866,27200,R3C1SK_MON,0.00243811443602,0
2867,27200,R3C2PM_MON,0.002729874334014,0
2868,27200,R4C1PK_MON,0.002774052408765,0.01980198019802
2869,27200,R4C2SM_MON,0.002774147778535,0
2870,27200,R5C1SK_MON,0.003425750926937,0.02970297029703
2871,27200,R5C2PM_MON,0.002371896519789,0.01980198019802
2872,27200,R6C1PK_MON,0.002283379988057,0.01980198019802
2873,27200,R6C2SM_MON,0.004108455649767,0
2874,27200,R7C1SK_MON,0.002854112182129,0
2875,27200,R7C2PM_MON,0.003075955508303,0.00990099009901
2876,27200,R8C1PL_MON,0.003521464750249,0.435643564356436
2877,27200,R8C2SL_MON,0.003022828850703,0.069306930693069
2878,27200,R9C1SL_MON,0.004093839582737,0.00990099009901
2879,27200,R9C2PL_MON,0.000702135485738,0
2880,27240,R10C1PL_MON,0.003989858102577,0
2881,27240,R10C2SL_MON,0.003850584183765,0.02970297029703
2882,27240,R1C1SK_MON,0.004089914360509,0.00990099009901
2883,27240,R1C2PM_MON,0.002250125912929,0
2884,27240,R2C1PK_MON,0.002697296831313,0.01980198019802
2885,27240,R2C2SM_MON,0.001492280231368,0.00990099009901
2886,27240,R3C1SK_MON,0.002458515562347,0
2887,27240,R3C2PM_MON,0.002730883436745,0
2888,27240,R4C1PK_MON,0.002776124004213,0.01980198019802
2889,27240,R4C2SM_MON,0.002793939079732,0
2890,27240,R5C1SK_MON,0.003480191897503,0.02970297029703
2891,27240,R5C2PM_MON,0.002331614491141,0.01980198019802
2892,27240,R6C1PK_MON,0.002303427557063,0.01980198019802
2893,27240,R6C2SM_MON,0.004111848602357,0
2894,27240,R7C1SK_MON,0.002905298948653,0
2895,27240,R7C2PM_MON,0.003133633087531,0.00990099009901
2896,27240,R8C1PL_MON,0.003581041024632,0.455445544554455
2897,27240,R8C2SL_MON,0.003054554091177,0.069306930693069
2898,27240,R9C1SL_MON,0.004109053139062,0.00990099009901
2899,27240,R9C2PL_MON,0.000702583730658,0
2900,27280,R10C1PL_MON,0.00403304333721,0
2901,27280,R10C2SL_MON,0.003888338026165,0.02970297029703
2902,27280,R1C1SK_MON,0.004139795146016,0.00990099009901
2903,27280,R1C2PM_MON,0.002346033239135,0
2904,27280,R2C1PK_MON,0.002723525457661,0.01980198019802
2905,27280,R2C2SM_MON,0.001493273462819,0.00990099009901
2906,27280,R3C1SK_MON,0.002490661781372,0
2907,27280,R3C2PM_MON,0.002732122924753,0
2908,27280,R4C1PK_MON,0.002784913659669,0.01980198019802
2909,27280,R4C2SM_MON,0.002820179541753,0
2910,27280,R5C1SK_MON,0.003537592461459,0.02970297029703
2911,27280,R5C2PM_MON,0.002393525753683,0.01980198019802
2912,27280,R6C1PK_MON,0.002305302828847,0.01980198019802
2913,27280,R6C2SM_MON,0.004137572515016,0
2914,27280,R7C1SK_MON,0.002920199330022,0
2915,27280,R7C2PM_MON,0.003164819230408,0.00990099009901
