,dt,name,median_spores,prevalence_hi
2260,26000,R10C1PL_MON,0.003128705797676,0
2261,26000,R10C2SL_MON,0.003430423556591,0.00990099009901
2262,26000,R1C1SK_MON,0.003921054714111,0
2263,26000,R1C2PM_MON,0.001589653377493,0
2264,26000,R2C1PK_MON,0.002704054768145,0
2265,26000,R2C2SM_MON,0.001404388954581,0.00990099009901
2266,26000,R3C1SK_MON,0.002434093067174,0
2267,26000,R3C2PM_MON,0.002724742037966,0
2268,26000,R4C1PK_MON,0.00281166001316,0
2269,26000,R4C2SM_MON,0.003036586558387,0
2270,26000,R5C1SK_MON,0.003557266351874,0
2271,26000,R5C2PM_MON,0.001734470111835,0
2272,26000,R6C1PK_MON,0.002232835098002,0.01980198019802
2273,26000,R6C2SM_MON,0.003763289956044,0
2274,26000,R7C1SK_MON,0.002864652533585,0
2275,26000,R7C2PM_MON,0.002894177850503,0
2276,26000,R8C1PL_MON,0.00319398523803,0.297029702970297
2277,26000,R8C2SL_MON,0.002866398326671,0.04950495049505
2278,26000,R9C1SL_MON,0.003498600943025,0
2279,26000,R9C2PL_MON,0.000897694114265,0
2280,26040,R10C1PL_MON,0.003143235213096,0
2281,26040,R10C2SL_MON,0.003547495835726,0.00990099009901
2282,26040,R1C1SK_MON,0.003927779546131,0
2283,26040,R1C2PM_MON,0.001562168611253,0
2284,26040,R2C1PK_MON,0.002712337298214,0
2285,26040,R2C2SM_MON,0.001411946715989,0.00990099009901
2286,26040,R3C1SK_MON,0.002448523817523,0
2287,26040,R3C2PM_MON,0.002726666870812,0
2288,26040,R4C1PK_MON,0.002855868854255,0
2289,26040,R4C2SM_MON,0.003094815456673,0
2290,26040,R5C1SK_MON,0.003627357557751,0
2291,26040,R5C2PM_MON,0.001748619834411,0
2292,26040,R6C1PK_MON,0.002241830591126,0.01980198019802
2293,26040,R6C2SM_MON,0.003808853365236,0
2294,26040,R7C1SK_MON,0.002910811724762,0
2295,26040,R7C2PM_MON,0.002902753839178,0
2296,26040,R8C1PL_MON,0.003237838196835,0.297029702970297
2297,26040,R8C2SL_MON,0.002870854896995,0.04950495049505
2298,26040,R9C1SL_MON,0.003545183184491,0
2299,26040,R9C2PL_MON,0.000898214961907,0
2300,26080,R10C1PL_MON,0.00315832161118,0
2301,26080,R10C2SL_MON,0.003574735295118,0.00990099009901
2302,26080,R1C1SK_MON,0.003921666757552,0
2303,26080,R1C2PM_MON,0.001580791614032,0.00990099009901
2304,26080,R2C1PK_MON,0.002727000027362,0
2305,26080,R2C2SM_MON,0.001433349768323,0.00990099009901
2306,26080,R3C1SK_MON,0.002474497733459,0
2307,26080,R3C2PM_MON,0.002733767384708,0
2308,26080,R4C1PK_MON,0.00286447632052,0
2309,26080,R4C2SM_MON,0.003164345566068,0
2310,26080,R5C1SK_MON,0.003698875586244,0
2311,26080,R5C2PM_MON,0.001756560690446,0
2312,26080,R6C1PK_MON,0.002257228098874,0.01980198019802
2313,26080,R6C2SM_MON,0.003842624960646,0
2314,26080,R7C1SK_MON,0.002919816703643,0
2315,26080,R7C2PM_MON,0.002923995132659,0
2316,26080,R8C1PL_MON,0.003269531307722,0.297029702970297
2317,26080,R8C2SL_MON,0.002914645367656,0.04950495049505
2318,26080,R9C1SL_MON,0.003597116104729,0
2319,26080,R9C2PL_MON,0.000917840751542,0
2320,26120,R10C1PL_MON,0.003185504578385,0
2321,26120,R10C2SL_MON,0.003581710272137,0.00990099009901
2322,26120,R1C1SK_MON,0.004021253473235,0
2323,26120,R1C2PM_MON,0.00164697007389,0.00990099009901
2324,26120,R2C1PK_MON,0.002728760853007,0
2325,26120,R2C2SM_MON,0.001466248616931,0.00990099009901
2326,26120,R3C1SK_MON,0.002513050133316,0
2327,26120,R3C2PM_MON,0.002741490273718,0
2328,26120,R4C1PK_MON,0.002885435893026,0
2329,26120,R4C2SM_MON,0.003247348269822,0
2330,26120,R5C1SK_MON,0.003750118181684,0
2331,26120,R5C2PM_MON,0.001770851183196,0
2332,26120,R6C1PK_MON,0.002283221239558,0.01980198019802
2333,26120,R6C2SM_MON,0.003905726489209,0
2334,26120,R7C1SK_MON,0.002953662786826,0
2335,26120,R7C2PM_MON,0.002975417202158,0
2336,26120,R8C1PL_MON,0.003288658305534,0.297029702970297
2337,26120,R8C2SL_MON,0.002936173177502,0.04950495049505
2338,26120,R9C1SL_MON,0.003620211646766,0
2339,26120,R9C2PL_MON,0.000918415343581,0
2340,26160,R10C1PL_MON,0.003205926724549,0
2341,26160,R10C2SL_MON,0.003592129920159,0.00990099009901
2342,26160,R1C1SK_MON,0.004038190140689,0
2343,26160,R1C2PM_MON,0.00177674754375,0.00990099009901
2344,26160,R2C1PK_MON,0.002731198304679,0.00990099009901
2345,26160,R2C2SM_MON,0.001480090249746,0.00990099009901
2346,26160,R3C1SK_MON,0.00253842929646,0
2347,26160,R3C2PM_MON,0.00274295871907,0
2348,26160,R4C1PK_MON,0.002900451268531,0
2349,26160,R4C2SM_MON,0.003317583690846,0
2350,26160,R5C1SK_MON,0.003812802497483,0
2351,26160,R5C2PM_MON,0.001803760895875,0
2352,26160,R6C1PK_MON,0.002308063743671,0.01980198019802
2353,26160,R6C2SM_MON,0.003927527387461,0
2354,26160,R7C1SK_MON,0.002986812211034,0
2355,26160,R7C2PM_MON,0.003033222295235,0
2356,26160,R8C1PL_MON,0.003310203752107,0.297029702970297
2357,26160,R8C2SL_MON,0.002980117166826,0.059405940594059
2358,26160,R9C1SL_MON,0.003705448455707,0
2359,26160,R9C2PL_MON,0.000919078676597,0
2360,26200,R10C1PL_MON,0.003232288653325,0
2361,26200,R10C2SL_MON,0.003617284134726,0.00990099009901
2362,26200,R1C1SK_MON,0.004077963756857,0
2363,26200,R1C2PM_MON,0.001757276074314,0.00990099009901
2364,26200,R2C1PK_MON,0.002733534458312,0.00990099009901
2365,26200,R2C2SM_MON,0.001499857385745,0.00990099009901
2366,26200,R3C1SK_MON,0.002545920044273,0
2367,26200,R3C2PM_MON,0.002744416951471,0
2368,26200,R4C1PK_MON,0.002934476935522,0
2369,26200,R4C2SM_MON,0.003400913325643,0
2370,26200,R5C1SK_MON,0.003845993268787,0
2371,26200,R5C2PM_MON,0.001835143941445,0
2372,26200,R6C1PK_MON,0.002328942518775,0.02970297029703
2373,26200,R6C2SM_MON,0.003954706959894,0
2374,26200,R7C1SK_MON,0.003044724303986,0
2375,26200,R7C2PM_MON,0.003055260230994,0
2376,26200,R8C1PL_MON,0.003338551496429,0.306930693069307
2377,26200,R8C2SL_MON,0.003040061508969,0.059405940594059
2378,26200,R9C1SL_MON,0.003785562595675,0
2379,26200,R9C2PL_MON,0.000920134269915,0
2380,26240,R10C1PL_MON,0.003253704764889,0
2381,26240,R10C2SL_MON,0.003632449203949,0.00990099009901
2382,26240,R1C1SK_MON,0.004110057529008,0
2383,26240,R1C2PM_MON,0.00183160492797,0
2384,26240,R2C1PK_MON,0.002758862352934,0.00990099009901
2385,26240,R2C2SM_MON,0.001515513972679,0.00990099009901
2386,26240,R3C1SK_MON,0.002572253713626,0
2387,26240,R3C2PM_MON,0.002746049355392,0
2388,26240,R4C1PK_MON,0.003023365976773,0
2389,26240,R4C2SM_MON,0.003477319252084,0
2390,26240,R5C1SK_MON,0.003875354580465,0
2391,26240,R5C2PM_MON,0.001849460895599,0
2392,26240,R6C1PK_MON,0.002343030627826,0.02970297029703
2393,26240,R6C2SM_MON,0.003963469646615,0
2394,26240,R7C1SK_MON,0.003066344868527,0
2395,26240,R7C2PM_MON,0.003094680062908,0
2396,26240,R8C1PL_MON,0.003382291781556,0.306930693069307
2397,26240,R8C2SL_MON,0.003068552329241,0.059405940594059
2398,26240,R9C1SL_MON,0.003819030681674,0
2399,26240,R9C2PL_MON,0.00093336107734,0
2400,26280,R10C1PL_MON,0.00328741231704,0
2401,26280,R10C2SL_MON,0.003635135981528,0.01980198019802
2402,26280,R1C1SK_MON,0.004140777959314,0
2403,26280,R1C2PM_MON,0.001880152488965,0
2404,26280,R2C1PK_MON,0.002773815868844,0.00990099009901
2405,26280,R2C2SM_MON,0.001541262847013,0.00990099009901
2406,26280,R3C1SK_MON,0.002585933651569,0
2407,26280,R3C2PM_MON,0.00274754404492,0
2408,26280,R4C1PK_MON,0.003116043331134,0
2409,26280,R4C2SM_MON,0.003570570486391,0
2410,26280,R5C1SK_MON,0.003913793892599,0
2411,26280,R5C2PM_MON,0.001870279204447,0
2412,26280,R6C1PK_MON,0.002376290199371,0.02970297029703
2413,26280,R6C2SM_MON,0.003973004626083,0
2414,26280,R7C1SK_MON,0.003105667809413,0
2415,26280,R7C2PM_MON,0.003127431383634,0
2416,26280,R8C1PL_MON,0.003440172786128,0.306930693069307
2417,26280,R8C2SL_MON,0.003145237025155,0.059405940594059
2418,26280,R9C1SL_MON,0.003847735137464,0
2419,26280,R9C2PL_MON,0.000940418710807,0
2420,26320,R10C1PL_MON,0.003315030915147,0
2421,26320,R10C2SL_MON,0.003663034042555,0.00990099009901
2422,26320,R1C1SK_MON,0.004146668632128,0
2423,26320,R1C2PM_MON,0.001819639593117,0.01980198019802
2424,26320,R2C1PK_MON,0.002782286588358,0.00990099009901
2425,26320,R2C2SM_MON,0.001573319688429,0.00990099009901
2426,26320,R3C1SK_MON,0.00260608908883,0
2427,26320,R3C2PM_MON,0.002749137593421,0
2428,26320,R4C1PK_MON,0.003162735952478,0
2429,26320,R4C2SM_MON,0.003628828754988,0
2430,26320,R5C1SK_MON,0.003969183272707,0
2431,26320,R5C2PM_MON,0.001908716059937,0
2432,26320,R6C1PK_MON,0.00238418921966,0.02970297029703
2433,26320,R6C2SM_MON,0.003976355321633,0
2434,26320,R7C1SK_MON,0.003145410411576,0
2435,26320,R7C2PM_MON,0.003172118973938,0
2436,26320,R8C1PL_MON,0.003480062808895,0.316831683168317
2437,26320,R8C2SL_MON,0.003234343577139,0.059405940594059
2438,26320,R9C1SL_MON,0.003902233537374,0
2439,26320,R9C2PL_MON,0.000941169027086,0
2440,26360,R10C1PL_MON,0.003342991906017,0
2441,26360,R10C2SL_MON,0.003684117611139,0.00990099009901
2442,26360,R1C1SK_MON,0.004149282419596,0
2443,26360,R1C2PM_MON,0.001922322861725,0.00990099009901
2444,26360,R2C1PK_MON,0.002784543903115,0.00990099009901
2445,26360,R2C2SM_MON,0.00161904448083,0.00990099009901
2446,26360,R3C1SK_MON,0.002614478373267,0
2447,26360,R3C2PM_MON,0.002769512057216,0
2448,26360,R4C1PK_MON,0.003256661599627,0
2449,26360,R4C2SM_MON,0.003691967067555,0
2450,26360,R5C1SK_MON,0.003998018268028,0
2451,26360,R5C2PM_MON,0.00192925563876,0
2452,26360,R6C1PK_MON,0.00240996922403,0.02970297029703
2453,26360,R6C2SM_MON,0.003997847592716,0
2454,26360,R7C1SK_MON,0.003185428297836,0
2455,26360,R7C2PM_MON,0.003193579443188,0
2456,26360,R8C1PL_MON,0.003501240709339,0.336633663366337
2457,26360,R8C2SL_MON,0.003290624749058,0.069306930693069
2458,26360,R9C1SL_MON,0.003929484804267,0
2459,26360,R9C2PL_MON,0.00094168502179,0
2460,26400,R10C1PL_MON,0.003386859173058,0
2461,26400,R10C2SL_MON,0.003668482490947,0.00990099009901
2462,26400,R1C1SK_MON,0.004180677155998,0
2463,26400,R1C2PM_MON,0.002004928770827,0
2464,26400,R2C1PK_MON,0.002793872776302,0.00990099009901
2465,26400,R2C2SM_MON,0.00166435060947,0.00990099009901
2466,26400,R3C1SK_MON,0.002622486764268,0
2467,26400,R3C2PM_MON,0.002777293515184,0
2468,26400,R4C1PK_MON,0.003307403323847,0
2469,26400,R4C2SM_MON,0.003730904330209,0
2470,26400,R5C1SK_MON,0.004002131583695,0
2471,26400,R5C2PM_MON,0.001962151450015,0
2472,26400,R6C1PK_MON,0.002424088595843,0.02970297029703
2473,26400,R6C2SM_MON,0.004013543470347,0
2474,26400,R7C1SK_MON,0.003269846058179,0
2475,26400,R7C2PM_MON,0.003227651897494,0
2476,26400,R8C1PL_MON,0.003539969989396,0.336633663366337
2477,26400,R8C2SL_MON,0.003334777016778,0.069306930693069
2478,26400,R9C1SL_MON,0.003957235849651,0
2479,26400,R9C2PL_MON,0.000960998050137,0
2480,26440,R10C1PL_MON,0.003424824406216,0
2481,26440,R10C2SL_MON,0.003683816980992,0.01980198019802
2482,26440,R1C1SK_MON,0.004210910959841,0
2483,26440,R1C2PM_MON,0.001994602539347,0.01980198019802
2484,26440,R2C1PK_MON,0.002802553825141,0.00990099009901
2485,26440,R2C2SM_MON,0.001685723953305,0.00990099009901
2486,26440,R3C1SK_MON,0.00263680197221,0
2487,26440,R3C2PM_MON,0.002779909105048,0
2488,26440,R4C1PK_MON,0.003376448416781,0
2489,26440,R4C2SM_MON,0.003751750001919,0
2490,26440,R5C1SK_MON,0.004034618966959,0
2491,26440,R5C2PM_MON,0.001994420964084,0
2492,26440,R6C1PK_MON,0.002455798049878,0.02970297029703
2493,26440,R6C2SM_MON,0.004028560344696,0
2494,26440,R7C1SK_MON,0.003316290571422,0
2495,26440,R7C2PM_MON,0.00331391684994,0
2496,26440,R8C1PL_MON,0.003585003327761,0.336633663366337
2497,26440,R8C2SL_MON,0.003386374277374,0.069306930693069
2498,26440,R9C1SL_MON,0.00397192285267,0
2499,26440,R9C2PL_MON,0.000980297470467,0
2500,26480,R10C1PL_MON,0.003494187436974,0
2501,26480,R10C2SL_MON,0.003698912300848,0.00990099009901
2502,26480,R1C1SK_MON,0.004259434695765,0
2503,26480,R1C2PM_MON,0.002096202553252,0.01980198019802
2504,26480,R2C1PK_MON,0.002817534385175,0.00990099009901
2505,26480,R2C2SM_MON,0.001762342868333,0.00990099009901
2506,26480,R3C1SK_MON,0.002638504711508,0
2507,26480,R3C2PM_MON,0.002794993146958,0
2508,26480,R4C1PK_MON,0.00343432619642,0
2509,26480,R4C2SM_MON,0.003792301924265,0
2510,26480,R5C1SK_MON,0.004037857810738,0.00990099009901
2511,26480,R5C2PM_MON,0.002039848662787,0
2512,26480,R6C1PK_MON,0.002482439558443,0.02970297029703
2513,26480,R6C2SM_MON,0.004049730588313,0
2514,26480,R7C1SK_MON,0.003337782643082,0
2515,26480,R7C2PM_MON,0.003358255522749,0
2516,26480,R8C1PL_MON,0.003631404153215,0.336633663366337
2517,26480,R8C2SL_MON,0.00347291985593,0.069306930693069
2518,26480,R9C1SL_MON,0.003987091938127,0
2519,26480,R9C2PL_MON,0.000993485008735,0
2520,26520,R10C1PL_MON,0.003532926310874,0
2521,26520,R10C2SL_MON,0.003720866685272,0.01980198019802
2522,26520,R1C1SK_MON,0.004271767921673,0
2523,26520,R1C2PM_MON,0.002079293136901,0.00990099009901
2524,26520,R2C1PK_MON,0.002844493163727,0.00990099009901
2525,26520,R2C2SM_MON,0.001808539513902,0.00990099009901
2526,26520,R3C1SK_MON,0.002646224997563,0
2527,26520,R3C2PM_MON,0.002834337537429,0
2528,26520,R4C1PK_MON,0.003460641393456,0
2529,26520,R4C2SM_MON,0.003831304738336,0
2530,26520,R5C1SK_MON,0.004041146593672,0.00990099009901
2531,26520,R5C2PM_MON,0.002072092628329,0
2532,26520,R6C1PK_MON,0.002496964578691,0.02970297029703
2533,26520,R6C2SM_MON,0.004065251089361,0
2534,26520,R7C1SK_MON,0.003384117565641,0
2535,26520,R7C2PM_MON,0.003450716014865,0
2536,26520,R8C1PL_MON,0.003653437028557,0.346534653465346
2537,26520,R8C2SL_MON,0.003508182049554,0.069306930693069
2538,26520,R9C1SL_MON,0.003990513344866,0
2539,26520,R9C2PL_MON,0.001000232903186,0
2540,26560,R10C1PL_MON,0.003567698004767,0
2541,26560,R10C2SL_MON,0.00374713196201,0.00990099009901
2542,26560,R1C1SK_MON,0.004358172355056,0
2543,26560,R1C2PM_MON,0.002118962074117,0.00990099009901
2544,26560,R2C1PK_MON,0.002871362695725,0.00990099009901
2545,26560,R2C2SM_MON,0.001860941405575,0.00990099009901
2546,26560,R3C1SK_MON,0.002654197075238,0
2547,26560,R3C2PM_MON,0.002861236870177,0
2548,26560,R4C1PK_MON,0.003486799530823,0
2549,26560,R4C2SM_MON,0.003869189046781,0
2550,26560,R5C1SK_MON,0.004050104018754,0.00990099009901
2551,26560,R5C2PM_MON,0.002092726603499,0
2552,26560,R6C1PK_MON,0.002517358638687,0.02970297029703
2553,26560,R6C2SM_MON,0.004092583481278,0
2554,26560,R7C1SK_MON,0.003411185847685,0
2555,26560,R7C2PM_MON,0.003505825406941,0
2556,26560,R8C1PL_MON,0.00367416929695,0.346534653465346
2557,26560,R8C2SL_MON,0.003553428592877,0.069306930693069
2558,26560,R9C1SL_MON,0.004006249871446,0
2559,26560,R9C2PL_MON,0.001001097472644,0
2560,26600,R10C1PL_MON,0.003616991766486,0
2561,26600,R10C2SL_MON,0.003791944064321,0.03960396039604
2562,26600,R1C1SK_MON,0.004389632688673,0
2563,26600,R1C2PM_MON,0.002221688137602,0.00990099009901
2564,26600,R2C1PK_MON,0.002897760059854,0.00990099009901
2565,26600,R2C2SM_MON,0.001932119010479,0.00990099009901
2566,26600,R3C1SK_MON,0.002662069519969,0
2567,26600,R3C2PM_MON,0.002894103409693,0
2568,26600,R4C1PK_MON,0.003533039048301,0
2569,26600,R4C2SM_MON,0.003889443582231,0
2570,26600,R5C1SK_MON,0.004060909754665,0.00990099009901
2571,26600,R5C2PM_MON,0.002137429183051,0
2572,26600,R6C1PK_MON,0.0025424453406,0.02970297029703
2573,26600,R6C2SM_MON,0.004114887960366,0
2574,26600,R7C1SK_MON,0.003446922271688,0
2575,26600,R7C2PM_MON,0.003539253534522,0
2576,26600,R8C1PL_MON,0.00370237304492,0.356435643564356
2577,26600,R8C2SL_MON,0.00360725548733,0.069306930693069
2578,26600,R9C1SL_MON,0.004016356630403,0
2579,26600,R9C2PL_MON,0.001008198724405,0
2580,26640,R10C1PL_MON,0.003657845735329,0
2581,26640,R10C2SL_MON,0.003783994677812,0.01980198019802
2582,26640,R1C1SK_MON,0.004365673919649,0
2583,26640,R1C2PM_MON,0.002226272826978,0.00990099009901
2584,26640,R2C1PK_MON,0.002937040808379,0.00990099009901
2585,26640,R2C2SM_MON,0.001984607948876,0.00990099009901
2586,26640,R3C1SK_MON,0.002682202866817,0
2587,26640,R3C2PM_MON,0.00293922531869,0
2588,26640,R4C1PK_MON,0.003560038182284,0
2589,26640,R4C2SM_MON,0.003904619491222,0
2590,26640,R5C1SK_MON,0.004074829812155,0.00990099009901
2591,26640,R5C2PM_MON,0.002158123755286,0
2592,26640,R6C1PK_MON,0.002567500356992,0.02970297029703
2593,26640,R6C2SM_MON,0.004123411195366,0
2594,26640,R7C1SK_MON,0.003525048547825,0
2595,26640,R7C2PM_MON,0.003566102199248,0
2596,26640,R8C1PL_MON,0.003750508366934,0.366336633663366
2597,26640,R8C2SL_MON,0.003635482513335,0.069306930693069
2598,26640,R9C1SL_MON,0.004037948387399,0
2599,26640,R9C2PL_MON,0.0010148710758,0
2600,26680,R10C1PL_MON,0.003693239261244,0
2601,26680,R10C2SL_MON,0.003799498025909,0.01980198019802
2602,26680,R1C1SK_MON,0.00451269336776,0
2603,26680,R1C2PM_MON,0.002328121724678,0.00990099009901
2604,26680,R2C1PK_MON,0.002992983719352,0.00990099009901
2605,26680,R2C2SM_MON,0.002025878568591,0.00990099009901
2606,26680,R3C1SK_MON,0.002690211459691,0
2607,26680,R3C2PM_MON,0.00298503607423,0
2608,26680,R4C1PK_MON,0.003600874688695,0
2609,26680,R4C2SM_MON,0.003913261313248,0
2610,26680,R5C1SK_MON,0.004102559151753,0.00990099009901
2611,26680,R5C2PM_MON,0.002184053598862,0
2612,26680,R6C1PK_MON,0.002569628828202,0.02970297029703
2613,26680,R6C2SM_MON,0.004180363368293,0
2614,26680,R7C1SK_MON,0.003556883926164,0
2615,26680,R7C2PM_MON,0.003600812219502,0
2616,26680,R8C1PL_MON,0.003788339764142,0.376237623762376
2617,26680,R8C2SL_MON,0.003692511736894,0.069306930693069
2618,26680,R9C1SL_MON,0.004052878508128,0
2619,26680,R9C2PL_MON,0.001021461711607,0
2620,26720,R10C1PL_MON,0.00376694701153,0
2621,26720,R10C2SL_MON,0.003815273339403,0.02970297029703
2622,26720,R1C1SK_MON,0.00453968114472,0
2623,26720,R1C2PM_MON,0.002378975867426,0
2624,26720,R2C1PK_MON,0.003050275631956,0.00990099009901
2625,26720,R2C2SM_MON,0.002090884769806,0.00990099009901
2626,26720,R3C1SK_MON,0.002691854347563,0
2627,26720,R3C2PM_MON,0.003030227613572,0
2628,26720,R4C1PK_MON,0.003640290806212,0
2629,26720,R4C2SM_MON,0.003945401997472,0
2630,26720,R5C1SK_MON,0.004124014222345,0.00990099009901
2631,26720,R5C2PM_MON,0.002198819758054,0
2632,26720,R6C1PK_MON,0.002577881535396,0.02970297029703
2633,26720,R6C2SM_MON,0.004213667618228,0
2634,26720,R7C1SK_MON,0.003587799701883,0
2635,26720,R7C2PM_MON,0.003622508751016,0
2636,26720,R8C1PL_MON,0.003810951138891,0.376237623762376
2637,26720,R8C2SL_MON,0.00373135059031,0.069306930693069
2638,26720,R9C1SL_MON,0.004073441225601,0
2639,26720,R9C2PL_MON,0.001022243135902,0
2640,26760,R10C1PL_MON,0.003830968501888,0
2641,26760,R10C2SL_MON,0.003853227607978,0.00990099009901
2642,26760,R1C1SK_MON,0.00455456054116,0
2643,26760,R1C2PM_MON,0.002422283695725,0
2644,26760,R2C1PK_MON,0.00306658600159,0.00990099009901
2645,26760,R2C2SM_MON,0.002110756101178,0.00990099009901
2646,26760,R3C1SK_MON,0.002694051771658,0
2647,26760,R3C2PM_MON,0.0030759817238,0
2648,26760,R4C1PK_MON,0.003665538917955,0
2649,26760,R4C2SM_MON,0.003955079809004,0
2650,26760,R5C1SK_MON,0.004144048459149,0.00990099009901
2651,26760,R5C2PM_MON,0.002243402078294,0
2652,26760,R6C1PK_MON,0.002610350345238,0.02970297029703
2653,26760,R6C2SM_MON,0.004253786901759,0
2654,26760,R7C1SK_MON,0.003615273604366,0
2655,26760,R7C2PM_MON,0.003656949378174,0
2656,26760,R8C1PL_MON,0.003851998434341,0.376237623762376
2657,26760,R8C2SL_MON,0.003759885387964,0.069306930693069
2658,26760,R9C1SL_MON,0.004094572536369,0
2659,26760,R9C2PL_MON,0.001029372160059,0
2660,26800,R10C1PL_MON,0.003895999427686,0
2661,26800,R10C2SL_MON,0.003924850243101,0.01980198019802
2662,26800,R1C1SK_MON,0.004682938006605,0.00990099009901
2663,26800,R1C2PM_MON,0.002475335952076,0.01980198019802
2664,26800,R2C1PK_MON,0.003136336797777,0.00990099009901
2665,26800,R2C2SM_MON,0.002131400380176,0.00990099009901
2666,26800,R3C1SK_MON,0.002725794262591,0
2667,26800,R3C2PM_MON,0.003163905126396,0
2668,26800,R4C1PK_MON,0.003691153041456,0
2669,26800,R4C2SM_MON,0.003970496129862,0
2670,26800,R5C1SK_MON,0.004165735199034,0.00990099009901
2671,26800,R5C2PM_MON,0.002263673971392,0
2672,26800,R6C1PK_MON,0.002636134334657,0.02970297029703
2673,26800,R6C2SM_MON,0.004316059382645,0
2674,26800,R7C1SK_MON,0.003642848736972,0
2675,26800,R7C2PM_MON,0.00371978211516,0
2676,26800,R8C1PL_MON,0.003905347733926,0.376237623762376
2677,26800,R8C2SL_MON,0.003803733431468,0.069306930693069
2678,26800,R9C1SL_MON,0.004115578383143,0
2679,26800,R9C2PL_MON,0.001042557667998,0
2680,26840,R10C1PL_MON,0.003963116911661,0
2681,26840,R10C2SL_MON,0.003924499447126,0.01980198019802
2682,26840,R1C1SK_MON,0.004646666904743,0.00990099009901
2683,26840,R1C2PM_MON,0.002522955956493,0
2684,26840,R2C1PK_MON,0.003175041658033,0.00990099009901
2685,26840,R2C2SM_MON,0.002145642605975,0.00990099009901
2686,26840,R3C1SK_MON,0.002740205356292,0
2687,26840,R3C2PM_MON,0.003209468309839,0
2688,26840,R4C1PK_MON,0.003700021025116,0
2689,26840,R4C2SM_MON,0.003991800571098,0
2690,26840,R5C1SK_MON,0.004193545737877,0.00990099009901
2691,26840,R5C2PM_MON,0.002308785945437,0
2692,26840,R6C1PK_MON,0.002637941341985,0.02970297029703
2693,26840,R6C2SM_MON,0.004380449229857,0
2694,26840,R7C1SK_MON,0.003669437425508,0
2695,26840,R7C2PM_MON,0.003776792272901,0
2696,26840,R8C1PL_MON,0.00393580904708,0.376237623762376
2697,26840,R8C2SL_MON,0.003813478262714,0.069306930693069
2698,26840,R9C1SL_MON,0.004118792575561,0
2699,26840,R9C2PL_MON,0.001043297560206,0
2700,26880,R10C1PL_MON,0.004014744042967,0
2701,26880,R10C2SL_MON,0.004042424800307,0.00990099009901
2702,26880,R1C1SK_MON,0.004701597642783,0.00990099009901
2703,26880,R1C2PM_MON,0.002479569756478,0.00990099009901
2704,26880,R2C1PK_MON,0.003202747558928,0.00990099009901
2705,26880,R2C2SM_MON,0.00217350221484,0.00990099009901
2706,26880,R3C1SK_MON,0.002755242114329,0
2707,26880,R3C2PM_MON,0.003267752304651,0
2708,26880,R4C1PK_MON,0.00372140863118,0
2709,26880,R4C2SM_MON,0.004001378238756,0
2710,26880,R5C1SK_MON,0.004220611652977,0.00990099009901
2711,26880,R5C2PM_MON,0.002323283932222,0
2712,26880,R6C1PK_MON,0.002652016838849,0.02970297029703
2713,26880,R6C2SM_MON,0.004402542761633,0
2714,26880,R7C1SK_MON,0.003707220873474,0
2715,26880,R7C2PM_MON,0.003809242169711,0
2716,26880,R8C1PL_MON,0.003965160661123,0.376237623762376
2717,26880,R8C2SL_MON,0.003835711145274,0.069306930693069
2718,26880,R9C1SL_MON,0.004122488127451,0
2719,26880,R9C2PL_MON,0.001050282942439,0
2720,26920,R10C1PL_MON,0.004058978961899,0
2721,26920,R10C2SL_MON,0.004062524783853,0.01980198019802
2722,26920,R1C1SK_MON,0.004813294280164,0.00990099009901
2723,26920,R1C2PM_MON,0.00253672114836,0.01980198019802
2724,26920,R2C1PK_MON,0.00325476227646,0.00990099009901
2725,26920,R2C2SM_MON,0.002225553909494,0.00990099009901
2726,26920,R3C1SK_MON,0.002781596625265,0
2727,26920,R3C2PM_MON,0.003306831006447,0
2728,26920,R4C1PK_MON,0.003741896834626,0
2729,26920,R4C2SM_MON,0.004010699975229,0
2730,26920,R5C1SK_MON,0.004244110985184,0.00990099009901
2731,26920,R5C2PM_MON,0.002339502010432,0
2732,26920,R6C1PK_MON,0.002665782271973,0.02970297029703
2733,26920,R6C2SM_MON,0.004454247194341,0
2734,26920,R7C1SK_MON,0.003746434208001,0
2735,26920,R7C2PM_MON,0.003853701986095,0
2736,26920,R8C1PL_MON,0.003992650399414,0.366336633663366
2737,26920,R8C2SL_MON,0.003857146944655,0.069306930693069
2738,26920,R9C1SL_MON,0.004127267249972,0
2739,26920,R9C2PL_MON,0.001063808536013,0
2740,26960,R10C1PL_MON,0.004120864061964,0
2741,26960,R10C2SL_MON,0.004127664955556,0.00990099009901
2742,26960,R1C1SK_MON,0.004864928375781,0.00990099009901
2743,26960,R1C2PM_MON,0.002589809962627,0.00990099009901
2744,26960,R2C1PK_MON,0.00335410729576,0.00990099009901
2745,26960,R2C2SM_MON,0.002288753691739,0.00990099009901
2746,26960,R3C1SK_MON,0.002813892797403,0
2747,26960,R3C2PM_MON,0.003358745275699,0
2748,26960,R4C1PK_MON,0.003785085660873,0
2749,26960,R4C2SM_MON,0.004025595201936,0
2750,26960,R5C1SK_MON,0.004272249192468,0.00990099009901
2751,26960,R5C2PM_MON,0.002388316438448,0
2752,26960,R6C1PK_MON,0.002678767411362,0.02970297029703
2753,26960,R6C2SM_MON,0.004515840500295,0
2754,26960,R7C1SK_MON,0.003772984404551,0
2755,26960,R7C2PM_MON,0.00391565080018,0
