,dt,name,median_spores,prevalence_hi
2142,25760,R1C1SK_MON,3.44191777144852E-06,0
2143,25760,R1C2PM_MON,4.18003140101048E-07,0
2144,25760,R2C1PK_MON,1.01587214690596E-06,0
2145,25760,R2C2SM_MON,3.73331585668046E-08,0
2146,25760,R3C1SK_MON,1.24030690078463E-06,0
2147,25760,R3C2PM_MON,1.08242083563586E-06,0
2148,25760,R4C1PK_MON,1.48264795773015E-06,0
2149,25760,R4C2SM_MON,1.67035016691987E-06,0
2150,25760,R5C1SK_MON,2.34403324240981E-06,0
2151,25760,R5C2PM_MON,1.22079786364395E-06,0
2152,25760,R6C1PK_MON,1.65929140821925E-06,0
2153,25760,R6C2SM_MON,3.58042879517526E-06,0
2154,25760,R7C1SK_MON,1.5675010082058E-06,0
2155,25760,R7C2PM_MON,2.33446317233347E-06,0
2156,25760,R8C1PL_MON,3.4221837176304E-06,0.01
2157,25760,R8C2SL_MON,1.73490722344463E-06,0
2158,25760,R9C1SL_MON,4.17652794793787E-06,0
2159,25760,R9C2PL_MON,1.11478340988956E-07,0
2160,25800,R10C1PL_MON,2.75446449916705E-06,0
2161,25800,R10C2SL_MON,2.59988822769664E-06,0
2162,25800,R1C1SK_MON,3.54094154973383E-06,0
2163,25800,R1C2PM_MON,4.55143041063159E-07,0
2164,25800,R2C1PK_MON,1.06280171417845E-06,0
2165,25800,R2C2SM_MON,3.73331585668046E-08,0
2166,25800,R3C1SK_MON,1.33046489439471E-06,0
2167,25800,R3C2PM_MON,1.18532497389082E-06,0
2168,25800,R4C1PK_MON,1.54795409327028E-06,0
2169,25800,R4C2SM_MON,1.72589039419241E-06,0
2170,25800,R5C1SK_MON,2.39979633098942E-06,0
2171,25800,R5C2PM_MON,1.24894507910669E-06,0
2172,25800,R6C1PK_MON,1.73315297885585E-06,0
2173,25800,R6C2SM_MON,3.65538505617936E-06,0
2174,25800,R7C1SK_MON,1.64262776757986E-06,0
2175,25800,R7C2PM_MON,2.36286787610204E-06,0
2176,25800,R8C1PL_MON,3.52990494172857E-06,0.01
2177,25800,R8C2SL_MON,1.7455163858047E-06,0
2178,25800,R9C1SL_MON,4.25814442793449E-06,0
2179,25800,R9C2PL_MON,1.20703525965139E-07,0
2180,25840,R10C1PL_MON,2.83621166973513E-06,0
2181,25840,R10C2SL_MON,2.6740708463934E-06,0
2182,25840,R1C1SK_MON,3.63191338144344E-06,0
2183,25840,R1C2PM_MON,5.29350726608172E-07,0
2184,25840,R2C1PK_MON,1.11877683964228E-06,0
2185,25840,R2C2SM_MON,3.73461012220484E-08,0
2186,25840,R3C1SK_MON,1.36901007933763E-06,0
2187,25840,R3C2PM_MON,1.20421131104193E-06,0
2188,25840,R4C1PK_MON,1.55798208575819E-06,0
2189,25840,R4C2SM_MON,1.75440319044521E-06,0
2190,25840,R5C1SK_MON,2.42037031468042E-06,0
2191,25840,R5C2PM_MON,1.28617515711267E-06,0
2192,25840,R6C1PK_MON,1.7981331337689E-06,0
2193,25840,R6C2SM_MON,3.6781823889466E-06,0
2194,25840,R7C1SK_MON,1.67875881870042E-06,0
2195,25840,R7C2PM_MON,2.40053741546526E-06,0
2196,25840,R8C1PL_MON,3.62983299953785E-06,0.01
2197,25840,R8C2SL_MON,1.80794516325872E-06,0
2198,25840,R9C1SL_MON,4.39412451231105E-06,0
2199,25840,R9C2PL_MON,1.48390522248686E-07,0
2200,25880,R10C1PL_MON,2.91851213241932E-06,0
2201,25880,R10C2SL_MON,2.74739366470481E-06,0
2202,25880,R1C1SK_MON,3.71699734675083E-06,0
2203,25880,R1C2PM_MON,5.38857446538511E-07,0
2204,25880,R2C1PK_MON,1.15645684337117E-06,0
2205,25880,R2C2SM_MON,3.73461012220484E-08,0
2206,25880,R3C1SK_MON,1.48939592438013E-06,0
2207,25880,R3C2PM_MON,1.24175219138233E-06,0
2208,25880,R4C1PK_MON,1.6136044808572E-06,0
2209,25880,R4C2SM_MON,1.81988901812448E-06,0
2210,25880,R5C1SK_MON,2.4839241203996E-06,0
2211,25880,R5C2PM_MON,1.34171870929983E-06,0
2212,25880,R6C1PK_MON,1.8625508689607E-06,0
2213,25880,R6C2SM_MON,3.74298633933967E-06,0
2214,25880,R7C1SK_MON,1.69839822177785E-06,0
2215,25880,R7C2PM_MON,2.42023230343413E-06,0
2216,25880,R8C1PL_MON,3.70451055681825E-06,0.01
2217,25880,R8C2SL_MON,1.91537053761421E-06,0
2218,25880,R9C1SL_MON,4.45809733268036E-06,0
2219,25880,R9C2PL_MON,1.57765668347228E-07,0
2220,25920,R10C1PL_MON,2.97388166580715E-06,0
2221,25920,R10C2SL_MON,2.80273267355038E-06,0
2222,25920,R1C1SK_MON,3.86139275171865E-06,0
2223,25920,R1C2PM_MON,5.57792832861287E-07,0
2224,25920,R2C1PK_MON,1.18488827310811E-06,0
2225,25920,R2C2SM_MON,3.73461012220484E-08,0
2226,25920,R3C1SK_MON,1.57275814085499E-06,0
2227,25920,R3C2PM_MON,1.2791530927793E-06,0
2228,25920,R4C1PK_MON,1.67782272960454E-06,0
2229,25920,R4C2SM_MON,1.83893138701407E-06,0
2230,25920,R5C1SK_MON,2.53057712623038E-06,0
2231,25920,R5C2PM_MON,1.41590458783618E-06,0
2232,25920,R6C1PK_MON,1.91805701452122E-06,0
2233,25920,R6C2SM_MON,3.8339636762993E-06,0
2234,25920,R7C1SK_MON,1.72696907835601E-06,0
2235,25920,R7C2PM_MON,2.45794143251047E-06,0
2236,25920,R8C1PL_MON,3.80792781923188E-06,0.01
2237,25920,R8C2SL_MON,2.00550572784821E-06,0
2238,25920,R9C1SL_MON,4.5415148992896E-06,0
2239,25920,R9C2PL_MON,1.67105202246962E-07,0
2240,25960,R10C1PL_MON,3.08452603910091E-06,0
2241,25960,R10C2SL_MON,2.83138052118248E-06,0
2242,25960,R1C1SK_MON,3.95088076572889E-06,0
2243,25960,R1C2PM_MON,5.67387753208579E-07,0
2244,25960,R2C1PK_MON,1.2312801673306E-06,0
2245,25960,R2C2SM_MON,5.58212349617049E-08,0
2246,25960,R3C1SK_MON,1.64715639814249E-06,0
2247,25960,R3C2PM_MON,1.34372470748036E-06,0
2248,25960,R4C1PK_MON,1.72441012703458E-06,0
2249,25960,R4C2SM_MON,1.88564849334045E-06,0
2250,25960,R5C1SK_MON,2.5687147274821E-06,0
2251,25960,R5C2PM_MON,1.42556665944757E-06,0
2252,25960,R6C1PK_MON,1.96452109805008E-06,0
2253,25960,R6C2SM_MON,3.97661125548499E-06,0
2254,25960,R7C1SK_MON,1.77394015932457E-06,0
2255,25960,R7C2PM_MON,2.46919432065078E-06,0
2256,25960,R8C1PL_MON,3.8494374580698E-06,0.01
2257,25960,R8C2SL_MON,2.05980897474746E-06,0
2258,25960,R9C1SL_MON,4.63254479783785E-06,0
2259,25960,R9C2PL_MON,1.76497632451465E-07,0
2260,26000,R10C1PL_MON,3.12336071465491E-06,0
2261,26000,R10C2SL_MON,2.91244690192079E-06,0
2262,26000,R1C1SK_MON,3.9916688888782E-06,0
2263,26000,R1C2PM_MON,6.04785182348377E-07,0
2264,26000,R2C1PK_MON,1.3226689176425E-06,0
2265,26000,R2C2SM_MON,5.58212349617049E-08,0
2266,26000,R3C1SK_MON,1.66607402319117E-06,0
2267,26000,R3C2PM_MON,1.35380799675031E-06,0
2268,26000,R4C1PK_MON,1.73481577388971E-06,0
2269,26000,R4C2SM_MON,1.96913655031544E-06,0
2270,26000,R5C1SK_MON,2.65111175631664E-06,0
2271,26000,R5C2PM_MON,1.45365231644949E-06,0
2272,26000,R6C1PK_MON,2.01019872309599E-06,0
2273,26000,R6C2SM_MON,4.07631112232466E-06,0
2274,26000,R7C1SK_MON,1.80265055533966E-06,0
2275,26000,R7C2PM_MON,2.53196101534725E-06,0
2276,26000,R8C1PL_MON,3.93246416674913E-06,0.01
2277,26000,R8C2SL_MON,2.11544962629837E-06,0
2278,26000,R9C1SL_MON,4.67525660438138E-06,0
2279,26000,R9C2PL_MON,1.76497632451465E-07,0
2280,26040,R10C1PL_MON,3.17858658231339E-06,0
2281,26040,R10C2SL_MON,2.9242644493357E-06,0
2282,26040,R1C1SK_MON,4.0827591911902E-06,0
2283,26040,R1C2PM_MON,6.32919326536416E-07,0
2284,26040,R2C1PK_MON,1.36038561082758E-06,0
2285,26040,R2C2SM_MON,5.58336640748925E-08,0
2286,26040,R3C1SK_MON,1.66725820373485E-06,0
2287,26040,R3C2PM_MON,1.38204466173947E-06,0
2288,26040,R4C1PK_MON,1.78105392822131E-06,0
2289,26040,R4C2SM_MON,1.98848924246369E-06,0
2290,26040,R5C1SK_MON,2.7599418701481E-06,0
2291,26040,R5C2PM_MON,1.57336870632657E-06,0
2292,26040,R6C1PK_MON,2.01195641739951E-06,0
2293,26040,R6C2SM_MON,4.14301784593928E-06,0
2294,26040,R7C1SK_MON,1.81332031268993E-06,0
2295,26040,R7C2PM_MON,2.56994026625837E-06,0
2296,26040,R8C1PL_MON,4.05925428455734E-06,0.01
2297,26040,R8C2SL_MON,2.14428852413238E-06,0
2298,26040,R9C1SL_MON,4.81959122208402E-06,0
2299,26040,R9C2PL_MON,1.85747868153507E-07,0
2300,26080,R10C1PL_MON,3.29640417009025E-06,0
2301,26080,R10C2SL_MON,2.99714290559828E-06,0
2302,26080,R1C1SK_MON,4.22692865054228E-06,0
2303,26080,R1C2PM_MON,6.70329225595191E-07,0
2304,26080,R2C1PK_MON,1.38896914909768E-06,0
2305,26080,R2C2SM_MON,5.58464280264839E-08,0
2306,26080,R3C1SK_MON,1.69558218358202E-06,0
2307,26080,R3C2PM_MON,1.41047619964071E-06,0
2308,26080,R4C1PK_MON,1.80890346783333E-06,0
2309,26080,R4C2SM_MON,2.0359145608161E-06,0
2310,26080,R5C1SK_MON,2.8416459312965E-06,0
2311,26080,R5C2PM_MON,1.6198766099383E-06,0
2312,26080,R6C1PK_MON,2.04069974938916E-06,0
2313,26080,R6C2SM_MON,4.19153779065191E-06,0
2314,26080,R7C1SK_MON,1.86066591489578E-06,0
2315,26080,R7C2PM_MON,2.62573075237772E-06,0
2316,26080,R8C1PL_MON,4.11876934981103E-06,0.01
2317,26080,R8C2SL_MON,2.2263710196841E-06,0
2318,26080,R9C1SL_MON,4.95602134401953E-06,0
2319,26080,R9C2PL_MON,1.95047101118354E-07,0
2320,26120,R10C1PL_MON,3.36021483281592E-06,0
2321,26120,R10C2SL_MON,3.09640036384948E-06,0
2322,26120,R1C1SK_MON,4.32532983304171E-06,0
2323,26120,R1C2PM_MON,6.80003794349575E-07,0
2324,26120,R2C1PK_MON,1.45417577147067E-06,0
2325,26120,R2C2SM_MON,5.58972210990172E-08,0
2326,26120,R3C1SK_MON,1.74191161083938E-06,0
2327,26120,R3C2PM_MON,1.43892230630533E-06,0
2328,26120,R4C1PK_MON,1.88307570469004E-06,0
2329,26120,R4C2SM_MON,2.0743217997111E-06,0
2330,26120,R5C1SK_MON,2.94278230463636E-06,0
2331,26120,R5C2PM_MON,1.65757812592648E-06,0
2332,26120,R6C1PK_MON,2.08854252217523E-06,0
2333,26120,R6C2SM_MON,4.34217568806248E-06,0
2334,26120,R7C1SK_MON,1.88902354811611E-06,0
2335,26120,R7C2PM_MON,2.65430405213125E-06,0
2336,26120,R8C1PL_MON,4.17134859532996E-06,0.01
2337,26120,R8C2SL_MON,2.25407490501812E-06,0
2338,26120,R9C1SL_MON,5.13445563817633E-06,0
2339,26120,R9C2PL_MON,2.13612034426268E-07,0
2340,26160,R10C1PL_MON,3.44063940760582E-06,0
2341,26160,R10C2SL_MON,3.12559826545881E-06,0
2342,26160,R1C1SK_MON,4.40860512600334E-06,0
2343,26160,R1C2PM_MON,7.175537514976E-07,0
2344,26160,R2C1PK_MON,1.49143303874537E-06,0
2345,26160,R2C2SM_MON,5.58972212469007E-08,0
2346,26160,R3C1SK_MON,1.78856443138244E-06,0
2347,26160,R3C2PM_MON,1.50399583559313E-06,0
2348,26160,R4C1PK_MON,1.9214682954068E-06,0
2349,26160,R4C2SM_MON,2.09242963377031E-06,0
2350,26160,R5C1SK_MON,3.02247067541865E-06,0
2351,26160,R5C2PM_MON,1.66781747947578E-06,0
2352,26160,R6C1PK_MON,2.15281615036752E-06,0
2353,26160,R6C2SM_MON,4.417348415296E-06,0
2354,26160,R7C1SK_MON,1.9261711205277E-06,0
2355,26160,R7C2PM_MON,2.68307243378931E-06,0
2356,26160,R8C1PL_MON,4.26475915360182E-06,0.01
2357,26160,R8C2SL_MON,2.3185941124012E-06,0
2358,26160,R9C1SL_MON,5.27833489913248E-06,0
2359,26160,R9C2PL_MON,2.22899579196417E-07,0
2360,26200,R10C1PL_MON,3.5144283776414E-06,0
2361,26200,R10C2SL_MON,3.19851092549737E-06,0
2362,26200,R1C1SK_MON,4.51007397395658E-06,0
2363,26200,R1C2PM_MON,7.92131180363143E-07,0
2364,26200,R2C1PK_MON,1.5293552076621E-06,0
2365,26200,R2C2SM_MON,6.51610518585925E-08,0
2366,26200,R3C1SK_MON,1.84469688501841E-06,0
2367,26200,R3C2PM_MON,1.52311978450901E-06,0
2368,26200,R4C1PK_MON,1.93197957254978E-06,0
2369,26200,R4C2SM_MON,2.12933601841618E-06,0
2370,26200,R5C1SK_MON,3.09624231154778E-06,0
2371,26200,R5C2PM_MON,1.70539728440386E-06,0
2372,26200,R6C1PK_MON,2.18908334836199E-06,0
2373,26200,R6C2SM_MON,4.4477923414772E-06,0
2374,26200,R7C1SK_MON,2.00831142152918E-06,0
2375,26200,R7C2PM_MON,2.7468328698855E-06,0
2376,26200,R8C1PL_MON,4.40308085404431E-06,0.01
2377,26200,R8C2SL_MON,2.37431149163821E-06,0
2378,26200,R9C1SL_MON,5.41401440496076E-06,0
2379,26200,R9C2PL_MON,2.32253175104918E-07,0
2380,26240,R10C1PL_MON,3.60679277185697E-06,0
2381,26240,R10C2SL_MON,3.26335104912011E-06,0
2382,26240,R1C1SK_MON,4.65381605521029E-06,0
2383,26240,R1C2PM_MON,8.47992442902973E-07,0
2384,26240,R2C1PK_MON,1.55830856321066E-06,0
2385,26240,R2C2SM_MON,9.28486514574137E-08,0
2386,26240,R3C1SK_MON,1.91942037280646E-06,0
2387,26240,R3C2PM_MON,1.53280758446329E-06,0
2388,26240,R4C1PK_MON,1.95998061241293E-06,0
2389,26240,R4C2SM_MON,2.14009366343257E-06,0
2390,26240,R5C1SK_MON,3.12614199652583E-06,0
2391,26240,R5C2PM_MON,1.74276364819656E-06,0
2392,26240,R6C1PK_MON,2.24338580861059E-06,0
2393,26240,R6C2SM_MON,4.54794132204603E-06,0
2394,26240,R7C1SK_MON,2.08890033548818E-06,0
2395,26240,R7C2PM_MON,2.81116124544276E-06,0
2396,26240,R8C1PL_MON,4.52510127934653E-06,0.01
2397,26240,R8C2SL_MON,2.45501643028428E-06,0
2398,26240,R9C1SL_MON,5.54255453570683E-06,0
2399,26240,R9C2PL_MON,2.32407288877782E-07,0
2400,26280,R10C1PL_MON,3.66342597495322E-06,0
2401,26280,R10C2SL_MON,3.31834530351255E-06,0
2402,26280,R1C1SK_MON,4.70357801008613E-06,0
2403,26280,R1C2PM_MON,8.85275998479228E-07,0
2404,26280,R2C1PK_MON,1.58676284425751E-06,0
2405,26280,R2C2SM_MON,1.02136882671991E-07,0
2406,26280,R3C1SK_MON,1.94845786135877E-06,0
2407,26280,R3C2PM_MON,1.56945124303527E-06,0
2408,26280,R4C1PK_MON,1.97009443753891E-06,0
2409,26280,R4C2SM_MON,2.22200826451621E-06,0
2410,26280,R5C1SK_MON,3.16361394890683E-06,0
2411,26280,R5C2PM_MON,1.79855472078308E-06,0
2412,26280,R6C1PK_MON,2.28857882127434E-06,0
2413,26280,R6C2SM_MON,4.67339445215984E-06,0
2414,26280,R7C1SK_MON,2.14404853837804E-06,0
2415,26280,R7C2PM_MON,2.90085623542825E-06,0
2416,26280,R8C1PL_MON,4.6343503602049E-06,0.01
2417,26280,R8C2SL_MON,2.48340964643E-06,0
2418,26280,R9C1SL_MON,5.6246808892568E-06,0
2419,26280,R9C2PL_MON,2.32600674978446E-07,0
2420,26320,R10C1PL_MON,3.74571434311601E-06,0
2421,26320,R10C2SL_MON,3.46277234369803E-06,0
2422,26320,R1C1SK_MON,4.77159651339408E-06,0
2423,26320,R1C2PM_MON,8.94822150435926E-07,0
2424,26320,R2C1PK_MON,1.66109103604844E-06,0
2425,26320,R2C2SM_MON,1.02162558316291E-07,0
2426,26320,R3C1SK_MON,2.01262892610038E-06,0
2427,26320,R3C2PM_MON,1.63423414112731E-06,0
2428,26320,R4C1PK_MON,2.03531827588538E-06,0
2429,26320,R4C2SM_MON,2.25103203523204E-06,0
2430,26320,R5C1SK_MON,3.20916845207835E-06,0
2431,26320,R5C2PM_MON,1.873408300866E-06,0
2432,26320,R6C1PK_MON,2.34343742695492E-06,0
2433,26320,R6C2SM_MON,4.79905941028929E-06,0
2434,26320,R7C1SK_MON,2.22595549696947E-06,0
2435,26320,R7C2PM_MON,2.9379339418701E-06,0
2436,26320,R8C1PL_MON,4.77544966140269E-06,0.01
2437,26320,R8C2SL_MON,2.57449845744003E-06,0
2438,26320,R9C1SL_MON,5.7347375523026E-06,0
2439,26320,R9C2PL_MON,2.51064138136544E-07,0
2440,26360,R10C1PL_MON,3.81044717649951E-06,0
2441,26360,R10C2SL_MON,3.54624558304657E-06,0
2442,26360,R1C1SK_MON,4.85679798255905E-06,0
2443,26360,R1C2PM_MON,9.13839856242613E-07,0
2444,26360,R2C1PK_MON,1.70711690511106E-06,0
2445,26360,R2C2SM_MON,1.11438604532446E-07,0
2446,26360,R3C1SK_MON,2.02267893484499E-06,0
2447,26360,R3C2PM_MON,1.6991466669048E-06,0
2448,26360,R4C1PK_MON,2.12406665846314E-06,0
2449,26360,R4C2SM_MON,2.32342870616823E-06,0
2450,26360,R5C1SK_MON,3.22852270560373E-06,0
2451,26360,R5C2PM_MON,1.90155342631337E-06,0
2452,26360,R6C1PK_MON,2.38161608167749E-06,0
2453,26360,R6C2SM_MON,4.82995018414061E-06,0
2454,26360,R7C1SK_MON,2.28145244083932E-06,0
2455,26360,R7C2PM_MON,2.96755229707972E-06,0
2456,26360,R8C1PL_MON,4.89688198216189E-06,0.01
2457,26360,R8C2SL_MON,2.58488290387607E-06,0
2458,26360,R9C1SL_MON,5.8445115954094E-06,0
2459,26360,R9C2PL_MON,2.512285169122E-07,0
2460,26400,R10C1PL_MON,3.89415586771015E-06,0
2461,26400,R10C2SL_MON,3.56798952488062E-06,0
2462,26400,R1C1SK_MON,4.95558534343869E-06,0
2463,26400,R1C2PM_MON,9.50492835611984E-07,0
2464,26400,R2C1PK_MON,1.72687357987251E-06,0
2465,26400,R2C2SM_MON,1.11503551722458E-07,0
2466,26400,R3C1SK_MON,2.06851405207773E-06,0
2467,26400,R3C2PM_MON,1.74668155506722E-06,0
2468,26400,R4C1PK_MON,2.16149243085064E-06,0
2469,26400,R4C2SM_MON,2.36961714821089E-06,0
2470,26400,R5C1SK_MON,3.2922200158404E-06,0
2471,26400,R5C2PM_MON,1.9386424688691E-06,0
2472,26400,R6C1PK_MON,2.419892431332E-06,0
2473,26400,R6C2SM_MON,4.88726132500005E-06,0
2474,26400,R7C1SK_MON,2.34597336949242E-06,0
2475,26400,R7C2PM_MON,3.06665045271283E-06,0
2476,26400,R8C1PL_MON,4.98343941311926E-06,0.01
2477,26400,R8C2SL_MON,2.58770044464167E-06,0
2478,26400,R9C1SL_MON,5.94043572921737E-06,0
2479,26400,R9C2PL_MON,2.60517097876307E-07,0
2480,26440,R10C1PL_MON,3.95980820147187E-06,0
2481,26440,R10C2SL_MON,3.6224703395659E-06,0
2482,26440,R1C1SK_MON,5.05434750999033E-06,0
2483,26440,R1C2PM_MON,9.78624725417399E-07,0
2484,26440,R2C1PK_MON,1.79107930820674E-06,0
2485,26440,R2C2SM_MON,1.57845957087377E-07,0
2486,26440,R3C1SK_MON,2.15141281395529E-06,0
2487,26440,R3C2PM_MON,1.76532093056197E-06,0
2488,26440,R4C1PK_MON,2.2162371150162E-06,0
2489,26440,R4C2SM_MON,2.40666301403198E-06,0
2490,26440,R5C1SK_MON,3.36521158914643E-06,0
2491,26440,R5C2PM_MON,2.02044312785584E-06,0
2492,26440,R6C1PK_MON,2.47552687339695E-06,0
2493,26440,R6C2SM_MON,4.98694732444866E-06,0
2494,26440,R7C1SK_MON,2.37533187468128E-06,0
2495,26440,R7C2PM_MON,3.14919802241357E-06,0
2496,26440,R8C1PL_MON,5.07268224723412E-06,0.01
2497,26440,R8C2SL_MON,2.63408344846806E-06,0
2498,26440,R9C1SL_MON,6.08227367818695E-06,0
2499,26440,R9C2PL_MON,2.60594406743304E-07,0
2500,26480,R10C1PL_MON,4.04201485069109E-06,0
2501,26480,R10C2SL_MON,3.71361424277119E-06,0
2502,26480,R1C1SK_MON,5.19013333748278E-06,0
2503,26480,R1C2PM_MON,9.97199634029128E-07,0
2504,26480,R2C1PK_MON,1.82805979893124E-06,0
2505,26480,R2C2SM_MON,1.85711158870106E-07,0
2506,26480,R3C1SK_MON,2.18000415376699E-06,0
2507,26480,R3C2PM_MON,1.80321415740345E-06,0
2508,26480,R4C1PK_MON,2.26231208334398E-06,0
2509,26480,R4C2SM_MON,2.42705842803341E-06,0
2510,26480,R5C1SK_MON,3.46406415409235E-06,0
2511,26480,R5C2PM_MON,2.04886311448975E-06,0
2512,26480,R6C1PK_MON,2.51347782893193E-06,0
2513,26480,R6C2SM_MON,5.11285110931905E-06,0
2514,26480,R7C1SK_MON,2.41265651052965E-06,0
2515,26480,R7C2PM_MON,3.24047704777585E-06,0
2516,26480,R8C1PL_MON,5.15075975076771E-06,0.01
2517,26480,R8C2SL_MON,2.67152774444288E-06,0
2518,26480,R9C1SL_MON,6.18308774209324E-06,0
2519,26480,R9C2PL_MON,2.69844003468388E-07,0
2520,26520,R10C1PL_MON,4.09896042179802E-06,0
2521,26520,R10C2SL_MON,3.80552929874773E-06,0
2522,26520,R1C1SK_MON,5.27271090258546E-06,0
2523,26520,R1C2PM_MON,1.0343107813569E-06,0
2524,26520,R2C1PK_MON,1.8561478933211E-06,0
2525,26520,R2C2SM_MON,2.04164116186441E-07,0
2526,26520,R3C1SK_MON,2.22712529151185E-06,0
2527,26520,R3C2PM_MON,1.82186844707195E-06,0
2528,26520,R4C1PK_MON,2.29932431935251E-06,0
2529,26520,R4C2SM_MON,2.46453166598547E-06,0
2530,26520,R5C1SK_MON,3.50288361096591E-06,0
2531,26520,R5C2PM_MON,2.06815886317105E-06,0
2532,26520,R6C1PK_MON,2.56049954894915E-06,0
2533,26520,R6C2SM_MON,5.20316450849335E-06,0
2534,26520,R7C1SK_MON,2.42330724248172E-06,0
2535,26520,R7C2PM_MON,3.29696962134877E-06,0
2536,26520,R8C1PL_MON,5.26890908070737E-06,0.01
2537,26520,R8C2SL_MON,2.7863747421997E-06,0
2538,26520,R9C1SL_MON,6.29934301636119E-06,0
2539,26520,R9C2PL_MON,2.79068971517738E-07,0
2540,26560,R10C1PL_MON,4.17783191243027E-06,0
2541,26560,R10C2SL_MON,3.89528903432651E-06,0
2542,26560,R1C1SK_MON,5.39090238102616E-06,0
2543,26560,R1C2PM_MON,1.10861522749856E-06,0
2544,26560,R2C1PK_MON,1.89299173966472E-06,0
2545,26560,R2C2SM_MON,2.22677635530928E-07,0
2546,26560,R3C1SK_MON,2.26455873653805E-06,0
2547,26560,R3C2PM_MON,1.82264204935748E-06,0
2548,26560,R4C1PK_MON,2.34621941312982E-06,0
2549,26560,R4C2SM_MON,2.50179837995441E-06,0
2550,26560,R5C1SK_MON,3.60367294674539E-06,0
2551,26560,R5C2PM_MON,2.10594154252046E-06,0
2552,26560,R6C1PK_MON,2.66064537339485E-06,0
2553,26560,R6C2SM_MON,5.33689992196898E-06,0
2554,26560,R7C1SK_MON,2.45105050638989E-06,0
2555,26560,R7C2PM_MON,3.3802231673987E-06,0
2556,26560,R8C1PL_MON,5.38698140416892E-06,0.01
2557,26560,R8C2SL_MON,2.85015596308494E-06,0
2558,26560,R9C1SL_MON,6.41162207623748E-06,0
2559,26560,R9C2PL_MON,2.79133219204648E-07,0
2560,26600,R10C1PL_MON,4.24252994308491E-06,0
2561,26600,R10C2SL_MON,3.96110508203955E-06,0
2562,26600,R1C1SK_MON,5.49624966842956E-06,0
2563,26600,R1C2PM_MON,1.12762807286645E-06,0
2564,26600,R2C1PK_MON,1.92173508467591E-06,0
2565,26600,R2C2SM_MON,2.32091853318717E-07,0
2566,26600,R3C1SK_MON,2.30189296316762E-06,0
2567,26600,R3C2PM_MON,1.87810955121287E-06,0
2568,26600,R4C1PK_MON,2.40219344993957E-06,0
2569,26600,R4C2SM_MON,2.55789393190508E-06,0
2570,26600,R5C1SK_MON,3.65007385188813E-06,0
2571,26600,R5C2PM_MON,2.17154441357005E-06,0
2572,26600,R6C1PK_MON,2.71431459271981E-06,0
2573,26600,R6C2SM_MON,5.50577790032037E-06,0
2574,26600,R7C1SK_MON,2.47980658901381E-06,0
2575,26600,R7C2PM_MON,3.46993231808408E-06,0
2576,26600,R8C1PL_MON,5.44956102090282E-06,0.01
2577,26600,R8C2SL_MON,2.91462372928555E-06,0
2578,26600,R9C1SL_MON,6.56577395927881E-06,0
2579,26600,R9C2PL_MON,2.79197364053562E-07,0
2580,26640,R10C1PL_MON,4.33255384407867E-06,0
2581,26640,R10C2SL_MON,4.00746132668468E-06,0
2582,26640,R1C1SK_MON,5.564221261062E-06,0
2583,26640,R1C2PM_MON,1.17411175795733E-06,0
2584,26640,R2C1PK_MON,1.9589661761237E-06,0
2585,26640,R2C2SM_MON,2.60123396319107E-07,0
2586,26640,R3C1SK_MON,2.33067054284816E-06,0
2587,26640,R3C2PM_MON,1.90642209354757E-06,0
2588,26640,R4C1PK_MON,2.44826877560504E-06,0
2589,26640,R4C2SM_MON,2.61254578982617E-06,0
2590,26640,R5C1SK_MON,3.71475673722186E-06,0
2591,26640,R5C2PM_MON,2.21804065556844E-06,0
2592,26640,R6C1PK_MON,2.77650877026649E-06,0
2593,26640,R6C2SM_MON,5.56597090471175E-06,0
2594,26640,R7C1SK_MON,2.48218150332843E-06,0
2595,26640,R7C2PM_MON,3.54118523750964E-06,0
2596,26640,R8C1PL_MON,5.57310055290963E-06,0.01
2597,26640,R8C2SL_MON,2.97816349685385E-06,0
2598,26640,R9C1SL_MON,6.67695632868408E-06,0
2599,26640,R9C2PL_MON,2.79248636351844E-07,0
2600,26680,R10C1PL_MON,4.42471969316082E-06,0
2601,26680,R10C2SL_MON,4.06253640297564E-06,0
2602,26680,R1C1SK_MON,5.71522253089781E-06,0
2603,26680,R1C2PM_MON,1.20219717856305E-06,0
2604,26680,R2C1PK_MON,2.01356462948176E-06,0
2605,26680,R2C2SM_MON,2.78839253829699E-07,0
2606,26680,R3C1SK_MON,2.35896533292889E-06,0
2607,26680,R3C2PM_MON,1.95254168884201E-06,0
2608,26680,R4C1PK_MON,2.48603554585451E-06,0
2609,26680,R4C2SM_MON,2.65918797428349E-06,0
2610,26680,R5C1SK_MON,3.78819637484745E-06,0
2611,26680,R5C2PM_MON,2.29146551720216E-06,0
2612,26680,R6C1PK_MON,2.88407360481537E-06,0
2613,26680,R6C2SM_MON,5.67674684695701E-06,0
2614,26680,R7C1SK_MON,2.51799091630488E-06,0
2615,26680,R7C2PM_MON,3.615533958597E-06,0
2616,26680,R8C1PL_MON,5.7278444529645E-06,0.01
2617,26680,R8C2SL_MON,3.00792428027748E-06,0
2618,26680,R9C1SL_MON,6.78764601517958E-06,0
2619,26680,R9C2PL_MON,2.97915873919706E-07,0
2620,26720,R10C1PL_MON,4.49042946248596E-06,0
2621,26720,R10C2SL_MON,4.12920166817518E-06,0
