,dt,name,median_spores,prevalence_hi
1253,23960,R6C2SM_MON,0.001393011121452,0
1254,23960,R7C1SK_MON,0.001369180940068,0
1255,23960,R7C2PM_MON,0.001374025012513,0
1256,23960,R8C1PL_MON,0.001396136133703,0.071428571428572
1257,23960,R8C2SL_MON,0.001361470066135,0
1258,23960,R9C1SL_MON,0.002500599084947,0
1259,23960,R9C2PL_MON,0.000250368409613,0
1260,24000,R10C1PL_MON,0.001400308950819,0
1261,24000,R10C2SL_MON,0.001394109122049,0
1262,24000,R1C1SK_MON,0.001525702651988,0
1263,24000,R1C2PM_MON,0.001311265514133,0
1264,24000,R2C1PK_MON,0.001369430216707,0.010204081632653
1265,24000,R2C2SM_MON,0.000421449501046,0
1266,24000,R3C1SK_MON,0.001369241923314,0
1267,24000,R3C2PM_MON,0.00136957197753,0
1268,24000,R4C1PK_MON,0.001370500022217,0
1269,24000,R4C2SM_MON,0.001369693632657,0
1270,24000,R5C1SK_MON,0.00137847512648,0
1271,24000,R5C2PM_MON,0.001373683065334,0
1272,24000,R6C1PK_MON,0.00135829426807,0.010309278350516
1273,24000,R6C2SM_MON,0.001394473908887,0
1274,24000,R7C1SK_MON,0.00136957682444,0
1275,24000,R7C2PM_MON,0.001374658900817,0
1276,24000,R8C1PL_MON,0.001399219749347,0.071428571428572
1277,24000,R8C2SL_MON,0.001369009349701,0
1278,24000,R9C1SL_MON,0.002606481148397,0
1279,24000,R9C2PL_MON,0.000285885317138,0
1280,24040,R10C1PL_MON,0.001414803127889,0
1281,24040,R10C2SL_MON,0.001408848031974,0
1282,24040,R1C1SK_MON,0.001593290490321,0
1283,24040,R1C2PM_MON,0.001341928743678,0
1284,24040,R2C1PK_MON,0.001369889271511,0.010204081632653
1285,24040,R2C2SM_MON,0.000496075863863,0
1286,24040,R3C1SK_MON,0.001369734904387,0
1287,24040,R3C2PM_MON,0.001370037147892,0
1288,24040,R4C1PK_MON,0.001371112631112,0
1289,24040,R4C2SM_MON,0.001370098776865,0
1290,24040,R5C1SK_MON,0.001379810514749,0
1291,24040,R5C2PM_MON,0.001374408059515,0
1292,24040,R6C1PK_MON,0.001358787438312,0.010309278350516
1293,24040,R6C2SM_MON,0.001402548571695,0
1294,24040,R7C1SK_MON,0.001370343806839,0
1295,24040,R7C2PM_MON,0.001375486158221,0
1296,24040,R8C1PL_MON,0.001422831477499,0.091836734693878
1297,24040,R8C2SL_MON,0.001369758010105,0
1298,24040,R9C1SL_MON,0.002635244751085,0
1299,24040,R9C2PL_MON,0.000314923841244,0
1300,24080,R10C1PL_MON,0.001429673746957,0
1301,24080,R10C2SL_MON,0.001430084821798,0
1302,24080,R1C1SK_MON,0.001653910391114,0
1303,24080,R1C2PM_MON,0.001349912566779,0
1304,24080,R2C1PK_MON,0.001370376989131,0.010204081632653
1305,24080,R2C2SM_MON,0.000571838799323,0
1306,24080,R3C1SK_MON,0.001370283985602,0
1307,24080,R3C2PM_MON,0.00137028598054,0
1308,24080,R4C1PK_MON,0.001371433795244,0
1309,24080,R4C2SM_MON,0.001370471337073,0
1310,24080,R5C1SK_MON,0.001387446627914,0
1311,24080,R5C2PM_MON,0.001374986236503,0
1312,24080,R6C1PK_MON,0.001359443499344,0.010309278350516
1313,24080,R6C2SM_MON,0.001443165887505,0
1314,24080,R7C1SK_MON,0.001370851824089,0
1315,24080,R7C2PM_MON,0.001376338163405,0
1316,24080,R8C1PL_MON,0.001457858302379,0.091836734693878
1317,24080,R8C2SL_MON,0.001370448899319,0
1318,24080,R9C1SL_MON,0.00263780311496,0
1319,24080,R9C2PL_MON,0.000343498683553,0
1320,24120,R10C1PL_MON,0.001464478515916,0
1321,24120,R10C2SL_MON,0.001465753733012,0
1322,24120,R1C1SK_MON,0.00174098301584,0
1323,24120,R1C2PM_MON,0.001350318268759,0
1324,24120,R2C1PK_MON,0.001370808248886,0.010204081632653
1325,24120,R2C2SM_MON,0.000655183416987,0
1326,24120,R3C1SK_MON,0.001370748415528,0
1327,24120,R3C2PM_MON,0.001370625262535,0
1328,24120,R4C1PK_MON,0.001371869374445,0
1329,24120,R4C2SM_MON,0.001370937747305,0
1330,24120,R5C1SK_MON,0.001401897379932,0
1331,24120,R5C2PM_MON,0.001375953558437,0
1332,24120,R6C1PK_MON,0.001360360528819,0.010309278350516
1333,24120,R6C2SM_MON,0.001471414567899,0
1334,24120,R7C1SK_MON,0.001371230025757,0
1335,24120,R7C2PM_MON,0.001377089597912,0
1336,24120,R8C1PL_MON,0.001508853009516,0.091836734693878
1337,24120,R8C2SL_MON,0.001370892343099,0
1338,24120,R9C1SL_MON,0.002665060986657,0
1339,24120,R9C2PL_MON,0.000400513092333,0
1340,24160,R10C1PL_MON,0.001479936971843,0
1341,24160,R10C2SL_MON,0.001533854184357,0
1342,24160,R1C1SK_MON,0.00182706064267,0
1343,24160,R1C2PM_MON,0.001351030629918,0
1344,24160,R2C1PK_MON,0.001371085110176,0.010204081632653
1345,24160,R2C2SM_MON,0.000689544622398,0
1346,24160,R3C1SK_MON,0.001371110773706,0
1347,24160,R3C2PM_MON,0.001371040260064,0
1348,24160,R4C1PK_MON,0.001372378407415,0
1349,24160,R4C2SM_MON,0.001371408442091,0
1350,24160,R5C1SK_MON,0.001429897655652,0
1351,24160,R5C2PM_MON,0.001376786091019,0
1352,24160,R6C1PK_MON,0.001374079449797,0.010309278350516
1353,24160,R6C2SM_MON,0.001519380450387,0
1354,24160,R7C1SK_MON,0.001371767660803,0
1355,24160,R7C2PM_MON,0.001378128283246,0
1356,24160,R8C1PL_MON,0.00157030393146,0.091836734693878
1357,24160,R8C2SL_MON,0.001371733563444,0
1358,24160,R9C1SL_MON,0.002692644675244,0
1359,24160,R9C2PL_MON,0.000442935397928,0
1360,24200,R10C1PL_MON,0.001514877419683,0
1361,24200,R10C2SL_MON,0.001615293409617,0
1362,24200,R1C1SK_MON,0.001914212408657,0
1363,24200,R1C2PM_MON,0.001351434746835,0
1364,24200,R2C1PK_MON,0.001371659722353,0.010204081632653
1365,24200,R2C2SM_MON,0.000763916894579,0
1366,24200,R3C1SK_MON,0.001371636846933,0
1367,24200,R3C2PM_MON,0.001371373449226,0
1368,24200,R4C1PK_MON,0.00137304651564,0
1369,24200,R4C2SM_MON,0.001371929645605,0
1370,24200,R5C1SK_MON,0.001438056899298,0
1371,24200,R5C2PM_MON,0.001377697604916,0
1372,24200,R6C1PK_MON,0.00138873025189,0.010309278350516
1373,24200,R6C2SM_MON,0.001605946888726,0
1374,24200,R7C1SK_MON,0.001372306548561,0
1375,24200,R7C2PM_MON,0.001379152710251,0
1376,24200,R8C1PL_MON,0.001632771148814,0.091836734693878
1377,24200,R8C2SL_MON,0.00137258244439,0
1378,24200,R9C1SL_MON,0.002694580447449,0
1379,24200,R9C2PL_MON,0.000498267498339,0
1380,24240,R10C1PL_MON,0.001576979991028,0
1381,24240,R10C2SL_MON,0.001676720797816,0
1382,24240,R1C1SK_MON,0.002012465140855,0
1383,24240,R1C2PM_MON,0.001351765597939,0
1384,24240,R2C1PK_MON,0.001372286645153,0.010204081632653
1385,24240,R2C2SM_MON,0.000806101254746,0
1386,24240,R3C1SK_MON,0.001372142212437,0
1387,24240,R3C2PM_MON,0.001371633818434,0
1388,24240,R4C1PK_MON,0.001373626780592,0
1389,24240,R4C2SM_MON,0.001372482851158,0
1390,24240,R5C1SK_MON,0.001460997150784,0
1391,24240,R5C2PM_MON,0.001392198710847,0
1392,24240,R6C1PK_MON,0.001389828658664,0.010309278350516
1393,24240,R6C2SM_MON,0.001679281654942,0
1394,24240,R7C1SK_MON,0.001372860739444,0
1395,24240,R7C2PM_MON,0.001399751637417,0
1396,24240,R8C1PL_MON,0.001720035776665,0.091836734693878
1397,24240,R8C2SL_MON,0.001373106453208,0
1398,24240,R9C1SL_MON,0.002702476165229,0
1399,24240,R9C2PL_MON,0.000519465277195,0
1400,24280,R10C1PL_MON,0.001605893233768,0
1401,24280,R10C2SL_MON,0.001751363494539,0
1402,24280,R1C1SK_MON,0.002150712707149,0
1403,24280,R1C2PM_MON,0.001352322139345,0
1404,24280,R2C1PK_MON,0.001372770183628,0.010204081632653
1405,24280,R2C2SM_MON,0.000815747326203,0
1406,24280,R3C1SK_MON,0.001372651868958,0
1407,24280,R3C2PM_MON,0.001371967886831,0
1408,24280,R4C1PK_MON,0.001374368526433,0
1409,24280,R4C2SM_MON,0.00137296295916,0
1410,24280,R5C1SK_MON,0.00154237345649,0
1411,24280,R5C2PM_MON,0.001393202025457,0
1412,24280,R6C1PK_MON,0.001397487272327,0.010309278350516
1413,24280,R6C2SM_MON,0.001759419084139,0
1414,24280,R7C1SK_MON,0.001373387647958,0
1415,24280,R7C2PM_MON,0.00142054646466,0
1416,24280,R8C1PL_MON,0.001756505884902,0.091836734693878
1417,24280,R8C2SL_MON,0.00137385004282,0
1418,24280,R9C1SL_MON,0.002710468604043,0
1419,24280,R9C2PL_MON,0.000561844780072,0
1420,24320,R10C1PL_MON,0.001695253824873,0
1421,24320,R10C2SL_MON,0.00183410010781,0
1422,24320,R1C1SK_MON,0.002250299669525,0
1423,24320,R1C2PM_MON,0.00136769993084,0
1424,24320,R2C1PK_MON,0.001373231401548,0.010204081632653
1425,24320,R2C2SM_MON,0.000894502974596,0
1426,24320,R3C1SK_MON,0.001373283641564,0
1427,24320,R3C2PM_MON,0.001372500178757,0
1428,24320,R4C1PK_MON,0.001375095134259,0
1429,24320,R4C2SM_MON,0.001373679875139,0
1430,24320,R5C1SK_MON,0.001610833246514,0
1431,24320,R5C2PM_MON,0.001401207744624,0
1432,24320,R6C1PK_MON,0.001405060154445,0.010309278350516
1433,24320,R6C2SM_MON,0.001872512931268,0
1434,24320,R7C1SK_MON,0.001374042992568,0
1435,24320,R7C2PM_MON,0.001421994654976,0
1436,24320,R8C1PL_MON,0.00179599788857,0.091836734693878
1437,24320,R8C2SL_MON,0.001388019038822,0
1438,24320,R9C1SL_MON,0.002718398524085,0
1439,24320,R9C2PL_MON,0.000583110985329,0
1440,24360,R10C1PL_MON,0.001777841326101,0
1441,24360,R10C2SL_MON,0.001928809260911,0
1442,24360,R1C1SK_MON,0.002380858113472,0
1443,24360,R1C2PM_MON,0.001368061370195,0
1444,24360,R2C1PK_MON,0.001373715921152,0.010204081632653
1445,24360,R2C2SM_MON,0.000965309675243,0
1446,24360,R3C1SK_MON,0.001373702950769,0
1447,24360,R3C2PM_MON,0.001372841466666,0
1448,24360,R4C1PK_MON,0.001375845788192,0
1449,24360,R4C2SM_MON,0.001374198791838,0
1450,24360,R5C1SK_MON,0.001718911672406,0
1451,24360,R5C2PM_MON,0.001430156955812,0
1452,24360,R6C1PK_MON,0.001406303899674,0.010309278350516
1453,24360,R6C2SM_MON,0.001959664765183,0
1454,24360,R7C1SK_MON,0.001374840735646,0
1455,24360,R7C2PM_MON,0.001442642743582,0
1456,24360,R8C1PL_MON,0.00182572294704,0.091836734693878
1457,24360,R8C2SL_MON,0.001389184295151,0
1458,24360,R9C1SL_MON,0.0027267023118,0
1459,24360,R9C2PL_MON,0.000632170637037,0
1460,24400,R10C1PL_MON,0.001926535604848,0
1461,24400,R10C2SL_MON,0.001996850977235,0
1462,24400,R1C1SK_MON,0.002440632757727,0
1463,24400,R1C2PM_MON,0.001368322428177,0
1464,24400,R2C1PK_MON,0.001374165915493,0.010204081632653
1465,24400,R2C2SM_MON,0.001056354801056,0
1466,24400,R3C1SK_MON,0.00137433077986,0
1467,24400,R3C2PM_MON,0.00137334839814,0
1468,24400,R4C1PK_MON,0.001376566387882,0
1469,24400,R4C2SM_MON,0.001374813447885,0
1470,24400,R5C1SK_MON,0.001819616485962,0
1471,24400,R5C2PM_MON,0.001472798255528,0
1472,24400,R6C1PK_MON,0.001407230531922,0.010309278350516
1473,24400,R6C2SM_MON,0.002128983148923,0
1474,24400,R7C1SK_MON,0.001375605303229,0
1475,24400,R7C2PM_MON,0.001482573669233,0
1476,24400,R8C1PL_MON,0.001892225189717,0.091836734693878
1477,24400,R8C2SL_MON,0.001397149110854,0
1478,24400,R9C1SL_MON,0.002728744413461,0
1479,24400,R9C2PL_MON,0.000647189835615,0
1480,24440,R10C1PL_MON,0.002029340792422,0
1481,24440,R10C2SL_MON,0.002071630661439,0
1482,24440,R1C1SK_MON,0.002500800566126,0
1483,24440,R1C2PM_MON,0.001361122273793,0
1484,24440,R2C1PK_MON,0.001374681159556,0.010204081632653
1485,24440,R2C2SM_MON,0.001089672127891,0
1486,24440,R3C1SK_MON,0.001375117447577,0
1487,24440,R3C2PM_MON,0.001373672279843,0
1488,24440,R4C1PK_MON,0.001377721859249,0
1489,24440,R4C2SM_MON,0.001375449724022,0
1490,24440,R5C1SK_MON,0.001901694221662,0
1491,24440,R5C2PM_MON,0.001515112182131,0
1492,24440,R6C1PK_MON,0.001409020197042,0.010309278350516
1493,24440,R6C2SM_MON,0.00222850174243,0
1494,24440,R7C1SK_MON,0.001376238026424,0
1495,24440,R7C2PM_MON,0.001503639497579,0
1496,24440,R8C1PL_MON,0.001985789703036,0.102040816326531
1497,24440,R8C2SL_MON,0.0014044928906,0
1498,24440,R9C1SL_MON,0.002730915170952,0
1499,24440,R9C2PL_MON,0.000710137542897,0
1500,24480,R10C1PL_MON,0.00211246062836,0
1501,24480,R10C2SL_MON,0.002205555850352,0
1502,24480,R1C1SK_MON,0.002542129232532,0
1503,24480,R1C2PM_MON,0.001369139079848,0
1504,24480,R2C1PK_MON,0.001375450192209,0.010204081632653
1505,24480,R2C2SM_MON,0.001138898119806,0
1506,24480,R3C1SK_MON,0.001375793739802,0
1507,24480,R3C2PM_MON,0.001374279424894,0
1508,24480,R4C1PK_MON,0.00137882405981,0
1509,24480,R4C2SM_MON,0.001376099290586,0
1510,24480,R5C1SK_MON,0.001989462808087,0
1511,24480,R5C2PM_MON,0.001550721031909,0
1512,24480,R6C1PK_MON,0.001424116246945,0.010309278350516
1513,24480,R6C2SM_MON,0.002295249963998,0
1514,24480,R7C1SK_MON,0.001376932946767,0
1515,24480,R7C2PM_MON,0.001545599299063,0
1516,24480,R8C1PL_MON,0.002054311422223,0.102040816326531
1517,24480,R8C2SL_MON,0.001405486190164,0
1518,24480,R9C1SL_MON,0.002758003546596,0
1519,24480,R9C2PL_MON,0.000745223336602,0
1520,24520,R10C1PL_MON,0.002228068439827,0
1521,24520,R10C2SL_MON,0.002314560549274,0
1522,24520,R1C1SK_MON,0.002575473891092,0
1523,24520,R1C2PM_MON,0.001369346069383,0
1524,24520,R2C1PK_MON,0.001376065894818,0.010204081632653
1525,24520,R2C2SM_MON,0.001140388187596,0
1526,24520,R3C1SK_MON,0.001376502565971,0
1527,24520,R3C2PM_MON,0.001374897583272,0
1528,24520,R4C1PK_MON,0.001393193835531,0
1529,24520,R4C2SM_MON,0.00137689198597,0
1530,24520,R5C1SK_MON,0.002057206908664,0
1531,24520,R5C2PM_MON,0.001614123514959,0
1532,24520,R6C1PK_MON,0.00145237880664,0.010309278350516
1533,24520,R6C2SM_MON,0.002381620945641,0
1534,24520,R7C1SK_MON,0.00137784834389,0
1535,24520,R7C2PM_MON,0.001638441791216,0
1536,24520,R8C1PL_MON,0.002086426650606,0.102040816326531
1537,24520,R8C2SL_MON,0.001406697017168,0
1538,24520,R9C1SL_MON,0.002796858068046,0
1539,24520,R9C2PL_MON,0.000766893290283,0
1540,24560,R10C1PL_MON,0.002296862716816,0
1541,24560,R10C2SL_MON,0.002350188176956,0
1542,24560,R1C1SK_MON,0.002615957926532,0
1543,24560,R1C2PM_MON,0.001369844428491,0
1544,24560,R2C1PK_MON,0.001376651319086,0.010204081632653
1545,24560,R2C2SM_MON,0.001197703603036,0
1546,24560,R3C1SK_MON,0.001377056306982,0
1547,24560,R3C2PM_MON,0.001375435380622,0
1548,24560,R4C1PK_MON,0.001414766538295,0
1549,24560,R4C2SM_MON,0.001383983084638,0
1550,24560,R5C1SK_MON,0.002183840507546,0
1551,24560,R5C2PM_MON,0.001683990548374,0
1552,24560,R6C1PK_MON,0.001494566618904,0.010309278350516
1553,24560,R6C2SM_MON,0.002487333220365,0
1554,24560,R7C1SK_MON,0.001385406745928,0
1555,24560,R7C2PM_MON,0.001698865325342,0
1556,24560,R8C1PL_MON,0.00215510062355,0.102040816326531
1557,24560,R8C2SL_MON,0.001421511566151,0
1558,24560,R9C1SL_MON,0.002812398622072,0
1559,24560,R9C2PL_MON,0.000801873657586,0
1560,24600,R10C1PL_MON,0.002365542835173,0
1561,24600,R10C2SL_MON,0.002492063843526,0
1562,24600,R1C1SK_MON,0.002630410495224,0
1563,24600,R1C2PM_MON,0.001370170845276,0
1564,24600,R2C1PK_MON,0.001377351734497,0.010204081632653
1565,24600,R2C2SM_MON,0.001215900753639,0
1566,24600,R3C1SK_MON,0.001377847574272,0
1567,24600,R3C2PM_MON,0.001376046991108,0
1568,24600,R4C1PK_MON,0.001423308306194,0
1569,24600,R4C2SM_MON,0.001391215305863,0
1570,24600,R5C1SK_MON,0.002253070849387,0
1571,24600,R5C2PM_MON,0.001706187858398,0
1572,24600,R6C1PK_MON,0.001555566921648,0.010309278350516
1573,24600,R6C2SM_MON,0.002560350970121,0
1574,24600,R7C1SK_MON,0.001392737527866,0
1575,24600,R7C2PM_MON,0.001760044544925,0
1576,24600,R8C1PL_MON,0.002217650502057,0.102040816326531
1577,24600,R8C2SL_MON,0.001422744715096,0
1578,24600,R9C1SL_MON,0.002826965479774,0
1579,24600,R9C2PL_MON,0.000843200722626,0
1580,24640,R10C1PL_MON,0.002446583513131,0
1581,24640,R10C2SL_MON,0.002564036256143,0
1582,24640,R1C1SK_MON,0.002657010712957,0
1583,24640,R1C2PM_MON,0.00137068309368,0
1584,24640,R2C1PK_MON,0.001378245685132,0.010204081632653
1585,24640,R2C2SM_MON,0.001265097795777,0
1586,24640,R3C1SK_MON,0.001379019288948,0
1587,24640,R3C2PM_MON,0.001376692603994,0
1588,24640,R4C1PK_MON,0.001452166703321,0
1589,24640,R4C2SM_MON,0.001398476265942,0
1590,24640,R5C1SK_MON,0.002387130968784,0
1591,24640,R5C2PM_MON,0.001775634495606,0
1592,24640,R6C1PK_MON,0.001617197012381,0.010309278350516
1593,24640,R6C2SM_MON,0.0026005340727,0
1594,24640,R7C1SK_MON,0.001394290503496,0
1595,24640,R7C2PM_MON,0.00183978293109,0
1596,24640,R8C1PL_MON,0.002245131823828,0.102040816326531
1597,24640,R8C2SL_MON,0.001424825627972,0
1598,24640,R9C1SL_MON,0.002842182542204,0
1599,24640,R9C2PL_MON,0.000878638528744,0
1600,24680,R10C1PL_MON,0.002475144080693,0
1601,24680,R10C2SL_MON,0.002605065470395,0
1602,24680,R1C1SK_MON,0.002670914631137,0
1603,24680,R1C2PM_MON,0.001370974848534,0
1604,24680,R2C1PK_MON,0.001379340612042,0.010204081632653
1605,24680,R2C2SM_MON,0.001314722421575,0
1606,24680,R3C1SK_MON,0.001386652358031,0
1607,24680,R3C2PM_MON,0.001377297135312,0
1608,24680,R4C1PK_MON,0.001473705737101,0
1609,24680,R4C2SM_MON,0.00140573581092,0
1610,24680,R5C1SK_MON,0.002508493270448,0
1611,24680,R5C2PM_MON,0.001825392563449,0
1612,24680,R6C1PK_MON,0.001685702059232,0.010309278350516
1613,24680,R6C2SM_MON,0.00263420934703,0
1614,24680,R7C1SK_MON,0.001414743474849,0
1615,24680,R7C2PM_MON,0.001926167001211,0
1616,24680,R8C1PL_MON,0.00228541022097,0.102040816326531
1617,24680,R8C2SL_MON,0.001432922757009,0
1618,24680,R9C1SL_MON,0.002882883771455,0
1619,24680,R9C2PL_MON,0.000893022766578,0
1620,24720,R10C1PL_MON,0.002523342965489,0
1621,24720,R10C2SL_MON,0.002632609071353,0
1622,24720,R1C1SK_MON,0.002672655041633,0
1623,24720,R1C2PM_MON,0.001371323000099,0
1624,24720,R2C1PK_MON,0.001380374388952,0.010204081632653
1625,24720,R2C2SM_MON,0.001315441287709,0
1626,24720,R3C1SK_MON,0.001394244480101,0
1627,24720,R3C2PM_MON,0.001377921821304,0
1628,24720,R4C1PK_MON,0.001495653978858,0
1629,24720,R4C2SM_MON,0.00140698750154,0
1630,24720,R5C1SK_MON,0.002550243835802,0
1631,24720,R5C2PM_MON,0.001909230726667,0
1632,24720,R6C1PK_MON,0.001747885448487,0.010309278350516
1633,24720,R6C2SM_MON,0.002648626226854,0
1634,24720,R7C1SK_MON,0.001422694210047,0
1635,24720,R7C2PM_MON,0.002031490227657,0
1636,24720,R8C1PL_MON,0.002304333027333,0.102040816326531
1637,24720,R8C2SL_MON,0.001447605372605,0
1638,24720,R9C1SL_MON,0.002924265739148,0
1639,24720,R9C2PL_MON,0.000914753884079,0
1640,24760,R10C1PL_MON,0.002565422778201,0
1641,24760,R10C2SL_MON,0.002641534611107,0
1642,24760,R1C1SK_MON,0.002680293275085,0
1643,24760,R1C2PM_MON,0.001371573695513,0
1644,24760,R2C1PK_MON,0.001387824579436,0.010204081632653
1645,24760,R2C2SM_MON,0.001315962176385,0
1646,24760,R3C1SK_MON,0.001402428891408,0
1647,24760,R3C2PM_MON,0.001378933359129,0
1648,24760,R4C1PK_MON,0.00153059982349,0
1649,24760,R4C2SM_MON,0.001427475324958,0
1650,24760,R5C1SK_MON,0.002598197607394,0
1651,24760,R5C2PM_MON,0.001979260414493,0
1652,24760,R6C1PK_MON,0.001789760622188,0.010309278350516
1653,24760,R6C2SM_MON,0.00266945054435,0
1654,24760,R7C1SK_MON,0.001436829972152,0
1655,24760,R7C2PM_MON,0.002129058152565,0
1656,24760,R8C1PL_MON,0.002403889617137,0.102040816326531
1657,24760,R8C2SL_MON,0.001456363603919,0
1658,24760,R9C1SL_MON,0.003008446564025,0
1659,24760,R9C2PL_MON,0.00092227686906,0
1660,24800,R10C1PL_MON,0.002573923158427,0
1661,24800,R10C2SL_MON,0.002675502555878,0
1662,24800,R1C1SK_MON,0.002688346164843,0
1663,24800,R1C2PM_MON,0.001371894491721,0
1664,24800,R2C1PK_MON,0.001402105799719,0.010204081632653
1665,24800,R2C2SM_MON,0.001324750573893,0
1666,24800,R3C1SK_MON,0.001423436489624,0
1667,24800,R3C2PM_MON,0.001379704219166,0
1668,24800,R4C1PK_MON,0.001573302595698,0
1669,24800,R4C2SM_MON,0.001461382307422,0
1670,24800,R5C1SK_MON,0.002639015925336,0
1671,24800,R5C2PM_MON,0.002043521817882,0
1672,24800,R6C1PK_MON,0.001865413187657,0.010309278350516
1673,24800,R6C2SM_MON,0.002696795658906,0
1674,24800,R7C1SK_MON,0.001444810449405,0
1675,24800,R7C2PM_MON,0.00220131969289,0
1676,24800,R8C1PL_MON,0.002464462824613,0.102040816326531
1677,24800,R8C2SL_MON,0.001459397031816,0.010638297872341
1678,24800,R9C1SL_MON,0.003092847702063,0
1679,24800,R9C2PL_MON,0.000929384064117,0
1680,24840,R10C1PL_MON,0.002633192378805,0
1681,24840,R10C2SL_MON,0.002683276231583,0
1682,24840,R1C1SK_MON,0.002690038946535,0
1683,24840,R1C2PM_MON,0.001372338226314,0
1684,24840,R2C1PK_MON,0.001429503341045,0.010204081632653
1685,24840,R2C2SM_MON,0.001334014755042,0
1686,24840,R3C1SK_MON,0.001437909016539,0
1687,24840,R3C2PM_MON,0.00140145767152,0
1688,24840,R4C1PK_MON,0.001616258536108,0
1689,24840,R4C2SM_MON,0.001488817095721,0
1690,24840,R5C1SK_MON,0.002661886668264,0
1691,24840,R5C2PM_MON,0.002127862700818,0
1692,24840,R6C1PK_MON,0.001913560841122,0.010309278350516
1693,24840,R6C2SM_MON,0.002717138265836,0
1694,24840,R7C1SK_MON,0.001465432335131,0
1695,24840,R7C2PM_MON,0.002256241129993,0
1696,24840,R8C1PL_MON,0.002510604285031,0.102040816326531
1697,24840,R8C2SL_MON,0.001482896948102,0.010638297872341
1698,24840,R9C1SL_MON,0.003228002026465,0
1699,24840,R9C2PL_MON,0.000950433956548,0
1700,24880,R10C1PL_MON,0.002674154062325,0
1701,24880,R10C2SL_MON,0.002697471546501,0
1702,24880,R1C1SK_MON,0.002710588047138,0
1703,24880,R1C2PM_MON,0.001372775471799,0
1704,24880,R2C1PK_MON,0.001457547096808,0.010204081632653
1705,24880,R2C2SM_MON,0.001342565619379,0
1706,24880,R3C1SK_MON,0.001453362797761,0
1707,24880,R3C2PM_MON,0.001416220418657,0
1708,24880,R4C1PK_MON,0.00166629495141,0
1709,24880,R4C2SM_MON,0.001547989351343,0
1710,24880,R5C1SK_MON,0.002663748749496,0
1711,24880,R5C2PM_MON,0.002198090479878,0
1712,24880,R6C1PK_MON,0.002008805321641,0.010309278350516
1713,24880,R6C2SM_MON,0.002718553546359,0
1714,24880,R7C1SK_MON,0.001480357034939,0
1715,24880,R7C2PM_MON,0.002360681304324,0
1716,24880,R8C1PL_MON,0.002543152173597,0.102040816326531
1717,24880,R8C2SL_MON,0.001526082969432,0.010638297872341
1718,24880,R9C1SL_MON,0.003312318800288,0
1719,24880,R9C2PL_MON,0.000958073702158,0
1720,24920,R10C1PL_MON,0.00268233829412,0
1721,24920,R10C2SL_MON,0.002711943636853,0
1722,24920,R1C1SK_MON,0.002737221882706,0
1723,24920,R1C2PM_MON,0.001373153514464,0
1724,24920,R2C1PK_MON,0.001485216385089,0.010204081632653
1725,24920,R2C2SM_MON,0.00135883046709,0
1726,24920,R3C1SK_MON,0.001494028757479,0
1727,24920,R3C2PM_MON,0.001431700882407,0
1728,24920,R4C1PK_MON,0.001728432541269,0
1729,24920,R4C2SM_MON,0.001575653152463,0
1730,24920,R5C1SK_MON,0.002682651803901,0
1731,24920,R5C2PM_MON,0.002267631318181,0
1732,24920,R6C1PK_MON,0.002070241598924,0.010309278350516
1733,24920,R6C2SM_MON,0.002719597628074,0
1734,24920,R7C1SK_MON,0.001508130470578,0
1735,24920,R7C2PM_MON,0.002395540894521,0
1736,24920,R8C1PL_MON,0.00255875506097,0.102040816326531
1737,24920,R8C2SL_MON,0.001568804914777,0.010638297872341
1738,24920,R9C1SL_MON,0.003385022790023,0
1739,24920,R9C2PL_MON,0.000958770901817,0
1740,24960,R10C1PL_MON,0.002683582513081,0
1741,24960,R10C2SL_MON,0.002713196565048,0
1742,24960,R1C1SK_MON,0.002738795141837,0
1743,24960,R1C2PM_MON,0.001373589770477,0
1744,24960,R2C1PK_MON,0.001499683050385,0.010204081632653
1745,24960,R2C2SM_MON,0.001359152821281,0
1746,24960,R3C1SK_MON,0.001509855035275,0
1747,24960,R3C2PM_MON,0.001433118010275,0
1748,24960,R4C1PK_MON,0.001772049279035,0
1749,24960,R4C2SM_MON,0.001635316132384,0
1750,24960,R5C1SK_MON,0.002703223173236,0
1751,24960,R5C2PM_MON,0.00239883346533,0
1752,24960,R6C1PK_MON,0.002092351043949,0.010309278350516
1753,24960,R6C2SM_MON,0.002720854721508,0
1754,24960,R7C1SK_MON,0.001567685586566,0
1755,24960,R7C2PM_MON,0.002462207329354,0
1756,24960,R8C1PL_MON,0.002575702516074,0.102040816326531
1757,24960,R8C2SL_MON,0.001685685006988,0.010638297872341
1758,24960,R9C1SL_MON,0.003394790032325,0
1759,24960,R9C2PL_MON,0.000972917441038,0
1760,25000,R10C1PL_MON,0.002691463871927,0
1761,25000,R10C2SL_MON,0.002720967361596,0
1762,25000,R1C1SK_MON,0.002741321223368,0
1763,25000,R1C2PM_MON,0.001374107982097,0
1764,25000,R2C1PK_MON,0.001541772192476,0.010204081632653
1765,25000,R2C2SM_MON,0.001367446552822,0
1766,25000,R3C1SK_MON,0.001578555724606,0
1767,25000,R3C2PM_MON,0.001490095095797,0
1768,25000,R4C1PK_MON,0.001861562203575,0
1769,25000,R4C2SM_MON,0.001663199329589,0
1770,25000,R5C1SK_MON,0.002717557907494,0
