,dt,name,median_spores,prevalence_hi
1941,25360,R10C2SL_MON,0.005306149065416,0.04950495049505
1942,25360,R1C1SK_MON,0.005400734172016,0
1943,25360,R1C2PM_MON,0.002792911738155,0
1944,25360,R2C1PK_MON,0.004005686940727,0
1945,25360,R2C2SM_MON,0.002248927631444,0
1946,25360,R3C1SK_MON,0.003607044537307,0
1947,25360,R3C2PM_MON,0.003893758987552,0
1948,25360,R4C1PK_MON,0.004105817088172,0
1949,25360,R4C2SM_MON,0.005170017624188,0
1950,25360,R5C1SK_MON,0.004939188447344,0
1951,25360,R5C2PM_MON,0.003103336621357,0.02970297029703
1952,25360,R6C1PK_MON,0.00334716225139,0.01980198019802
1953,25360,R6C2SM_MON,0.004890716422386,0
1954,25360,R7C1SK_MON,0.004703914875225,0
1955,25360,R7C2PM_MON,0.004644090982909,0
1956,25360,R8C1PL_MON,0.004169153944792,0.257425742574257
1957,25360,R8C2SL_MON,0.003990385515102,0.03960396039604
1958,25360,R9C1SL_MON,0.00478626553464,0
1959,25360,R9C2PL_MON,0.001680670006586,0
1960,25400,R10C1PL_MON,0.005444244108686,0
1961,25400,R10C2SL_MON,0.00532363697271,0.059405940594059
1962,25400,R1C1SK_MON,0.005464146240294,0
1963,25400,R1C2PM_MON,0.002831348899438,0
1964,25400,R2C1PK_MON,0.004021601449787,0
1965,25400,R2C2SM_MON,0.002301332437825,0
1966,25400,R3C1SK_MON,0.003647944638991,0
1967,25400,R3C2PM_MON,0.003933141494491,0
1968,25400,R4C1PK_MON,0.00414551769958,0
1969,25400,R4C2SM_MON,0.005220949719583,0
1970,25400,R5C1SK_MON,0.005025539334922,0
1971,25400,R5C2PM_MON,0.00315554959884,0.02970297029703
1972,25400,R6C1PK_MON,0.003375338669244,0.01980198019802
1973,25400,R6C2SM_MON,0.004968544406082,0
1974,25400,R7C1SK_MON,0.004787611140003,0
1975,25400,R7C2PM_MON,0.004700418265348,0
1976,25400,R8C1PL_MON,0.004224937914309,0.257425742574257
1977,25400,R8C2SL_MON,0.004047685363632,0.03960396039604
1978,25400,R9C1SL_MON,0.004873005575716,0.00990099009901
1979,25400,R9C2PL_MON,0.001689597201096,0
1980,25440,R10C1PL_MON,0.005480822284456,0
1981,25440,R10C2SL_MON,0.005343290745962,0.059405940594059
1982,25440,R1C1SK_MON,0.005512310405147,0
1983,25440,R1C2PM_MON,0.002851698573526,0
1984,25440,R2C1PK_MON,0.004027406159681,0
1985,25440,R2C2SM_MON,0.00234747012672,0
1986,25440,R3C1SK_MON,0.003692472210018,0
1987,25440,R3C2PM_MON,0.003972639369547,0
1988,25440,R4C1PK_MON,0.004185161330256,0
1989,25440,R4C2SM_MON,0.005255818643094,0
1990,25440,R5C1SK_MON,0.005074568561176,0
1991,25440,R5C2PM_MON,0.003201381525536,0.02970297029703
1992,25440,R6C1PK_MON,0.003414225281323,0.01980198019802
1993,25440,R6C2SM_MON,0.00507730255265,0
1994,25440,R7C1SK_MON,0.004835240674192,0
1995,25440,R7C2PM_MON,0.004757920897332,0
1996,25440,R8C1PL_MON,0.004311135628237,0.257425742574257
1997,25440,R8C2SL_MON,0.004081972832555,0.03960396039604
1998,25440,R9C1SL_MON,0.004942959304353,0.00990099009901
1999,25440,R9C2PL_MON,0.001710412417699,0
2000,25480,R10C1PL_MON,0.00555322797146,0
2001,25480,R10C2SL_MON,0.005397614739105,0.059405940594059
2002,25480,R1C1SK_MON,0.005553913913828,0
2003,25480,R1C2PM_MON,0.002861160774059,0
2004,25480,R2C1PK_MON,0.004043830839398,0
2005,25480,R2C2SM_MON,0.002424323747279,0
2006,25480,R3C1SK_MON,0.003725579657227,0
2007,25480,R3C2PM_MON,0.004006207713444,0
2008,25480,R4C1PK_MON,0.004232168624753,0
2009,25480,R4C2SM_MON,0.005330514948905,0
2010,25480,R5C1SK_MON,0.005128177533834,0
2011,25480,R5C2PM_MON,0.003259730365279,0.02970297029703
2012,25480,R6C1PK_MON,0.003453396684307,0.01980198019802
2013,25480,R6C2SM_MON,0.00514652535182,0
2014,25480,R7C1SK_MON,0.004928749455944,0
2015,25480,R7C2PM_MON,0.004789528915535,0
2016,25480,R8C1PL_MON,0.004358214402415,0.257425742574257
2017,25480,R8C2SL_MON,0.004099728173598,0.03960396039604
2018,25480,R9C1SL_MON,0.004990366608877,0.00990099009901
2019,25480,R9C2PL_MON,0.001719298718795,0
2020,25520,R10C1PL_MON,0.005579439478056,0
2021,25520,R10C2SL_MON,0.005432594324927,0.059405940594059
2022,25520,R1C1SK_MON,0.005613373187745,0
2023,25520,R1C2PM_MON,0.002877348288418,0
2024,25520,R2C1PK_MON,0.004065483412447,0
2025,25520,R2C2SM_MON,0.002476259581005,0
2026,25520,R3C1SK_MON,0.003770082146459,0
2027,25520,R3C2PM_MON,0.004021349093382,0
2028,25520,R4C1PK_MON,0.004283072839211,0
2029,25520,R4C2SM_MON,0.005344123269815,0
2030,25520,R5C1SK_MON,0.005162348858216,0
2031,25520,R5C2PM_MON,0.003276161845658,0.02970297029703
2032,25520,R6C1PK_MON,0.00349296118163,0.01980198019802
2033,25520,R6C2SM_MON,0.005228971609663,0
2034,25520,R7C1SK_MON,0.004972798148516,0
2035,25520,R7C2PM_MON,0.004849024063361,0
2036,25520,R8C1PL_MON,0.00438967575465,0.267326732673267
2037,25520,R8C2SL_MON,0.004129713320283,0.03960396039604
2038,25520,R9C1SL_MON,0.005101951264073,0.00990099009901
2039,25520,R9C2PL_MON,0.001741431904735,0
2040,25560,R10C1PL_MON,0.005621008850772,0
2041,25560,R10C2SL_MON,0.005478760248713,0.059405940594059
2042,25560,R1C1SK_MON,0.005699890789657,0
2043,25560,R1C2PM_MON,0.002912422975502,0
2044,25560,R2C1PK_MON,0.004087290615103,0
2045,25560,R2C2SM_MON,0.002509524926887,0
2046,25560,R3C1SK_MON,0.003803633390313,0
2047,25560,R3C2PM_MON,0.004030465505339,0
2048,25560,R4C1PK_MON,0.004328510680077,0
2049,25560,R4C2SM_MON,0.005413377335017,0
2050,25560,R5C1SK_MON,0.005219332507803,0
2051,25560,R5C2PM_MON,0.003322448574524,0.02970297029703
2052,25560,R6C1PK_MON,0.003553735327176,0.01980198019802
2053,25560,R6C2SM_MON,0.005264482020095,0
2054,25560,R7C1SK_MON,0.005013823950847,0
2055,25560,R7C2PM_MON,0.00487243643004,0
2056,25560,R8C1PL_MON,0.004413385982296,0.277227722772277
2057,25560,R8C2SL_MON,0.004198760131504,0.03960396039604
2058,25560,R9C1SL_MON,0.00514847505573,0.00990099009901
2059,25560,R9C2PL_MON,0.001767572907843,0
2060,25600,R10C1PL_MON,0.005668123512088,0
2061,25600,R10C2SL_MON,0.00552645608581,0.059405940594059
2062,25600,R1C1SK_MON,0.005752661251024,0
2063,25600,R1C2PM_MON,0.003014260354105,0
2064,25600,R2C1PK_MON,0.004097246826382,0
2065,25600,R2C2SM_MON,0.002543089263098,0
2066,25600,R3C1SK_MON,0.003819326588703,0
2067,25600,R3C2PM_MON,0.004045355636121,0
2068,25600,R4C1PK_MON,0.004368951226746,0
2069,25600,R4C2SM_MON,0.005467416473099,0
2070,25600,R5C1SK_MON,0.005270255586502,0
2071,25600,R5C2PM_MON,0.003374697889365,0.02970297029703
2072,25600,R6C1PK_MON,0.003631989607613,0.01980198019802
2073,25600,R6C2SM_MON,0.005296423747326,0
2074,25600,R7C1SK_MON,0.00510001958509,0
2075,25600,R7C2PM_MON,0.004941618546406,0
2076,25600,R8C1PL_MON,0.00444264682044,0.277227722772277
2077,25600,R8C2SL_MON,0.004238467368506,0.03960396039604
2078,25600,R9C1SL_MON,0.005200356888464,0.00990099009901
2079,25600,R9C2PL_MON,0.001782185441925,0
2080,25640,R10C1PL_MON,0.005755181990016,0
2081,25640,R10C2SL_MON,0.005575294102025,0.059405940594059
2082,25640,R1C1SK_MON,0.005797104783705,0
2083,25640,R1C2PM_MON,0.00310232023784,0
2084,25640,R2C1PK_MON,0.004108251842019,0
2085,25640,R2C2SM_MON,0.002563412146339,0
2086,25640,R3C1SK_MON,0.003848026143509,0
2087,25640,R3C2PM_MON,0.004049317618447,0
2088,25640,R4C1PK_MON,0.004443804905004,0
2089,25640,R4C2SM_MON,0.005549004330653,0
2090,25640,R5C1SK_MON,0.005293399274448,0
2091,25640,R5C2PM_MON,0.003414808146457,0.02970297029703
2092,25640,R6C1PK_MON,0.003642383579885,0.01980198019802
2093,25640,R6C2SM_MON,0.005330903732596,0
2094,25640,R7C1SK_MON,0.005160125197329,0
2095,25640,R7C2PM_MON,0.005011161907337,0
2096,25640,R8C1PL_MON,0.004504732459673,0.277227722772277
2097,25640,R8C2SL_MON,0.004291440302983,0.03960396039604
2098,25640,R9C1SL_MON,0.005252674869975,0.00990099009901
2099,25640,R9C2PL_MON,0.001814251950687,0
2100,25680,R10C1PL_MON,0.00584735048696,0
2101,25680,R10C2SL_MON,0.005634114945199,0.059405940594059
2102,25680,R1C1SK_MON,0.005862851982838,0
2103,25680,R1C2PM_MON,0.003153488915843,0
2104,25680,R2C1PK_MON,0.00413026774835,0
2105,25680,R2C2SM_MON,0.002609729932721,0
2106,25680,R3C1SK_MON,0.003887239093358,0
2107,25680,R3C2PM_MON,0.004076094132115,0
2108,25680,R4C1PK_MON,0.004502681936706,0
2109,25680,R4C2SM_MON,0.005631186778629,0
2110,25680,R5C1SK_MON,0.00532257967479,0
2111,25680,R5C2PM_MON,0.003489086322009,0.02970297029703
2112,25680,R6C1PK_MON,0.003681660347909,0.01980198019802
2113,25680,R6C2SM_MON,0.005355359971371,0
2114,25680,R7C1SK_MON,0.005192623362688,0
2115,25680,R7C2PM_MON,0.005061498221011,0
2116,25680,R8C1PL_MON,0.004573870855129,0.287128712871287
2117,25680,R8C2SL_MON,0.004352568899636,0.03960396039604
2118,25680,R9C1SL_MON,0.005293698030897,0.00990099009901
2119,25680,R9C2PL_MON,0.001846647797686,0
2120,25720,R10C1PL_MON,0.00589888146895,0
2121,25720,R10C2SL_MON,0.005685879274657,0.059405940594059
2122,25720,R1C1SK_MON,0.005966082295595,0
2123,25720,R1C2PM_MON,0.003234888126985,0
2124,25720,R2C1PK_MON,0.004181571278282,0
2125,25720,R2C2SM_MON,0.002623379606052,0
2126,25720,R3C1SK_MON,0.003914882243309,0
2127,25720,R3C2PM_MON,0.004079668195679,0
2128,25720,R4C1PK_MON,0.004548472244512,0
2129,25720,R4C2SM_MON,0.005717570444722,0
2130,25720,R5C1SK_MON,0.005355495535372,0
2131,25720,R5C2PM_MON,0.003538447938344,0.02970297029703
2132,25720,R6C1PK_MON,0.003692284484405,0.01980198019802
2133,25720,R6C2SM_MON,0.005372874225851,0
2134,25720,R7C1SK_MON,0.00522376414207,0.00990099009901
2135,25720,R7C2PM_MON,0.005096217200347,0
2136,25720,R8C1PL_MON,0.00461318003507,0.326732673267327
2137,25720,R8C2SL_MON,0.004417307249588,0.03960396039604
2138,25720,R9C1SL_MON,0.005300713818957,0.00990099009901
2139,25720,R9C2PL_MON,0.001895977090837,0
2140,25760,R10C1PL_MON,0.005977073418469,0
2141,25760,R10C2SL_MON,0.005743748577068,0.059405940594059
2142,25760,R1C1SK_MON,0.0060913109597,0
2143,25760,R1C2PM_MON,0.003270709730913,0
2144,25760,R2C1PK_MON,0.004215908623843,0
2145,25760,R2C2SM_MON,0.002643796756101,0
2146,25760,R3C1SK_MON,0.00395959886901,0
2147,25760,R3C2PM_MON,0.004094886210896,0
2148,25760,R4C1PK_MON,0.004607739051433,0
2149,25760,R4C2SM_MON,0.00575332004865,0
2150,25760,R5C1SK_MON,0.005372910493785,0
2151,25760,R5C2PM_MON,0.003611951188665,0.02970297029703
2152,25760,R6C1PK_MON,0.003731174418563,0.01980198019802
2153,25760,R6C2SM_MON,0.005390334714434,0
2154,25760,R7C1SK_MON,0.005265305208381,0.00990099009901
2155,25760,R7C2PM_MON,0.00514444897222,0
2156,25760,R8C1PL_MON,0.004686916467885,0.326732673267327
2157,25760,R8C2SL_MON,0.004483593058265,0.03960396039604
2158,25760,R9C1SL_MON,0.005371517202647,0.00990099009901
2159,25760,R9C2PL_MON,0.001928287948415,0
2160,25800,R10C1PL_MON,0.006029550702033,0
2161,25800,R10C2SL_MON,0.005797756550068,0.059405940594059
2162,25800,R1C1SK_MON,0.006177454146473,0
2163,25800,R1C2PM_MON,0.003352394022099,0
2164,25800,R2C1PK_MON,0.004239628273222,0
2165,25800,R2C2SM_MON,0.002683348947717,0
2166,25800,R3C1SK_MON,0.003993615621276,0
2167,25800,R3C2PM_MON,0.004134287209062,0
2168,25800,R4C1PK_MON,0.004649163656721,0
2169,25800,R4C2SM_MON,0.005805353700079,0
2170,25800,R5C1SK_MON,0.005407754040765,0
2171,25800,R5C2PM_MON,0.003652283565821,0.02970297029703
2172,25800,R6C1PK_MON,0.003748298702251,0.01980198019802
2173,25800,R6C2SM_MON,0.005430983330953,0
2174,25800,R7C1SK_MON,0.005318667167637,0.00990099009901
2175,25800,R7C2PM_MON,0.005183876450042,0
2176,25800,R8C1PL_MON,0.00478013643839,0.346534653465346
2177,25800,R8C2SL_MON,0.004550189698218,0.03960396039604
2178,25800,R9C1SL_MON,0.00541745468894,0.00990099009901
2179,25800,R9C2PL_MON,0.001965064429848,0
2180,25840,R10C1PL_MON,0.00611352902179,0
2181,25840,R10C2SL_MON,0.005878139197298,0.059405940594059
2182,25840,R1C1SK_MON,0.006250744065329,0
2183,25840,R1C2PM_MON,0.003434330455813,0
2184,25840,R2C1PK_MON,0.004290823577787,0
2185,25840,R2C2SM_MON,0.002697297836938,0
2186,25840,R3C1SK_MON,0.004044398103034,0
2187,25840,R3C2PM_MON,0.004162252139234,0
2188,25840,R4C1PK_MON,0.004722842774779,0
2189,25840,R4C2SM_MON,0.005868530210523,0
2190,25840,R5C1SK_MON,0.005427369419331,0
2191,25840,R5C2PM_MON,0.003680436231687,0.02970297029703
2192,25840,R6C1PK_MON,0.003798519209493,0.01980198019802
2193,25840,R6C2SM_MON,0.005464031471621,0
2194,25840,R7C1SK_MON,0.005398911020772,0.00990099009901
2195,25840,R7C2PM_MON,0.005224131847225,0
2196,25840,R8C1PL_MON,0.004812740172214,0.346534653465346
2197,25840,R8C2SL_MON,0.004624907391742,0.02970297029703
2198,25840,R9C1SL_MON,0.005446354702082,0.00990099009901
2199,25840,R9C2PL_MON,0.001990748895174,0
2200,25880,R10C1PL_MON,0.00622215175115,0
2201,25880,R10C2SL_MON,0.005943062695625,0.059405940594059
2202,25880,R1C1SK_MON,0.006331440211648,0
2203,25880,R1C2PM_MON,0.003504343765128,0
2204,25880,R2C1PK_MON,0.004325675872537,0
2205,25880,R2C2SM_MON,0.002705228716643,0
2206,25880,R3C1SK_MON,0.004059684062058,0
2207,25880,R3C2PM_MON,0.004178081859035,0
2208,25880,R4C1PK_MON,0.004768836738057,0
2209,25880,R4C2SM_MON,0.005925981472085,0
2210,25880,R5C1SK_MON,0.00545741929414,0
2211,25880,R5C2PM_MON,0.003715543796786,0.02970297029703
2212,25880,R6C1PK_MON,0.003831487850656,0.01980198019802
2213,25880,R6C2SM_MON,0.005537927764669,0
2214,25880,R7C1SK_MON,0.005440070294968,0.00990099009901
2215,25880,R7C2PM_MON,0.005287306698751,0
2216,25880,R8C1PL_MON,0.004858269959016,0.356435643564356
2217,25880,R8C2SL_MON,0.004717954672758,0.02970297029703
2218,25880,R9C1SL_MON,0.00548730437922,0.00990099009901
2219,25880,R9C2PL_MON,0.00202210313325,0
2220,25920,R10C1PL_MON,0.006301296387439,0
2221,25920,R10C2SL_MON,0.006049581597385,0.059405940594059
2222,25920,R1C1SK_MON,0.006381193150312,0
2223,25920,R1C2PM_MON,0.003580849140749,0
2224,25920,R2C1PK_MON,0.004389448556865,0
2225,25920,R2C2SM_MON,0.002706588778121,0
2226,25920,R3C1SK_MON,0.004100328315228,0
2227,25920,R3C2PM_MON,0.004243605393671,0
2228,25920,R4C1PK_MON,0.004814399081667,0
2229,25920,R4C2SM_MON,0.006029743602038,0
2230,25920,R5C1SK_MON,0.005526721334334,0
2231,25920,R5C2PM_MON,0.003762001615546,0.02970297029703
2232,25920,R6C1PK_MON,0.003853989714005,0.01980198019802
2233,25920,R6C2SM_MON,0.00556736381664,0
2234,25920,R7C1SK_MON,0.005498392430548,0.00990099009901
2235,25920,R7C2PM_MON,0.005300273577579,0
2236,25920,R8C1PL_MON,0.004926031126788,0.356435643564356
2237,25920,R8C2SL_MON,0.004759470957613,0.02970297029703
2238,25920,R9C1SL_MON,0.005557787978406,0.00990099009901
2239,25920,R9C2PL_MON,0.002049123585305,0
2240,25960,R10C1PL_MON,0.006349657039649,0
2241,25960,R10C2SL_MON,0.00612574502343,0.059405940594059
2242,25960,R1C1SK_MON,0.006441360493897,0
2243,25960,R1C2PM_MON,0.003668318935645,0
2244,25960,R2C1PK_MON,0.004470125682671,0
2245,25960,R2C2SM_MON,0.002708346569629,0
2246,25960,R3C1SK_MON,0.00411074358116,0
2247,25960,R3C2PM_MON,0.004329338846325,0
2248,25960,R4C1PK_MON,0.004830485154948,0
2249,25960,R4C2SM_MON,0.006117657616634,0
2250,25960,R5C1SK_MON,0.005583468038475,0
2251,25960,R5C2PM_MON,0.003784179644458,0.02970297029703
2252,25960,R6C1PK_MON,0.003876330466777,0.01980198019802
2253,25960,R6C2SM_MON,0.005632017822057,0
2254,25960,R7C1SK_MON,0.005539231820866,0.00990099009901
2255,25960,R7C2PM_MON,0.005348460591086,0
2256,25960,R8C1PL_MON,0.004972635614968,0.356435643564356
2257,25960,R8C2SL_MON,0.004804439636893,0.02970297029703
2258,25960,R9C1SL_MON,0.005616434772273,0.00990099009901
2259,25960,R9C2PL_MON,0.00207517080342,0
2260,26000,R10C1PL_MON,0.006446467824263,0
2261,26000,R10C2SL_MON,0.006191012952385,0.059405940594059
2262,26000,R1C1SK_MON,0.006497639750081,0
2263,26000,R1C2PM_MON,0.003730927451774,0
2264,26000,R2C1PK_MON,0.004547301456169,0
2265,26000,R2C2SM_MON,0.002710095888394,0
2266,26000,R3C1SK_MON,0.004162418681037,0
2267,26000,R3C2PM_MON,0.004381343803287,0
2268,26000,R4C1PK_MON,0.004892946559387,0
2269,26000,R4C2SM_MON,0.006224920272699,0
2270,26000,R5C1SK_MON,0.005624893357799,0
2271,26000,R5C2PM_MON,0.003828520628502,0.02970297029703
2272,26000,R6C1PK_MON,0.003922155919294,0.02970297029703
2273,26000,R6C2SM_MON,0.005712413579434,0
2274,26000,R7C1SK_MON,0.005591742355656,0.00990099009901
2275,26000,R7C2PM_MON,0.005406041889293,0
2276,26000,R8C1PL_MON,0.005010220545851,0.376237623762376
2277,26000,R8C2SL_MON,0.004855793622913,0.02970297029703
2278,26000,R9C1SL_MON,0.005653574806045,0.00990099009901
2279,26000,R9C2PL_MON,0.0020960117962,0
2280,26040,R10C1PL_MON,0.006516849073157,0
2281,26040,R10C2SL_MON,0.006288540691795,0.059405940594059
2282,26040,R1C1SK_MON,0.006572861224999,0
2283,26040,R1C2PM_MON,0.003787359965096,0
2284,26040,R2C1PK_MON,0.004644727573216,0
2285,26040,R2C2SM_MON,0.002711532539438,0
2286,26040,R3C1SK_MON,0.004173612702297,0
2287,26040,R3C2PM_MON,0.004415182821785,0
2288,26040,R4C1PK_MON,0.004932498875847,0
2289,26040,R4C2SM_MON,0.006260957033367,0
2290,26040,R5C1SK_MON,0.005728956972413,0
2291,26040,R5C2PM_MON,0.003879982129572,0.02970297029703
2292,26040,R6C1PK_MON,0.003977005000246,0.02970297029703
2293,26040,R6C2SM_MON,0.005778367054492,0
2294,26040,R7C1SK_MON,0.005660034082773,0.00990099009901
2295,26040,R7C2PM_MON,0.00544279159859,0
2296,26040,R8C1PL_MON,0.00507547798331,0.376237623762376
2297,26040,R8C2SL_MON,0.004914196907778,0.02970297029703
2298,26040,R9C1SL_MON,0.00572168877489,0.00990099009901
2299,26040,R9C2PL_MON,0.002110264185676,0
2300,26080,R10C1PL_MON,0.006576449475464,0
2301,26080,R10C2SL_MON,0.006367713493372,0.059405940594059
2302,26080,R1C1SK_MON,0.006631437090711,0
2303,26080,R1C2PM_MON,0.003796986534947,0
2304,26080,R2C1PK_MON,0.004745786212123,0
2305,26080,R2C2SM_MON,0.00271946172179,0
2306,26080,R3C1SK_MON,0.004237053545427,0
2307,26080,R3C2PM_MON,0.004496021438123,0
2308,26080,R4C1PK_MON,0.004994489437227,0
2309,26080,R4C2SM_MON,0.006324570711458,0
2310,26080,R5C1SK_MON,0.005812911923421,0
2311,26080,R5C2PM_MON,0.003906568264909,0.02970297029703
2312,26080,R6C1PK_MON,0.003996907426703,0.02970297029703
2313,26080,R6C2SM_MON,0.005848772643865,0
2314,26080,R7C1SK_MON,0.005710798352717,0.00990099009901
2315,26080,R7C2PM_MON,0.00551743605198,0
2316,26080,R8C1PL_MON,0.005133552195711,0.386138613861386
2317,26080,R8C2SL_MON,0.004937424449241,0.03960396039604
2318,26080,R9C1SL_MON,0.005773539273564,0.00990099009901
2319,26080,R9C2PL_MON,0.002135894705821,0
2320,26120,R10C1PL_MON,0.006636012018285,0
2321,26120,R10C2SL_MON,0.006431203660215,0.059405940594059
2322,26120,R1C1SK_MON,0.006684111563512,0
2323,26120,R1C2PM_MON,0.00383034660779,0
2324,26120,R2C1PK_MON,0.004787382471977,0
2325,26120,R2C2SM_MON,0.002726897621814,0
2326,26120,R3C1SK_MON,0.004263485030739,0
2327,26120,R3C2PM_MON,0.004553247138874,0
2328,26120,R4C1PK_MON,0.005081405390418,0
2329,26120,R4C2SM_MON,0.00636765150624,0
2330,26120,R5C1SK_MON,0.005876647251753,0
2331,26120,R5C2PM_MON,0.003934236529492,0.03960396039604
2332,26120,R6C1PK_MON,0.004034944726992,0.02970297029703
2333,26120,R6C2SM_MON,0.005930539812529,0
2334,26120,R7C1SK_MON,0.005745301566994,0.00990099009901
2335,26120,R7C2PM_MON,0.005581093672364,0
2336,26120,R8C1PL_MON,0.005169018311328,0.386138613861386
2337,26120,R8C2SL_MON,0.005006927528925,0.04950495049505
2338,26120,R9C1SL_MON,0.005844161888222,0.00990099009901
2339,26120,R9C2PL_MON,0.002155555118068,0
2340,26160,R10C1PL_MON,0.006678503117772,0
2341,26160,R10C2SL_MON,0.006494995312974,0.059405940594059
2342,26160,R1C1SK_MON,0.006737313721328,0
2343,26160,R1C2PM_MON,0.003857881380723,0
2344,26160,R2C1PK_MON,0.004903396157555,0
2345,26160,R2C2SM_MON,0.002734625792671,0
2346,26160,R3C1SK_MON,0.004337606557157,0
2347,26160,R3C2PM_MON,0.004624271070465,0
2348,26160,R4C1PK_MON,0.005116200250136,0
2349,26160,R4C2SM_MON,0.006421513857977,0
2350,26160,R5C1SK_MON,0.005922943743536,0
2351,26160,R5C2PM_MON,0.003950642867068,0.03960396039604
2352,26160,R6C1PK_MON,0.004051976210502,0.02970297029703
2353,26160,R6C2SM_MON,0.006066467600601,0
2354,26160,R7C1SK_MON,0.005791923906642,0.00990099009901
2355,26160,R7C2PM_MON,0.005687195115984,0
2356,26160,R8C1PL_MON,0.005211231532963,0.396039603960396
2357,26160,R8C2SL_MON,0.005079647145957,0.04950495049505
2358,26160,R9C1SL_MON,0.005944916900957,0.00990099009901
2359,26160,R9C2PL_MON,0.002192277506695,0
2360,26200,R10C1PL_MON,0.006722814255267,0
2361,26200,R10C2SL_MON,0.00654672680282,0.059405940594059
2362,26200,R1C1SK_MON,0.006778665443914,0
2363,26200,R1C2PM_MON,0.00389068886124,0
2364,26200,R2C1PK_MON,0.00498430570542,0
2365,26200,R2C2SM_MON,0.002742484174044,0
2366,26200,R3C1SK_MON,0.004371961455045,0
2367,26200,R3C2PM_MON,0.004700912823763,0
2368,26200,R4C1PK_MON,0.005174829874817,0
2369,26200,R4C2SM_MON,0.006483141354098,0
2370,26200,R5C1SK_MON,0.00601898531842,0
2371,26200,R5C2PM_MON,0.00398353913101,0.03960396039604
2372,26200,R6C1PK_MON,0.00408482375525,0.02970297029703
2373,26200,R6C2SM_MON,0.006148204845822,0
2374,26200,R7C1SK_MON,0.005861168194972,0.00990099009901
2375,26200,R7C2PM_MON,0.005776464849139,0
2376,26200,R8C1PL_MON,0.005269349684398,0.405940594059406
2377,26200,R8C2SL_MON,0.005139606827454,0.04950495049505
2378,26200,R9C1SL_MON,0.006020380156637,0.00990099009901
2379,26200,R9C2PL_MON,0.002195519864183,0
2380,26240,R10C1PL_MON,0.006762303383516,0
2381,26240,R10C2SL_MON,0.006597847255866,0.069306930693069
2382,26240,R1C1SK_MON,0.006826842369568,0
2383,26240,R1C2PM_MON,0.003900336688945,0
2384,26240,R2C1PK_MON,0.005013661580825,0
2385,26240,R2C2SM_MON,0.002743932868701,0
2386,26240,R3C1SK_MON,0.00440531790406,0
2387,26240,R3C2PM_MON,0.004805515706026,0
2388,26240,R4C1PK_MON,0.005214634913401,0
2389,26240,R4C2SM_MON,0.006521802631925,0
2390,26240,R5C1SK_MON,0.006085362211717,0
2391,26240,R5C2PM_MON,0.004011350006372,0.03960396039604
2392,26240,R6C1PK_MON,0.004137101349634,0.02970297029703
2393,26240,R6C2SM_MON,0.006218031913066,0
2394,26240,R7C1SK_MON,0.005923339120287,0.00990099009901
2395,26240,R7C2PM_MON,0.005857201171344,0
2396,26240,R8C1PL_MON,0.005317031693666,0.405940594059406
2397,26240,R8C2SL_MON,0.005195523156112,0.04950495049505
2398,26240,R9C1SL_MON,0.006057376540865,0.00990099009901
2399,26240,R9C2PL_MON,0.002203987138871,0
2400,26280,R10C1PL_MON,0.006805440460601,0
2401,26280,R10C2SL_MON,0.006627255048384,0.069306930693069
2402,26280,R1C1SK_MON,0.006869627799533,0
2403,26280,R1C2PM_MON,0.003927420067585,0
2404,26280,R2C1PK_MON,0.005047799422661,0
2405,26280,R2C2SM_MON,0.002746060329615,0
2406,26280,R3C1SK_MON,0.004473589262962,0
2407,26280,R3C2PM_MON,0.004874020031102,0
2408,26280,R4C1PK_MON,0.005258511423019,0
2409,26280,R4C2SM_MON,0.006562020720864,0
2410,26280,R5C1SK_MON,0.006116217496412,0.00990099009901
2411,26280,R5C2PM_MON,0.004022744484703,0.03960396039604
2412,26280,R6C1PK_MON,0.004181502102155,0.02970297029703
2413,26280,R6C2SM_MON,0.006308873664414,0
2414,26280,R7C1SK_MON,0.00598518591559,0.00990099009901
2415,26280,R7C2PM_MON,0.00591048028991,0
2416,26280,R8C1PL_MON,0.005366058157094,0.405940594059406
2417,26280,R8C2SL_MON,0.005223914890428,0.04950495049505
2418,26280,R9C1SL_MON,0.00615809228376,0.00990099009901
2419,26280,R9C2PL_MON,0.002218518853819,0
2420,26320,R10C1PL_MON,0.006877654050432,0
2421,26320,R10C2SL_MON,0.006662016638583,0.069306930693069
2422,26320,R1C1SK_MON,0.006947289229692,0
2423,26320,R1C2PM_MON,0.003959779397043,0
2424,26320,R2C1PK_MON,0.005078456915171,0
2425,26320,R2C2SM_MON,0.002748454628154,0
2426,26320,R3C1SK_MON,0.00451941973489,0
2427,26320,R3C2PM_MON,0.004938390404585,0
2428,26320,R4C1PK_MON,0.005297559526874,0
2429,26320,R4C2SM_MON,0.006616186824051,0
2430,26320,R5C1SK_MON,0.006184345356857,0.01980198019802
2431,26320,R5C2PM_MON,0.004062162857447,0.03960396039604
2432,26320,R6C1PK_MON,0.004213976564328,0.02970297029703
2433,26320,R6C2SM_MON,0.006368079657701,0
2434,26320,R7C1SK_MON,0.00602586721589,0.00990099009901
2435,26320,R7C2PM_MON,0.005950920588938,0
2436,26320,R8C1PL_MON,0.005420168586743,0.405940594059406
2437,26320,R8C2SL_MON,0.005241280039949,0.04950495049505
2438,26320,R9C1SL_MON,0.006222017539049,0.00990099009901
2439,26320,R9C2PL_MON,0.00224471355368,0
